WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
26,24956,384,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
26,24956,384,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
26,24956,384,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,137
26,24956,384,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,147
26,24956,384,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
26,24956,384,Circuit Court Judge (Vacancy of Riley),No Candidate,0
27,29594,528,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
27,29594,528,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
27,29594,528,Appellate Court Judge (Vacancy of South),No Candidate,0
27,29594,528,Circuit Court Judge (Vacancy of Berland),No Candidate,0
27,29594,528,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
27,29594,528,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
27,29594,528,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
27,29594,528,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
27,29594,528,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,171
27,29594,528,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,209
27,29594,528,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
27,29594,528,Circuit Court Judge (Vacancy of Riley),No Candidate,0
28,31382,50,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
28,31382,50,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
28,31382,50,Appellate Court Judge (Vacancy of South),No Candidate,0
28,31382,50,Circuit Court Judge (Vacancy of Berland),No Candidate,0
28,31382,50,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
28,31382,50,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
28,31382,50,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
28,31382,50,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
28,31382,50,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,13
28,31382,50,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,22
28,31382,50,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
28,31382,50,Circuit Court Judge (Vacancy of Riley),No Candidate,0
28,31382,50,Judge 14th Subcircuit - Add'l Judge A,No Candidate,0
29,27376,131,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
29,27376,131,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
29,27376,131,Appellate Court Judge (Vacancy of South),No Candidate,0
29,27376,131,Circuit Court Judge (Vacancy of Berland),No Candidate,0
29,27376,131,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
29,27376,131,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
29,27376,131,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
29,27376,131,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
29,27376,131,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,47
29,27376,131,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,47
29,27376,131,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
29,27376,131,Circuit Court Judge (Vacancy of Riley),No Candidate,0
29,27376,131,Judge 11th Subcircuit - Vac of Riley,No Candidate,0
30,21582,476,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
30,21582,476,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
30,21582,476,Appellate Court Judge (Vacancy of South),No Candidate,0
30,21582,476,Circuit Court Judge (Vacancy of Berland),No Candidate,0
30,21582,476,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
30,21582,476,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
30,21582,476,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
30,21582,476,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
30,21582,476,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,159
30,21582,476,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,170
30,21582,476,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
30,21582,476,Circuit Court Judge (Vacancy of Riley),No Candidate,0
30,21582,476,Judge 11th Subcircuit - Vac of Riley,No Candidate,0
31,21638,386,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
31,21638,386,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
31,21638,386,Appellate Court Judge (Vacancy of South),No Candidate,0
31,21638,386,Circuit Court Judge (Vacancy of Berland),No Candidate,0
31,21638,386,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
31,21638,386,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
31,21638,386,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
31,21638,386,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
31,21638,386,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,114
31,21638,386,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,155
31,21638,386,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
31,21638,386,Circuit Court Judge (Vacancy of Riley),No Candidate,0
31,21638,386,Judge 11th Subcircuit - Vac of Riley,No Candidate,0
32,36032,1439,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
32,36032,1439,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
32,36032,1439,Appellate Court Judge (Vacancy of South),No Candidate,0
32,36032,1439,Circuit Court Judge (Vacancy of Berland),No Candidate,0
32,36032,1439,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
32,36032,1439,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
32,36032,1439,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
32,36032,1439,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
32,36032,1439,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,575
32,36032,1439,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,442
32,36032,1439,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
32,36032,1439,Circuit Court Judge (Vacancy of Riley),No Candidate,0
33,20335,481,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
33,20335,481,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
33,20335,481,Appellate Court Judge (Vacancy of South),No Candidate,0
33,20335,481,Circuit Court Judge (Vacancy of Berland),No Candidate,0
33,20335,481,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
33,20335,481,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
33,20335,481,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
33,20335,481,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
33,20335,481,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,180
33,20335,481,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,193
33,20335,481,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
33,20335,481,Circuit Court Judge (Vacancy of Riley),No Candidate,0
34,37982,76,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
34,37982,76,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
34,37982,76,Appellate Court Judge (Vacancy of South),No Candidate,0
34,37982,76,Circuit Court Judge (Vacancy of Berland),No Candidate,0
34,37982,76,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
34,37982,76,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
34,37982,76,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
34,37982,76,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
34,37982,76,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,19
34,37982,76,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,30
34,37982,76,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
34,37982,76,Circuit Court Judge (Vacancy of Riley),No Candidate,0
34,37982,76,Judge 3rd Subcircuit - Add'l Judge A,No Candidate,0
34,37982,76,Judge 3rd Subcircuit - Vac of Carmody Jr.,No Candidate,0
34,37982,76,Judge 3rd Subcircuit - Vac of Darcy,No Candidate,0
35,24439,460,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
35,24439,460,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
35,24439,460,Appellate Court Judge (Vacancy of South),No Candidate,0
35,24439,460,Circuit Court Judge (Vacancy of Berland),No Candidate,0
35,24439,460,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
35,24439,460,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
35,24439,460,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
35,24439,460,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
35,24439,460,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,154
35,24439,460,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,204
35,24439,460,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
35,24439,460,Circuit Court Judge (Vacancy of Riley),No Candidate,0
35,24439,460,Judge 11th Subcircuit - Vac of Riley,No Candidate,0
36,29520,1496,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
36,29520,1496,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
36,29520,1496,Appellate Court Judge (Vacancy of South),No Candidate,0
36,29520,1496,Circuit Court Judge (Vacancy of Berland),No Candidate,0
36,29520,1496,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
36,29520,1496,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
36,29520,1496,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
36,29520,1496,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
36,29520,1496,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,544
36,29520,1496,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,519
36,29520,1496,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
36,29520,1496,Circuit Court Judge (Vacancy of Riley),No Candidate,0
36,29520,1496,Judge 11th Subcircuit - Vac of Riley,No Candidate,0
37,29010,102,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
37,29010,102,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
37,29010,102,Appellate Court Judge (Vacancy of South),No Candidate,0
37,29010,102,Circuit Court Judge (Vacancy of Berland),No Candidate,0
37,29010,102,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
37,29010,102,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
37,29010,102,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
37,29010,102,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
37,29010,102,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,41
37,29010,102,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,35
37,29010,102,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
37,29010,102,Circuit Court Judge (Vacancy of Riley),No Candidate,0
37,29010,102,Judge 11th Subcircuit - Vac of Riley,No Candidate,0
38,28064,1404,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
38,28064,1404,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
38,28064,1404,Appellate Court Judge (Vacancy of South),No Candidate,0
38,28064,1404,Circuit Court Judge (Vacancy of Berland),No Candidate,0
38,28064,1404,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
38,28064,1404,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
38,28064,1404,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
38,28064,1404,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
38,28064,1404,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,477
38,28064,1404,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,504
38,28064,1404,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
38,28064,1404,Circuit Court Judge (Vacancy of Riley),No Candidate,0
38,28064,1404,Judge 11th Subcircuit - Vac of Riley,No Candidate,0
39,25639,1085,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
39,25639,1085,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
39,25639,1085,Appellate Court Judge (Vacancy of South),No Candidate,0
39,25639,1085,Circuit Court Judge (Vacancy of Berland),No Candidate,0
39,25639,1085,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
39,25639,1085,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
39,25639,1085,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
39,25639,1085,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
39,25639,1085,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,418
39,25639,1085,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,366
39,25639,1085,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
39,25639,1085,Circuit Court Judge (Vacancy of Riley),No Candidate,0
39,25639,1085,Judge 9th Subcircuit - Add'l Judge A,No Candidate,0
39,25639,1085,Judge 9th Subcircuit - Vac of Otaka,No Candidate,0
40,25120,711,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
40,25120,711,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
40,25120,711,Appellate Court Judge (Vacancy of South),No Candidate,0
40,25120,711,Circuit Court Judge (Vacancy of Berland),No Candidate,0
40,25120,711,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
40,25120,711,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
40,25120,711,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
40,25120,711,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
40,25120,711,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,233
40,25120,711,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,254
40,25120,711,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
40,25120,711,Circuit Court Judge (Vacancy of Riley),No Candidate,0
40,25120,711,Judge 9th Subcircuit - Add'l Judge A,No Candidate,0
40,25120,711,Judge 9th Subcircuit - Vac of Otaka,No Candidate,0
41,36952,3433,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
41,36952,3433,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
41,36952,3433,Appellate Court Judge (Vacancy of South),No Candidate,0
41,36952,3433,Circuit Court Judge (Vacancy of Berland),No Candidate,0
41,36952,3433,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
41,36952,3433,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
41,36952,3433,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
41,36952,3433,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
41,36952,3433,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,1218
41,36952,3433,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,1306
41,36952,3433,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
41,36952,3433,Circuit Court Judge (Vacancy of Riley),No Candidate,0
41,36952,3433,Judge 11th Subcircuit - Vac of Riley,No Candidate,0
41,36952,3433,Judge 9th Subcircuit - Add'l Judge A,No Candidate,0
41,36952,3433,Judge 9th Subcircuit - Vac of Otaka,No Candidate,0
42,43190,2998,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
42,43190,2998,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
42,43190,2998,Appellate Court Judge (Vacancy of South),No Candidate,0
42,43190,2998,Circuit Court Judge (Vacancy of Berland),No Candidate,0
42,43190,2998,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
42,43190,2998,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
42,43190,2998,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
42,43190,2998,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
42,43190,2998,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,1288
42,43190,2998,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,911
42,43190,2998,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
42,43190,2998,Circuit Court Judge (Vacancy of Riley),No Candidate,0
43,35044,2061,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
43,35044,2061,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
43,35044,2061,Appellate Court Judge (Vacancy of South),No Candidate,0
43,35044,2061,Circuit Court Judge (Vacancy of Berland),No Candidate,0
43,35044,2061,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
43,35044,2061,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
43,35044,2061,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
43,35044,2061,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
43,35044,2061,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,831
43,35044,2061,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,594
43,35044,2061,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
43,35044,2061,Circuit Court Judge (Vacancy of Riley),No Candidate,0
44,33615,1405,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
44,33615,1405,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
44,33615,1405,Appellate Court Judge (Vacancy of South),No Candidate,0
44,33615,1405,Circuit Court Judge (Vacancy of Berland),No Candidate,0
44,33615,1405,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
44,33615,1405,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
44,33615,1405,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
44,33615,1405,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
44,33615,1405,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,570
44,33615,1405,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,400
44,33615,1405,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
44,33615,1405,Circuit Court Judge (Vacancy of Riley),No Candidate,0
45,31814,1879,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
45,31814,1879,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
45,31814,1879,Appellate Court Judge (Vacancy of South),No Candidate,0
45,31814,1879,Circuit Court Judge (Vacancy of Berland),No Candidate,0
45,31814,1879,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
45,31814,1879,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
45,31814,1879,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
45,31814,1879,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
45,31814,1879,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,675
45,31814,1879,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,669
45,31814,1879,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
45,31814,1879,Circuit Court Judge (Vacancy of Riley),No Candidate,0
45,31814,1879,Judge 11th Subcircuit - Vac of Riley,No Candidate,0
45,31814,1879,Judge 9th Subcircuit - Add'l Judge A,No Candidate,0
45,31814,1879,Judge 9th Subcircuit - Vac of Otaka,No Candidate,0
46,31958,1085,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
46,31958,1085,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
46,31958,1085,Appellate Court Judge (Vacancy of South),No Candidate,0
46,31958,1085,Circuit Court Judge (Vacancy of Berland),No Candidate,0
46,31958,1085,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
46,31958,1085,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
46,31958,1085,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
46,31958,1085,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
46,31958,1085,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,387
46,31958,1085,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,346
46,31958,1085,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
46,31958,1085,Circuit Court Judge (Vacancy of Riley),No Candidate,0
47,33255,1069,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
47,33255,1069,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
47,33255,1069,Appellate Court Judge (Vacancy of South),No Candidate,0
47,33255,1069,Circuit Court Judge (Vacancy of Berland),No Candidate,0
47,33255,1069,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
47,33255,1069,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
47,33255,1069,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
47,33255,1069,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
47,33255,1069,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,371
47,33255,1069,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,375
47,33255,1069,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
47,33255,1069,Circuit Court Judge (Vacancy of Riley),No Candidate,0
48,29373,1013,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
48,29373,1013,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
48,29373,1013,Appellate Court Judge (Vacancy of South),No Candidate,0
48,29373,1013,Circuit Court Judge (Vacancy of Berland),No Candidate,0
48,29373,1013,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
48,29373,1013,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
48,29373,1013,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
48,29373,1013,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
48,29373,1013,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,381
48,29373,1013,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,319
48,29373,1013,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
48,29373,1013,Circuit Court Judge (Vacancy of Riley),No Candidate,0
48,29373,1013,Judge 9th Subcircuit - Add'l Judge A,No Candidate,0
48,29373,1013,Judge 9th Subcircuit - Vac of Otaka,No Candidate,0
49,23446,545,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
49,23446,545,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
49,23446,545,Appellate Court Judge (Vacancy of South),No Candidate,0
49,23446,545,Circuit Court Judge (Vacancy of Berland),No Candidate,0
49,23446,545,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
49,23446,545,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
49,23446,545,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
49,23446,545,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
49,23446,545,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,198
49,23446,545,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,194
49,23446,545,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
49,23446,545,Circuit Court Judge (Vacancy of Riley),No Candidate,0
49,23446,545,Judge 9th Subcircuit - Add'l Judge A,No Candidate,0
49,23446,545,Judge 9th Subcircuit - Vac of Otaka,No Candidate,0
50,26270,961,Appellate Court Judge (Vacancy of McNulty),No Candidate,0
50,26270,961,Appellate Court Judge (Vacancy of O'Malley),No Candidate,0
50,26270,961,Appellate Court Judge (Vacancy of South),No Candidate,0
50,26270,961,Circuit Court Judge (Vacancy of Berland),No Candidate,0
50,26270,961,Circuit Court Judge (Vacancy of Bronstein),No Candidate,0
50,26270,961,Circuit Court Judge (Vacancy of Dolan),No Candidate,0
50,26270,961,Circuit Court Judge (Vacancy of Hayes),No Candidate,0
50,26270,961,Circuit Court Judge (Vacancy of Kelley),No Candidate,0
50,26270,961,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,326
50,26270,961,Circuit Court Judge (Vacancy of McCarthy),Michaela Nolan Ryan,339
50,26270,961,Circuit Court Judge (Vacancy of O'Malley),No Candidate,0
50,26270,961,Circuit Court Judge (Vacancy of Riley),No Candidate,0
50,26270,961,Judge 9th Subcircuit - Add'l Judge A,No Candidate,0
50,26270,961,Judge 9th Subcircuit - Vac of Otaka,No Candidate,0
