WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
8,35805,21229,Judge of the Appellate Court (Vacancy of Burke),William D. O'Neal,2922
8,35805,21229,Judge of the Appellate Court (Vacancy of Campbell),Frank Edward Gardner,3299
8,35805,21229,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,13040
8,35805,21229,Judge of the Appellate Court (Vacancy of Campbell),Richard F. Walsh,1734
8,35805,21229,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,7104
8,35805,21229,Judge of the Circuit Court (Vacancy of Disko),Lauretta Higgins Wolfson,9747
8,35805,21229,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,11416
8,35805,21229,Judge of the Circuit Court (Vacancy of Glowacki),Terry MacCarthy,5267
8,35805,21229,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,14517
8,35805,21229,Judge of the Circuit Court (Vacancy of Healy),Peter John Curielli,1896
8,35805,21229,Judge of the Circuit Court (Vacancy of Keehan),Joseph Robert Papavero,1155
8,35805,21229,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,15767
8,35805,21229,Judge of the Circuit Court (Vacancy of Lott),Joanne Marie 'Jody' Rogers,9545
8,35805,21229,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,7255
8,35805,21229,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,8988
8,35805,21229,Judge of the Circuit Court (Vacancy of Montelione),Thaddeus L. Wilson,6537
8,35805,21229,Judge of the Circuit Court (Vacancy of Montelione),Thomas A. Doran,1057
8,35805,21229,Judge of the Circuit Court (Vacancy of Murphy),Frank James Ryan,3274
8,35805,21229,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,5560
8,35805,21229,Judge of the Circuit Court (Vacancy of Murphy),Paula M. Lingo,7726
8,35805,21229,Judge of the Circuit Court (Vacancy of Nowicki),Brian Terrence Sexton,4112
8,35805,21229,Judge of the Circuit Court (Vacancy of Nowicki),John J. 'Jack' Murphy,3300
8,35805,21229,Judge of the Circuit Court (Vacancy of Nowicki),Kim R. Kardas,3136
8,35805,21229,Judge of the Circuit Court (Vacancy of Nowicki),Michael B. Hyman,5426
8,35805,21229,Judge of the Circuit Court (Vacancy of Thomas),David John Mulvihill,587
8,35805,21229,Judge of the Circuit Court (Vacancy of Thomas),E. Madeline O'Neill,3839
8,35805,21229,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,9530
8,35805,21229,Judge of the Circuit Court (Vacancy of Thomas),Patrick Dennis Riley,2069
8,35805,21229,Judge of the Supreme Court (Vacancy of McMorrow),Anne M. Burke,15831
8,35805,21229,"Judge, 1st Subcircuit (Vacancy of Turkington)",Donna L. Cooper,7775
8,35805,21229,"Judge, 1st Subcircuit (Vacancy of Turkington)",LaGuina Clay-Clark,7765
8,35805,21229,"Judge, 1st Subcircuit (Vacancy of Turkington)",Zedrick T. Braden III,896
8,35805,21229,"Judge, 5th Subcircuit (Additional Judgeship A)",Dominique C. Ross,302
8,35805,21229,"Judge, 5th Subcircuit (Additional Judgeship A)",Stephen Stern,203
8,35805,21229,"Judge, 5th Subcircuit (Vacancy of Bush)",Furmin D. Sessoms,108
8,35805,21229,"Judge, 5th Subcircuit (Vacancy of Bush)",Jackie Marie Portman,292
8,35805,21229,"Judge, 5th Subcircuit (Vacancy of Bush)",Nkrumah Lumumba Hopkins,128
9,31032,15724,Judge of the Appellate Court (Vacancy of Burke),Alan J. Greiman,1866
9,31032,15724,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,7541
9,31032,15724,Judge of the Appellate Court (Vacancy of Burke),William D. O'Neal,3394
9,31032,15724,Judge of the Appellate Court (Vacancy of Campbell),Frank Edward Gardner,2781
9,31032,15724,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,8094
9,31032,15724,Judge of the Appellate Court (Vacancy of Campbell),Richard F. Walsh,1773
9,31032,15724,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,6762
9,31032,15724,Judge of the Circuit Court (Vacancy of Disko),Lauretta Higgins Wolfson,5489
9,31032,15724,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,7842
9,31032,15724,Judge of the Circuit Court (Vacancy of Glowacki),Terry MacCarthy,4321
9,31032,15724,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,10188
9,31032,15724,Judge of the Circuit Court (Vacancy of Healy),Peter John Curielli,1730
9,31032,15724,Judge of the Circuit Court (Vacancy of Keehan),Joseph Robert Papavero,1198
9,31032,15724,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,11051
9,31032,15724,Judge of the Circuit Court (Vacancy of Lott),Joanne Marie 'Jody' Rogers,6948
9,31032,15724,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,5252
9,31032,15724,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,6910
9,31032,15724,Judge of the Circuit Court (Vacancy of Montelione),Thaddeus L. Wilson,3997
9,31032,15724,Judge of the Circuit Court (Vacancy of Montelione),Thomas A. Doran,977
9,31032,15724,Judge of the Circuit Court (Vacancy of Murphy),Frank James Ryan,2955
9,31032,15724,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,4358
9,31032,15724,Judge of the Circuit Court (Vacancy of Murphy),Paula M. Lingo,4144
9,31032,15724,Judge of the Circuit Court (Vacancy of Nowicki),Brian Terrence Sexton,3180
9,31032,15724,Judge of the Circuit Court (Vacancy of Nowicki),John J. 'Jack' Murphy,2752
9,31032,15724,Judge of the Circuit Court (Vacancy of Nowicki),Kim R. Kardas,2216
9,31032,15724,Judge of the Circuit Court (Vacancy of Nowicki),Michael B. Hyman,3376
9,31032,15724,Judge of the Circuit Court (Vacancy of Thomas),David John Mulvihill,463
9,31032,15724,Judge of the Circuit Court (Vacancy of Thomas),E. Madeline O'Neill,3014
9,31032,15724,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,6213
9,31032,15724,Judge of the Circuit Court (Vacancy of Thomas),Patrick Dennis Riley,1786
9,31032,15724,Judge of the Supreme Court (Vacancy of McMorrow),Anne M. Burke,11050
9,31032,15724,"Judge, 1st Subcircuit (Vacancy of Turkington)",Donna L. Cooper,859
9,31032,15724,"Judge, 1st Subcircuit (Vacancy of Turkington)",LaGuina Clay-Clark,381
9,31032,15724,"Judge, 1st Subcircuit (Vacancy of Turkington)",Zedrick T. Braden III,114
10,25490,9247,Judge of the Appellate Court (Vacancy of Burke),Alan J. Greiman,1880
10,25490,9247,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,2521
10,25490,9247,Judge of the Appellate Court (Vacancy of Burke),William D. O'Neal,2822
10,25490,9247,Judge of the Appellate Court (Vacancy of Campbell),Frank Edward Gardner,1503
10,25490,9247,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,3254
10,25490,9247,Judge of the Appellate Court (Vacancy of Campbell),Richard F. Walsh,2387
10,25490,9247,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,3988
10,25490,9247,Judge of the Circuit Court (Vacancy of Disko),Lauretta Higgins Wolfson,3130
10,25490,9247,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,5305
10,25490,9247,Judge of the Circuit Court (Vacancy of Glowacki),Terry MacCarthy,2105
10,25490,9247,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,4994
10,25490,9247,Judge of the Circuit Court (Vacancy of Healy),Peter John Curielli,2025
10,25490,9247,Judge of the Circuit Court (Vacancy of Keehan),Joseph Robert Papavero,2482
10,25490,9247,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,4591
10,25490,9247,Judge of the Circuit Court (Vacancy of Lott),Joanne Marie 'Jody' Rogers,3478
10,25490,9247,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,3634
10,25490,9247,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,3225
10,25490,9247,Judge of the Circuit Court (Vacancy of Montelione),Thaddeus L. Wilson,1736
10,25490,9247,Judge of the Circuit Court (Vacancy of Montelione),Thomas A. Doran,1755
10,25490,9247,Judge of the Circuit Court (Vacancy of Murphy),Frank James Ryan,1573
10,25490,9247,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,2466
10,25490,9247,Judge of the Circuit Court (Vacancy of Murphy),Paula M. Lingo,2694
10,25490,9247,Judge of the Circuit Court (Vacancy of Nowicki),Brian Terrence Sexton,1200
10,25490,9247,Judge of the Circuit Court (Vacancy of Nowicki),John J. 'Jack' Murphy,1971
10,25490,9247,Judge of the Circuit Court (Vacancy of Nowicki),Kim R. Kardas,1761
10,25490,9247,Judge of the Circuit Court (Vacancy of Nowicki),Michael B. Hyman,1774
10,25490,9247,Judge of the Circuit Court (Vacancy of Thomas),David John Mulvihill,454
10,25490,9247,Judge of the Circuit Court (Vacancy of Thomas),E. Madeline O'Neill,2085
10,25490,9247,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,2712
10,25490,9247,Judge of the Circuit Court (Vacancy of Thomas),Patrick Dennis Riley,1462
10,25490,9247,Judge of the Supreme Court (Vacancy of McMorrow),Anne M. Burke,6936
10,25490,9247,"Judge, 1st Subcircuit (Vacancy of Turkington)",Donna L. Cooper,3863
10,25490,9247,"Judge, 1st Subcircuit (Vacancy of Turkington)",LaGuina Clay-Clark,2006
10,25490,9247,"Judge, 1st Subcircuit (Vacancy of Turkington)",Zedrick T. Braden III,729
11,22852,11011,Judge of the Appellate Court (Vacancy of Burke),Alan J. Greiman,4054
11,22852,11011,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,1666
11,22852,11011,Judge of the Appellate Court (Vacancy of Burke),William D. O'Neal,3057
11,22852,11011,Judge of the Appellate Court (Vacancy of Campbell),Frank Edward Gardner,1170
11,22852,11011,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,4931
11,22852,11011,Judge of the Appellate Court (Vacancy of Campbell),Richard F. Walsh,2571
11,22852,11011,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,3960
11,22852,11011,Judge of the Circuit Court (Vacancy of Disko),Lauretta Higgins Wolfson,4828
11,22852,11011,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,5810
11,22852,11011,Judge of the Circuit Court (Vacancy of Glowacki),Terry MacCarthy,3115
11,22852,11011,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,7008
11,22852,11011,Judge of the Circuit Court (Vacancy of Healy),Peter John Curielli,1798
11,22852,11011,Judge of the Circuit Court (Vacancy of Keehan),Joseph Robert Papavero,2223
11,22852,11011,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,6446
11,22852,11011,Judge of the Circuit Court (Vacancy of Lott),Joanne Marie 'Jody' Rogers,2803
11,22852,11011,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,5983
11,22852,11011,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,2701
11,22852,11011,Judge of the Circuit Court (Vacancy of Montelione),Thaddeus L. Wilson,3657
11,22852,11011,Judge of the Circuit Court (Vacancy of Montelione),Thomas A. Doran,1842
11,22852,11011,Judge of the Circuit Court (Vacancy of Murphy),Frank James Ryan,1400
11,22852,11011,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,2551
11,22852,11011,Judge of the Circuit Court (Vacancy of Murphy),Paula M. Lingo,4344
11,22852,11011,Judge of the Circuit Court (Vacancy of Nowicki),Brian Terrence Sexton,1071
11,22852,11011,Judge of the Circuit Court (Vacancy of Nowicki),John J. 'Jack' Murphy,2311
11,22852,11011,Judge of the Circuit Court (Vacancy of Nowicki),Kim R. Kardas,1439
11,22852,11011,Judge of the Circuit Court (Vacancy of Nowicki),Michael B. Hyman,3432
11,22852,11011,Judge of the Circuit Court (Vacancy of Thomas),David John Mulvihill,515
11,22852,11011,Judge of the Circuit Court (Vacancy of Thomas),E. Madeline O'Neill,1773
11,22852,11011,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,4475
11,22852,11011,Judge of the Circuit Court (Vacancy of Thomas),Patrick Dennis Riley,1503
11,22852,11011,Judge of the Supreme Court (Vacancy of McMorrow),Anne M. Burke,8815
11,22852,11011,"Judge, 14th Subcircuit (Vacancy of Henry)",James N. O'Hara,5542
11,22852,11011,"Judge, 14th Subcircuit (Vacancy of Reyna)",Edward A. Arce,5374
11,22852,11011,"Judge, 5th Subcircuit (Additional Judgeship A)",Dominique C. Ross,504
11,22852,11011,"Judge, 5th Subcircuit (Additional Judgeship A)",Stephen Stern,1613
11,22852,11011,"Judge, 5th Subcircuit (Vacancy of Bush)",Furmin D. Sessoms,281
11,22852,11011,"Judge, 5th Subcircuit (Vacancy of Bush)",Jackie Marie Portman,1338
11,22852,11011,"Judge, 5th Subcircuit (Vacancy of Bush)",Nkrumah Lumumba Hopkins,189
11,22852,11011,"Judge, 8th Subcircuit (Vacancy of Sheehan)",Aaron J. Weiss,6
11,22852,11011,"Judge, 8th Subcircuit (Vacancy of Sheehan)",Ann Collins Dole,59
11,22852,11011,"Judge, 8th Subcircuit (Vacancy of Sheehan)",Daniel Thomas Gillespie,19
11,22852,11011,"Judge, 8th Subcircuit (Vacancy of Sheehan)",Debra Kramer Marcus,18
11,22852,11011,"Judge, 8th Subcircuit (Vacancy of Sheehan)",Gideon Abraham Baum,5
11,22852,11011,"Judge, 8th Subcircuit (Vacancy of Sheehan)",James A. Shapiro,47
11,22852,11011,"Judge, 8th Subcircuit (Vacancy of Sheehan)",James Byrne,55
12,12671,4203,Judge of the Appellate Court (Vacancy of Burke),Alan J. Greiman,818
12,12671,4203,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,1021
12,12671,4203,Judge of the Appellate Court (Vacancy of Burke),William D. O'Neal,1531
12,12671,4203,Judge of the Appellate Court (Vacancy of Campbell),Frank Edward Gardner,924
12,12671,4203,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,1090
12,12671,4203,Judge of the Appellate Court (Vacancy of Campbell),Richard F. Walsh,1318
12,12671,4203,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,1976
12,12671,4203,Judge of the Circuit Court (Vacancy of Disko),Lauretta Higgins Wolfson,1369
12,12671,4203,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,2743
12,12671,4203,Judge of the Circuit Court (Vacancy of Glowacki),Terry MacCarthy,778
12,12671,4203,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,2050
12,12671,4203,Judge of the Circuit Court (Vacancy of Healy),Peter John Curielli,1216
12,12671,4203,Judge of the Circuit Court (Vacancy of Keehan),Joseph Robert Papavero,1320
12,12671,4203,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,1993
12,12671,4203,Judge of the Circuit Court (Vacancy of Lott),Joanne Marie 'Jody' Rogers,1731
12,12671,4203,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,1612
12,12671,4203,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,1602
12,12671,4203,Judge of the Circuit Court (Vacancy of Montelione),Thaddeus L. Wilson,628
12,12671,4203,Judge of the Circuit Court (Vacancy of Montelione),Thomas A. Doran,862
12,12671,4203,Judge of the Circuit Court (Vacancy of Murphy),Frank James Ryan,789
12,12671,4203,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,1047
12,12671,4203,Judge of the Circuit Court (Vacancy of Murphy),Paula M. Lingo,1260
12,12671,4203,Judge of the Circuit Court (Vacancy of Nowicki),Brian Terrence Sexton,702
12,12671,4203,Judge of the Circuit Court (Vacancy of Nowicki),John J. 'Jack' Murphy,918
12,12671,4203,Judge of the Circuit Court (Vacancy of Nowicki),Kim R. Kardas,879
12,12671,4203,Judge of the Circuit Court (Vacancy of Nowicki),Michael B. Hyman,574
12,12671,4203,Judge of the Circuit Court (Vacancy of Thomas),David John Mulvihill,304
12,12671,4203,Judge of the Circuit Court (Vacancy of Thomas),E. Madeline O'Neill,1105
12,12671,4203,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,1032
12,12671,4203,Judge of the Circuit Court (Vacancy of Thomas),Patrick Dennis Riley,657
12,12671,4203,Judge of the Supreme Court (Vacancy of McMorrow),Anne M. Burke,3130
12,12671,4203,"Judge, 14th Subcircuit (Vacancy of Henry)",James N. O'Hara,2722
12,12671,4203,"Judge, 14th Subcircuit (Vacancy of Reyna)",Edward A. Arce,2738
13,17747,12833,Judge of the Appellate Court (Vacancy of Burke),Alan J. Greiman,5765
13,17747,12833,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,2022
13,17747,12833,Judge of the Appellate Court (Vacancy of Burke),William D. O'Neal,3627
13,17747,12833,Judge of the Appellate Court (Vacancy of Campbell),Frank Edward Gardner,1777
13,17747,12833,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,6442
13,17747,12833,Judge of the Appellate Court (Vacancy of Campbell),Richard F. Walsh,2931
13,17747,12833,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,4862
13,17747,12833,Judge of the Circuit Court (Vacancy of Disko),Lauretta Higgins Wolfson,6393
13,17747,12833,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,8031
13,17747,12833,Judge of the Circuit Court (Vacancy of Glowacki),Terry MacCarthy,3356
13,17747,12833,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,8833
13,17747,12833,Judge of the Circuit Court (Vacancy of Healy),Peter John Curielli,2272
13,17747,12833,Judge of the Circuit Court (Vacancy of Keehan),Joseph Robert Papavero,2731
13,17747,12833,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,8404
13,17747,12833,Judge of the Circuit Court (Vacancy of Lott),Joanne Marie 'Jody' Rogers,3623
13,17747,12833,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,7634
13,17747,12833,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,3353
13,17747,12833,Judge of the Circuit Court (Vacancy of Montelione),Thaddeus L. Wilson,5237
13,17747,12833,Judge of the Circuit Court (Vacancy of Montelione),Thomas A. Doran,2118
13,17747,12833,Judge of the Circuit Court (Vacancy of Murphy),Frank James Ryan,1874
13,17747,12833,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,2865
13,17747,12833,Judge of the Circuit Court (Vacancy of Murphy),Paula M. Lingo,6021
13,17747,12833,Judge of the Circuit Court (Vacancy of Nowicki),Brian Terrence Sexton,1343
13,17747,12833,Judge of the Circuit Court (Vacancy of Nowicki),John J. 'Jack' Murphy,2664
13,17747,12833,Judge of the Circuit Court (Vacancy of Nowicki),Kim R. Kardas,1760
13,17747,12833,Judge of the Circuit Court (Vacancy of Nowicki),Michael B. Hyman,4902
13,17747,12833,Judge of the Circuit Court (Vacancy of Thomas),David John Mulvihill,649
13,17747,12833,Judge of the Circuit Court (Vacancy of Thomas),E. Madeline O'Neill,2219
13,17747,12833,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,6086
13,17747,12833,Judge of the Circuit Court (Vacancy of Thomas),Patrick Dennis Riley,1869
13,17747,12833,Judge of the Supreme Court (Vacancy of McMorrow),Anne M. Burke,9676
13,17747,12833,"Judge, 3rd Subcircuit (Vacancy of Donnersberger)",Patrick J. Sherlock,8724
14,11192,6704,Judge of the Appellate Court (Vacancy of Burke),Alan J. Greiman,2602
14,11192,6704,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,1186
14,11192,6704,Judge of the Appellate Court (Vacancy of Burke),William D. O'Neal,2054
14,11192,6704,Judge of the Appellate Court (Vacancy of Campbell),Frank Edward Gardner,1165
14,11192,6704,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,2967
14,11192,6704,Judge of the Appellate Court (Vacancy of Campbell),Richard F. Walsh,1638
14,11192,6704,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,3201
14,11192,6704,Judge of the Circuit Court (Vacancy of Disko),Lauretta Higgins Wolfson,2728
14,11192,6704,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,4735
14,11192,6704,Judge of the Circuit Court (Vacancy of Glowacki),Terry MacCarthy,1252
14,11192,6704,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,4280
14,11192,6704,Judge of the Circuit Court (Vacancy of Healy),Peter John Curielli,1466
14,11192,6704,Judge of the Circuit Court (Vacancy of Keehan),Joseph Robert Papavero,1749
14,11192,6704,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,4048
14,11192,6704,Judge of the Circuit Court (Vacancy of Lott),Joanne Marie 'Jody' Rogers,2149
14,11192,6704,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,3670
14,11192,6704,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,2117
14,11192,6704,Judge of the Circuit Court (Vacancy of Montelione),Thaddeus L. Wilson,2294
14,11192,6704,Judge of the Circuit Court (Vacancy of Montelione),Thomas A. Doran,1151
14,11192,6704,Judge of the Circuit Court (Vacancy of Murphy),Frank James Ryan,1005
14,11192,6704,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,1561
14,11192,6704,Judge of the Circuit Court (Vacancy of Murphy),Paula M. Lingo,3002
14,11192,6704,Judge of the Circuit Court (Vacancy of Nowicki),Brian Terrence Sexton,859
14,11192,6704,Judge of the Circuit Court (Vacancy of Nowicki),John J. 'Jack' Murphy,1241
14,11192,6704,Judge of the Circuit Court (Vacancy of Nowicki),Kim R. Kardas,1115
14,11192,6704,Judge of the Circuit Court (Vacancy of Nowicki),Michael B. Hyman,2330
14,11192,6704,Judge of the Circuit Court (Vacancy of Thomas),David John Mulvihill,352
14,11192,6704,Judge of the Circuit Court (Vacancy of Thomas),E. Madeline O'Neill,1465
14,11192,6704,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,2818
14,11192,6704,Judge of the Circuit Court (Vacancy of Thomas),Patrick Dennis Riley,924
14,11192,6704,Judge of the Supreme Court (Vacancy of McMorrow),Anne M. Burke,5837
14,11192,6704,"Judge, 14th Subcircuit (Vacancy of Henry)",James N. O'Hara,3807
14,11192,6704,"Judge, 14th Subcircuit (Vacancy of Reyna)",Edward A. Arce,3754
14,11192,6704,"Judge, 3rd Subcircuit (Vacancy of Donnersberger)",Patrick J. Sherlock,1485
15,24628,10129,Judge of the Appellate Court (Vacancy of Burke),Alan J. Greiman,889
15,24628,10129,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,4686
15,24628,10129,Judge of the Appellate Court (Vacancy of Burke),William D. O'Neal,2331
15,24628,10129,Judge of the Appellate Court (Vacancy of Campbell),Frank Edward Gardner,2041
15,24628,10129,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,3718
15,24628,10129,Judge of the Appellate Court (Vacancy of Campbell),Richard F. Walsh,1983
15,24628,10129,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,4426
15,24628,10129,Judge of the Circuit Court (Vacancy of Disko),Lauretta Higgins Wolfson,3228
15,24628,10129,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,4753
15,24628,10129,Judge of the Circuit Court (Vacancy of Glowacki),Terry MacCarthy,2906
15,24628,10129,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,5706
15,24628,10129,Judge of the Circuit Court (Vacancy of Healy),Peter John Curielli,1763
15,24628,10129,Judge of the Circuit Court (Vacancy of Keehan),Joseph Robert Papavero,1383
15,24628,10129,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,6244
15,24628,10129,Judge of the Circuit Court (Vacancy of Lott),Joanne Marie 'Jody' Rogers,4558
15,24628,10129,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,3094
15,24628,10129,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,4275
15,24628,10129,Judge of the Circuit Court (Vacancy of Montelione),Thaddeus L. Wilson,1955
15,24628,10129,Judge of the Circuit Court (Vacancy of Montelione),Thomas A. Doran,1056
15,24628,10129,Judge of the Circuit Court (Vacancy of Murphy),Frank James Ryan,2032
15,24628,10129,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,2921
15,24628,10129,Judge of the Circuit Court (Vacancy of Murphy),Paula M. Lingo,2122
15,24628,10129,Judge of the Circuit Court (Vacancy of Nowicki),Brian Terrence Sexton,1721
15,24628,10129,Judge of the Circuit Court (Vacancy of Nowicki),John J. 'Jack' Murphy,2267
15,24628,10129,Judge of the Circuit Court (Vacancy of Nowicki),Kim R. Kardas,1626
15,24628,10129,Judge of the Circuit Court (Vacancy of Nowicki),Michael B. Hyman,1485
15,24628,10129,Judge of the Circuit Court (Vacancy of Thomas),David John Mulvihill,457
15,24628,10129,Judge of the Circuit Court (Vacancy of Thomas),E. Madeline O'Neill,2123
15,24628,10129,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,2983
15,24628,10129,Judge of the Circuit Court (Vacancy of Thomas),Patrick Dennis Riley,1558
15,24628,10129,Judge of the Supreme Court (Vacancy of McMorrow),Anne M. Burke,7032
15,24628,10129,"Judge, 14th Subcircuit (Vacancy of Henry)",James N. O'Hara,2246
15,24628,10129,"Judge, 14th Subcircuit (Vacancy of Reyna)",Edward A. Arce,2130
15,24628,10129,"Judge, 3rd Subcircuit (Vacancy of Donnersberger)",Patrick J. Sherlock,1015
15,24628,10129,"Judge, 5th Subcircuit (Additional Judgeship A)",Dominique C. Ross,1883
15,24628,10129,"Judge, 5th Subcircuit (Additional Judgeship A)",Stephen Stern,1491
15,24628,10129,"Judge, 5th Subcircuit (Vacancy of Bush)",Furmin D. Sessoms,536
15,24628,10129,"Judge, 5th Subcircuit (Vacancy of Bush)",Jackie Marie Portman,2173
15,24628,10129,"Judge, 5th Subcircuit (Vacancy of Bush)",Nkrumah Lumumba Hopkins,638
16,21923,8865,Judge of the Appellate Court (Vacancy of Burke),Alan J. Greiman,772
16,21923,8865,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,3969
16,21923,8865,Judge of the Appellate Court (Vacancy of Burke),William D. O'Neal,2049
16,21923,8865,Judge of the Appellate Court (Vacancy of Campbell),Frank Edward Gardner,1762
16,21923,8865,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,3240
16,21923,8865,Judge of the Appellate Court (Vacancy of Campbell),Richard F. Walsh,1647
16,21923,8865,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,3728
16,21923,8865,Judge of the Circuit Court (Vacancy of Disko),Lauretta Higgins Wolfson,2789
16,21923,8865,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,4298
16,21923,8865,Judge of the Circuit Court (Vacancy of Glowacki),Terry MacCarthy,2277
16,21923,8865,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,4877
16,21923,8865,Judge of the Circuit Court (Vacancy of Healy),Peter John Curielli,1473
16,21923,8865,Judge of the Circuit Court (Vacancy of Keehan),Joseph Robert Papavero,1171
16,21923,8865,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,5337
16,21923,8865,Judge of the Circuit Court (Vacancy of Lott),Joanne Marie 'Jody' Rogers,4006
16,21923,8865,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,2552
16,21923,8865,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,3749
16,21923,8865,Judge of the Circuit Court (Vacancy of Montelione),Thaddeus L. Wilson,1562
16,21923,8865,Judge of the Circuit Court (Vacancy of Montelione),Thomas A. Doran,949
16,21923,8865,Judge of the Circuit Court (Vacancy of Murphy),Frank James Ryan,1708
