WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
7,33013,23919,Retain William Michael Phelan as Circuit Court Judge,YES,8710
7,33013,23919,Retain William P. O'Malley as Circuit Court Judge,NO,3669
7,33013,23919,Retain William P. O'Malley as Circuit Court Judge,YES,9432
8,38890,29442,Circuit Court Judge (Vacancy of Foreman),Patrick T. Murphy,21189
8,38890,29442,Circuit Court Judge (Vacancy of O'Malley),Kathleen Marie Burke,19444
8,38890,29442,Circuit Court Judge (Vacancy of Orlando),Laurence J. Dunford,18151
8,38890,29442,Circuit Court Judge (Vacancy of Salyers),John Joseph Coyne,569
8,38890,29442,Circuit Court Judge (Vacancy of Salyers),Michelle Jordan,22441
8,38890,29442,Circuit Court Judge (Vacancy of Siracusa),Timothy Patrick Murphy,18855
8,38890,29442,Circuit Court Judge - 1st (Addtl Judgeship A),Robert Balanoff,17363
8,38890,29442,Circuit Court Judge - 1st (Vac. of McGaughey),"Leroy K. Martin, Jr.",22599
8,38890,29442,Circuit Court Judge - 5th (Vacancy of Cox),"Edward (""ED"") Washington II",683
8,38890,29442,Cook County - Treatment on Demand Initiative,NO,1033
8,38890,29442,Cook County - Treatment on Demand Initiative,YES,18830
8,38890,29442,Retain Alexander P. White as Circuit Court Judge,NO,3195
8,38890,29442,Retain Alexander P. White as Circuit Court Judge,YES,14640
8,38890,29442,Retain Allen S. Goldberg as Circuit Court Judge,NO,3333
8,38890,29442,Retain Allen S. Goldberg as Circuit Court Judge,YES,14184
8,38890,29442,Retain Anthony L. Young as Circuit Court Judge,NO,2266
8,38890,29442,Retain Anthony L. Young as Circuit Court Judge,YES,15802
8,38890,29442,Retain Arnette R. Hubbard as Circuit Court Judge,NO,2715
8,38890,29442,Retain Arnette R. Hubbard as Circuit Court Judge,YES,15550
8,38890,29442,Retain Bernetta D. Bush as Circuit Court Judge,NO,3862
8,38890,29442,Retain Bernetta D. Bush as Circuit Court Judge,YES,14192
8,38890,29442,Retain Bertina E. Lampkin as Circuit Court Judge,NO,2488
8,38890,29442,Retain Bertina E. Lampkin as Circuit Court Judge,YES,16027
8,38890,29442,Retain Carol A. Kelly as Circuit Court Judge,NO,1728
8,38890,29442,Retain Carol A. Kelly as Circuit Court Judge,YES,17775
8,38890,29442,Retain Charles Patrick Burns as Circuit Court Judge,NO,2843
8,38890,29442,Retain Charles Patrick Burns as Circuit Court Judge,YES,14679
8,38890,29442,Retain Cheyrl D. Ingram as Circuit Court Judge,NO,2477
8,38890,29442,Retain Cheyrl D. Ingram as Circuit Court Judge,YES,15702
8,38890,29442,Retain Dan Weber as Circuit Court Judge,NO,3322
8,38890,29442,Retain Dan Weber as Circuit Court Judge,YES,14633
8,38890,29442,Retain Daniel E. Jordan as Circuit Court Judge,NO,2378
8,38890,29442,Retain Daniel E. Jordan as Circuit Court Judge,YES,16417
8,38890,29442,Retain Daniel J. Sullivan as Circuit Court Judge,NO,3035
8,38890,29442,Retain Daniel J. Sullivan as Circuit Court Judge,YES,14673
8,38890,29442,Retain Daniel Joseph Lynch as Circuit Court Judge,NO,3064
8,38890,29442,Retain Daniel Joseph Lynch as Circuit Court Judge,YES,14902
8,38890,29442,Retain Daniel Michael Locallo as Circuit Court Judge,NO,3444
8,38890,29442,Retain Daniel Michael Locallo as Circuit Court Judge,YES,13837
8,38890,29442,Retain David Delgado as Circuit Court Judge,NO,3265
8,38890,29442,Retain David Delgado as Circuit Court Judge,YES,14353
8,38890,29442,Retain Deborah Mary Dooling as Circuit Court Judge,NO,3109
8,38890,29442,Retain Deborah Mary Dooling as Circuit Court Judge,YES,14699
8,38890,29442,Retain Denise Kathleen Filan as Circuit Court Judge,NO,3159
8,38890,29442,Retain Denise Kathleen Filan as Circuit Court Judge,YES,14306
8,38890,29442,Retain Dennis James Morrissey as Circuit Court Judge,NO,3224
8,38890,29442,Retain Dennis James Morrissey as Circuit Court Judge,YES,14627
8,38890,29442,Retain Diane Joan Larsen as Circuit Court Judge,NO,2060
8,38890,29442,Retain Diane Joan Larsen as Circuit Court Judge,YES,17105
8,38890,29442,"Retain Donald J. O'Brien, Jr. as Circuit Court Judge",NO,3453
8,38890,29442,"Retain Donald J. O'Brien, Jr. as Circuit Court Judge",YES,14307
8,38890,29442,Retain Dorothy F. Jones as Circuit Court Judge,NO,2933
8,38890,29442,Retain Dorothy F. Jones as Circuit Court Judge,YES,16587
8,38890,29442,Retain Dorothy Kirie Kinnaird as Circuit Court Judge,NO,3074
8,38890,29442,Retain Dorothy Kirie Kinnaird as Circuit Court Judge,YES,14857
8,38890,29442,Retain Edna M. Turkington as Circuit Court Judge,NO,2999
8,38890,29442,Retain Edna M. Turkington as Circuit Court Judge,YES,15879
8,38890,29442,Retain Irwin J. Solganick as Circuit Court Judge,NO,4186
8,38890,29442,Retain Irwin J. Solganick as Circuit Court Judge,YES,13229
8,38890,29442,Retain James Patrick McCarthy as Circuit Court Judge,NO,3185
8,38890,29442,Retain James Patrick McCarthy as Circuit Court Judge,YES,14254
8,38890,29442,Retain James W. Kennedy as Circuit Court Judge,NO,2893
8,38890,29442,Retain James W. Kennedy as Circuit Court Judge,YES,15848
8,38890,29442,Retain Jeffrey Lawrence as Circuit Court Judge,NO,2437
8,38890,29442,Retain Jeffrey Lawrence as Circuit Court Judge,YES,15314
8,38890,29442,Retain Jennifer Duncan Brice as Circuit Court Judge,NO,2638
8,38890,29442,Retain Jennifer Duncan Brice as Circuit Court Judge,YES,15364
8,38890,29442,Retain John A. Ward as Circuit Court Judge,NO,2408
8,38890,29442,Retain John A. Ward as Circuit Court Judge,YES,15636
8,38890,29442,"Retain John D. Turner, Jr. as Circuit Court Judge",NO,2484
8,38890,29442,"Retain John D. Turner, Jr. as Circuit Court Judge",YES,16810
8,38890,29442,Retain John J. Moran as Circuit Court Judge,NO,3197
8,38890,29442,Retain John J. Moran as Circuit Court Judge,YES,14596
8,38890,29442,Retain John Patrick Kirby as Circuit Court Judge,NO,2960
8,38890,29442,Retain John Patrick Kirby as Circuit Court Judge,YES,15028
8,38890,29442,Retain Julia Margaret Nowicki as Circuit Court Judge,NO,3465
8,38890,29442,Retain Julia Margaret Nowicki as Circuit Court Judge,YES,13904
8,38890,29442,Retain Kathleen Mary Pantle as Circuit Court Judge,NO,2893
8,38890,29442,Retain Kathleen Mary Pantle as Circuit Court Judge,YES,15008
8,38890,29442,Retain Kevin Michael Sheehan as Circuit Court Judge,NO,3478
8,38890,29442,Retain Kevin Michael Sheehan as Circuit Court Judge,YES,14660
8,38890,29442,Retain LaQuietta J Hardy-Campbell as Circuit Court Judge,NO,2535
8,38890,29442,Retain LaQuietta J Hardy-Campbell as Circuit Court Judge,YES,15316
8,38890,29442,Retain Leida J. Gonzalez Santiago as Circuit Couut Judge,NO,3041
8,38890,29442,Retain Leida J. Gonzalez Santiago as Circuit Couut Judge,YES,14647
8,38890,29442,Retain Mary Jane Wendt Theis as Appellate Court Judge,NO,3482
8,38890,29442,Retain Mary Jane Wendt Theis as Appellate Court Judge,YES,14670
8,38890,29442,Retain Maureen Durkin Roy as Circuit Court Judge,NO,3006
8,38890,29442,Retain Maureen Durkin Roy as Circuit Court Judge,YES,14448
8,38890,29442,Retain Melvin J. Cole as Circuit Court Judge,NO,2770
8,38890,29442,Retain Melvin J. Cole as Circuit Court Judge,YES,14947
8,38890,29442,Retain Michael James Murphy as Circuit Court Judge,NO,2835
8,38890,29442,Retain Michael James Murphy as Circuit Court Judge,YES,14853
8,38890,29442,Retain Michael R. Keehan as Circuit Court Judge,NO,3290
8,38890,29442,Retain Michael R. Keehan as Circuit Court Judge,YES,14272
8,38890,29442,Retain Nancy J. Arnold as Circuit Court Judge,NO,2859
8,38890,29442,Retain Nancy J. Arnold as Circuit Court Judge,YES,14808
8,38890,29442,"Retain Nathaniel R. Howse, Jr. as Circuit Court Judge",NO,2934
8,38890,29442,"Retain Nathaniel R. Howse, Jr. as Circuit Court Judge",YES,14697
8,38890,29442,Retain Nicholas R. Ford as Circuit Court Judge,NO,2939
8,38890,29442,Retain Nicholas R. Ford as Circuit Court Judge,YES,14536
8,38890,29442,Retain Paddy McNamara as Circuit Court Judge,NO,3615
8,38890,29442,Retain Paddy McNamara as Circuit Court Judge,YES,14033
8,38890,29442,Retain Patrick E. McGann as Circuit Court Judge,NO,3277
8,38890,29442,Retain Patrick E. McGann as Circuit Court Judge,YES,14095
8,38890,29442,Retain Paul Philip Biebel as Circuit Court Judge,NO,3601
8,38890,29442,Retain Paul Philip Biebel as Circuit Court Judge,YES,13686
8,38890,29442,Retain Paul Stralka as Circuit Court Judge,NO,3562
8,38890,29442,Retain Paul Stralka as Circuit Court Judge,YES,14170
8,38890,29442,Retain Raymond L. Jagielski as Circuit Court Judge,NO,3900
8,38890,29442,Retain Raymond L. Jagielski as Circuit Court Judge,YES,13558
8,38890,29442,Retain Richard A. Siebel as Circuit Court Judge,NO,3514
8,38890,29442,Retain Richard A. Siebel as Circuit Court Judge,YES,14146
8,38890,29442,Retain Richard B. Berland Circuit Court Judge,NO,3419
8,38890,29442,Retain Richard B. Berland Circuit Court Judge,YES,14725
8,38890,29442,"Retain Richard J. Billik, Jr. as Circuit Court Judge",NO,3579
8,38890,29442,"Retain Richard J. Billik, Jr. as Circuit Court Judge",YES,14252
8,38890,29442,Retain Robert J. Quinn as Circuit Court Judge,NO,3074
8,38890,29442,Retain Robert J. Quinn as Circuit Court Judge,YES,14694
8,38890,29442,Retain Robert W. Bertucci as Circuit Court Judge,NO,3307
8,38890,29442,Retain Robert W. Bertucci as Circuit Court Judge,YES,15768
8,38890,29442,Retain Sharon Marie Sullivan as Circuit Court Judge,NO,2630
8,38890,29442,Retain Sharon Marie Sullivan as Circuit Court Judge,YES,15619
8,38890,29442,Retain Sheila O'Brien as Appellate Court Judge,NO,2799
8,38890,29442,Retain Sheila O'Brien as Appellate Court Judge,YES,16118
8,38890,29442,Retain Sophia H. Hall as Circuit Court Judge,NO,1819
8,38890,29442,Retain Sophia H. Hall as Circuit Court Judge,YES,18283
8,38890,29442,Retain Susan Frances Zwick as Circuit Court Judge,NO,3404
8,38890,29442,Retain Susan Frances Zwick as Circuit Court Judge,YES,14000
8,38890,29442,Retain Susan Jeanine McDunn as Circuit Court Judge,NO,3568
8,38890,29442,Retain Susan Jeanine McDunn as Circuit Court Judge,YES,14056
8,38890,29442,Retain Susan Ruscitti Grussel as Circuit Court Judge,NO,3495
8,38890,29442,Retain Susan Ruscitti Grussel as Circuit Court Judge,YES,14027
8,38890,29442,Retain Thomas E Hoffman as Appellate Court Judge,NO,2761
8,38890,29442,Retain Thomas E Hoffman as Appellate Court Judge,YES,16569
8,38890,29442,Retain Thomas F. Carmody as Circuit Court Judge,NO,3427
8,38890,29442,Retain Thomas F. Carmody as Circuit Court Judge,YES,14103
8,38890,29442,Retain Thomas L. Hogan as Circuit Court Judge,NO,3119
8,38890,29442,Retain Thomas L. Hogan as Circuit Court Judge,YES,14169
8,38890,29442,Retain Thomas Michael Davy as Circuit Court Judge,NO,3270
8,38890,29442,Retain Thomas Michael Davy as Circuit Court Judge,YES,14222
8,38890,29442,"Retain Thomas P. Fecarotta, Jr. as Circuit Court Judge",NO,3671
8,38890,29442,"Retain Thomas P. Fecarotta, Jr. as Circuit Court Judge",YES,13514
8,38890,29442,Retain Thomas P. Quinn as Circuit Court Judge,NO,3316
8,38890,29442,Retain Thomas P. Quinn as Circuit Court Judge,YES,14909
8,38890,29442,Retain Timothy C. Evans as Circuit Court Judge,NO,2417
8,38890,29442,Retain Timothy C. Evans as Circuit Court Judge,YES,17516
8,38890,29442,Retain Vincent M. Gaughan as Circuit Court Judge,NO,3711
8,38890,29442,Retain Vincent M. Gaughan as Circuit Court Judge,YES,13799
8,38890,29442,Retain William D. Maddux as Circuit Court Judge,NO,3324
8,38890,29442,Retain William D. Maddux as Circuit Court Judge,YES,14382
8,38890,29442,Retain William D. O'Neal as Circuit Court Judge,NO,3103
8,38890,29442,Retain William D. O'Neal as Circuit Court Judge,YES,14809
8,38890,29442,Retain William Maki as Circuit Court Judge,NO,3411
8,38890,29442,Retain William Maki as Circuit Court Judge,YES,13895
8,38890,29442,Retain William Michael Phelan as Circuit Court Judge,NO,3513
8,38890,29442,Retain William Michael Phelan as Circuit Court Judge,YES,13915
8,38890,29442,Retain William P. O'Malley as Circuit Court Judge,NO,3660
8,38890,29442,Retain William P. O'Malley as Circuit Court Judge,YES,14970
9,36298,23996,9th Ward - Red Line Extension,NO,1363
9,36298,23996,9th Ward - Red Line Extension,YES,17535
9,36298,23996,Circuit Court Judge (Vacancy of Foreman),Patrick T. Murphy,17860
9,36298,23996,Circuit Court Judge (Vacancy of O'Malley),Kathleen Marie Burke,15863
9,36298,23996,Circuit Court Judge (Vacancy of Orlando),Laurence J. Dunford,14691
9,36298,23996,Circuit Court Judge (Vacancy of Salyers),John Joseph Coyne,598
9,36298,23996,Circuit Court Judge (Vacancy of Salyers),Michelle Jordan,16422
9,36298,23996,Circuit Court Judge (Vacancy of Siracusa),Timothy Patrick Murphy,15676
9,36298,23996,Circuit Court Judge - 1st (Addtl Judgeship A),Robert Balanoff,1430
9,36298,23996,Circuit Court Judge - 1st (Vac. of McGaughey),"Leroy K. Martin, Jr.",1722
9,36298,23996,Cook County - Treatment on Demand Initiative,NO,1140
9,36298,23996,Cook County - Treatment on Demand Initiative,YES,17905
9,36298,23996,Retain Alexander P. White as Circuit Court Judge,NO,2972
9,36298,23996,Retain Alexander P. White as Circuit Court Judge,YES,10604
9,36298,23996,Retain Allen S. Goldberg as Circuit Court Judge,NO,3239
9,36298,23996,Retain Allen S. Goldberg as Circuit Court Judge,YES,10048
9,36298,23996,Retain Anthony L. Young as Circuit Court Judge,NO,2268
9,36298,23996,Retain Anthony L. Young as Circuit Court Judge,YES,11378
9,36298,23996,Retain Arnette R. Hubbard as Circuit Court Judge,NO,2673
9,36298,23996,Retain Arnette R. Hubbard as Circuit Court Judge,YES,10897
9,36298,23996,Retain Bernetta D. Bush as Circuit Court Judge,NO,3940
9,36298,23996,Retain Bernetta D. Bush as Circuit Court Judge,YES,9833
9,36298,23996,Retain Bertina E. Lampkin as Circuit Court Judge,NO,2609
9,36298,23996,Retain Bertina E. Lampkin as Circuit Court Judge,YES,11475
9,36298,23996,Retain Carol A. Kelly as Circuit Court Judge,NO,1827
9,36298,23996,Retain Carol A. Kelly as Circuit Court Judge,YES,13197
9,36298,23996,Retain Charles Patrick Burns as Circuit Court Judge,NO,2793
9,36298,23996,Retain Charles Patrick Burns as Circuit Court Judge,YES,10303
9,36298,23996,Retain Cheyrl D. Ingram as Circuit Court Judge,NO,2557
9,36298,23996,Retain Cheyrl D. Ingram as Circuit Court Judge,YES,11118
9,36298,23996,Retain Dan Weber as Circuit Court Judge,NO,3218
9,36298,23996,Retain Dan Weber as Circuit Court Judge,YES,10423
9,36298,23996,Retain Daniel E. Jordan as Circuit Court Judge,NO,2462
9,36298,23996,Retain Daniel E. Jordan as Circuit Court Judge,YES,11729
9,36298,23996,Retain Daniel J. Sullivan as Circuit Court Judge,NO,3010
9,36298,23996,Retain Daniel J. Sullivan as Circuit Court Judge,YES,10429
9,36298,23996,Retain Daniel Joseph Lynch as Circuit Court Judge,NO,3010
9,36298,23996,Retain Daniel Joseph Lynch as Circuit Court Judge,YES,10547
9,36298,23996,Retain Daniel Michael Locallo as Circuit Court Judge,NO,3320
9,36298,23996,Retain Daniel Michael Locallo as Circuit Court Judge,YES,9765
9,36298,23996,Retain David Delgado as Circuit Court Judge,NO,3281
9,36298,23996,Retain David Delgado as Circuit Court Judge,YES,10015
9,36298,23996,Retain Deborah Mary Dooling as Circuit Court Judge,NO,3148
9,36298,23996,Retain Deborah Mary Dooling as Circuit Court Judge,YES,10331
9,36298,23996,Retain Denise Kathleen Filan as Circuit Court Judge,NO,2979
9,36298,23996,Retain Denise Kathleen Filan as Circuit Court Judge,YES,10224
9,36298,23996,Retain Dennis James Morrissey as Circuit Court Judge,NO,3066
9,36298,23996,Retain Dennis James Morrissey as Circuit Court Judge,YES,10400
9,36298,23996,Retain Diane Joan Larsen as Circuit Court Judge,NO,2264
9,36298,23996,Retain Diane Joan Larsen as Circuit Court Judge,YES,12298
9,36298,23996,"Retain Donald J. O'Brien, Jr. as Circuit Court Judge",NO,3314
9,36298,23996,"Retain Donald J. O'Brien, Jr. as Circuit Court Judge",YES,10237
9,36298,23996,Retain Dorothy F. Jones as Circuit Court Judge,NO,2800
9,36298,23996,Retain Dorothy F. Jones as Circuit Court Judge,YES,11975
9,36298,23996,Retain Dorothy Kirie Kinnaird as Circuit Court Judge,NO,3086
9,36298,23996,Retain Dorothy Kirie Kinnaird as Circuit Court Judge,YES,10546
9,36298,23996,Retain Edna M. Turkington as Circuit Court Judge,NO,2867
9,36298,23996,Retain Edna M. Turkington as Circuit Court Judge,YES,11510
9,36298,23996,Retain Irwin J. Solganick as Circuit Court Judge,NO,3982
9,36298,23996,Retain Irwin J. Solganick as Circuit Court Judge,YES,9265
9,36298,23996,Retain James Patrick McCarthy as Circuit Court Judge,NO,3044
9,36298,23996,Retain James Patrick McCarthy as Circuit Court Judge,YES,10100
9,36298,23996,Retain James W. Kennedy as Circuit Court Judge,NO,2956
9,36298,23996,Retain James W. Kennedy as Circuit Court Judge,YES,11456
9,36298,23996,Retain Jeffrey Lawrence as Circuit Court Judge,NO,2501
9,36298,23996,Retain Jeffrey Lawrence as Circuit Court Judge,YES,10920
9,36298,23996,Retain Jennifer Duncan Brice as Circuit Court Judge,NO,2732
9,36298,23996,Retain Jennifer Duncan Brice as Circuit Court Judge,YES,10903
9,36298,23996,Retain John A. Ward as Circuit Court Judge,NO,2449
9,36298,23996,Retain John A. Ward as Circuit Court Judge,YES,11067
9,36298,23996,"Retain John D. Turner, Jr. as Circuit Court Judge",NO,2538
9,36298,23996,"Retain John D. Turner, Jr. as Circuit Court Judge",YES,12117
9,36298,23996,Retain John J. Moran as Circuit Court Judge,NO,3255
9,36298,23996,Retain John J. Moran as Circuit Court Judge,YES,10361
9,36298,23996,Retain John Patrick Kirby as Circuit Court Judge,NO,2918
9,36298,23996,Retain John Patrick Kirby as Circuit Court Judge,YES,10649
9,36298,23996,Retain Julia Margaret Nowicki as Circuit Court Judge,NO,3351
9,36298,23996,Retain Julia Margaret Nowicki as Circuit Court Judge,YES,9853
9,36298,23996,Retain Kathleen Mary Pantle as Circuit Court Judge,NO,2792
9,36298,23996,Retain Kathleen Mary Pantle as Circuit Court Judge,YES,10681
9,36298,23996,Retain Kevin Michael Sheehan as Circuit Court Judge,NO,3143
9,36298,23996,Retain Kevin Michael Sheehan as Circuit Court Judge,YES,10561
9,36298,23996,Retain LaQuietta J Hardy-Campbell as Circuit Court Judge,NO,2522
9,36298,23996,Retain LaQuietta J Hardy-Campbell as Circuit Court Judge,YES,10747
9,36298,23996,Retain Leida J. Gonzalez Santiago as Circuit Couut Judge,NO,3010
9,36298,23996,Retain Leida J. Gonzalez Santiago as Circuit Couut Judge,YES,10420
9,36298,23996,Retain Mary Jane Wendt Theis as Appellate Court Judge,NO,3478
9,36298,23996,Retain Mary Jane Wendt Theis as Appellate Court Judge,YES,10626
9,36298,23996,Retain Maureen Durkin Roy as Circuit Court Judge,NO,2986
9,36298,23996,Retain Maureen Durkin Roy as Circuit Court Judge,YES,10223
9,36298,23996,Retain Melvin J. Cole as Circuit Court Judge,NO,2728
9,36298,23996,Retain Melvin J. Cole as Circuit Court Judge,YES,10519
9,36298,23996,Retain Michael James Murphy as Circuit Court Judge,NO,2670
9,36298,23996,Retain Michael James Murphy as Circuit Court Judge,YES,10769
9,36298,23996,Retain Michael R. Keehan as Circuit Court Judge,NO,3078
9,36298,23996,Retain Michael R. Keehan as Circuit Court Judge,YES,10088
9,36298,23996,Retain Nancy J. Arnold as Circuit Court Judge,NO,2834
9,36298,23996,Retain Nancy J. Arnold as Circuit Court Judge,YES,10388
9,36298,23996,"Retain Nathaniel R. Howse, Jr. as Circuit Court Judge",NO,2909
9,36298,23996,"Retain Nathaniel R. Howse, Jr. as Circuit Court Judge",YES,10471
9,36298,23996,Retain Nicholas R. Ford as Circuit Court Judge,NO,2851
9,36298,23996,Retain Nicholas R. Ford as Circuit Court Judge,YES,10126
9,36298,23996,Retain Paddy McNamara as Circuit Court Judge,NO,3530
9,36298,23996,Retain Paddy McNamara as Circuit Court Judge,YES,9970
9,36298,23996,Retain Patrick E. McGann as Circuit Court Judge,NO,3139
9,36298,23996,Retain Patrick E. McGann as Circuit Court Judge,YES,10029
9,36298,23996,Retain Paul Philip Biebel as Circuit Court Judge,NO,3373
9,36298,23996,Retain Paul Philip Biebel as Circuit Court Judge,YES,9692
9,36298,23996,Retain Paul Stralka as Circuit Court Judge,NO,3387
9,36298,23996,Retain Paul Stralka as Circuit Court Judge,YES,9974
9,36298,23996,Retain Raymond L. Jagielski as Circuit Court Judge,NO,3751
9,36298,23996,Retain Raymond L. Jagielski as Circuit Court Judge,YES,9421
9,36298,23996,Retain Richard A. Siebel as Circuit Court Judge,NO,3243
9,36298,23996,Retain Richard A. Siebel as Circuit Court Judge,YES,10120
9,36298,23996,Retain Richard B. Berland Circuit Court Judge,NO,3518
9,36298,23996,Retain Richard B. Berland Circuit Court Judge,YES,10357
9,36298,23996,"Retain Richard J. Billik, Jr. as Circuit Court Judge",NO,3505
9,36298,23996,"Retain Richard J. Billik, Jr. as Circuit Court Judge",YES,10108
9,36298,23996,Retain Robert J. Quinn as Circuit Court Judge,NO,2979
9,36298,23996,Retain Robert J. Quinn as Circuit Court Judge,YES,10548
9,36298,23996,Retain Robert W. Bertucci as Circuit Court Judge,NO,3280
9,36298,23996,Retain Robert W. Bertucci as Circuit Court Judge,YES,11405
9,36298,23996,Retain Sharon Marie Sullivan as Circuit Court Judge,NO,2715
9,36298,23996,Retain Sharon Marie Sullivan as Circuit Court Judge,YES,11208
9,36298,23996,Retain Sheila O'Brien as Appellate Court Judge,NO,2730
9,36298,23996,Retain Sheila O'Brien as Appellate Court Judge,YES,11942
9,36298,23996,Retain Sophia H. Hall as Circuit Court Judge,NO,2023
9,36298,23996,Retain Sophia H. Hall as Circuit Court Judge,YES,13587
9,36298,23996,Retain Susan Frances Zwick as Circuit Court Judge,NO,3279
9,36298,23996,Retain Susan Frances Zwick as Circuit Court Judge,YES,9930
9,36298,23996,Retain Susan Jeanine McDunn as Circuit Court Judge,NO,3185
9,36298,23996,Retain Susan Jeanine McDunn as Circuit Court Judge,YES,9958
9,36298,23996,Retain Susan Ruscitti Grussel as Circuit Court Judge,NO,3414
9,36298,23996,Retain Susan Ruscitti Grussel as Circuit Court Judge,YES,9829
9,36298,23996,Retain Thomas E Hoffman as Appellate Court Judge,NO,2851
9,36298,23996,Retain Thomas E Hoffman as Appellate Court Judge,YES,12188
9,36298,23996,Retain Thomas F. Carmody as Circuit Court Judge,NO,3277
9,36298,23996,Retain Thomas F. Carmody as Circuit Court Judge,YES,9946
9,36298,23996,Retain Thomas L. Hogan as Circuit Court Judge,NO,3014
9,36298,23996,Retain Thomas L. Hogan as Circuit Court Judge,YES,9950
9,36298,23996,Retain Thomas Michael Davy as Circuit Court Judge,NO,3132
9,36298,23996,Retain Thomas Michael Davy as Circuit Court Judge,YES,10115
9,36298,23996,"Retain Thomas P. Fecarotta, Jr. as Circuit Court Judge",NO,3406
9,36298,23996,"Retain Thomas P. Fecarotta, Jr. as Circuit Court Judge",YES,9493
9,36298,23996,Retain Thomas P. Quinn as Circuit Court Judge,NO,3134
9,36298,23996,Retain Thomas P. Quinn as Circuit Court Judge,YES,10774
9,36298,23996,Retain Timothy C. Evans as Circuit Court Judge,NO,2484
9,36298,23996,Retain Timothy C. Evans as Circuit Court Judge,YES,12550
9,36298,23996,Retain Vincent M. Gaughan as Circuit Court Judge,NO,3575
9,36298,23996,Retain Vincent M. Gaughan as Circuit Court Judge,YES,9733
9,36298,23996,Retain William D. Maddux as Circuit Court Judge,NO,3322
9,36298,23996,Retain William D. Maddux as Circuit Court Judge,YES,10248
9,36298,23996,Retain William D. O'Neal as Circuit Court Judge,NO,2840
9,36298,23996,Retain William D. O'Neal as Circuit Court Judge,YES,10840
9,36298,23996,Retain William Maki as Circuit Court Judge,NO,3267
9,36298,23996,Retain William Maki as Circuit Court Judge,YES,9828
9,36298,23996,Retain William Michael Phelan as Circuit Court Judge,NO,3305
9,36298,23996,Retain William Michael Phelan as Circuit Court Judge,YES,10061
9,36298,23996,Retain William P. O'Malley as Circuit Court Judge,NO,3465
9,36298,23996,Retain William P. O'Malley as Circuit Court Judge,YES,10820
10,27019,16917,Circuit Court Judge (Vacancy of Foreman),Patrick T. Murphy,10461
10,27019,16917,Circuit Court Judge (Vacancy of O'Malley),Kathleen Marie Burke,9831
10,27019,16917,Circuit Court Judge (Vacancy of Orlando),Laurence J. Dunford,8808
10,27019,16917,Circuit Court Judge (Vacancy of Salyers),John Joseph Coyne,2284
10,27019,16917,Circuit Court Judge (Vacancy of Salyers),Michelle Jordan,9234
10,27019,16917,Circuit Court Judge (Vacancy of Siracusa),Timothy Patrick Murphy,9301
10,27019,16917,Circuit Court Judge - 1st (Addtl Judgeship A),Robert Balanoff,11433
10,27019,16917,Circuit Court Judge - 1st (Vac. of McGaughey),"Leroy K. Martin, Jr.",10281
10,27019,16917,Cook County - Treatment on Demand Initiative,NO,2616
10,27019,16917,Cook County - Treatment on Demand Initiative,YES,8441
10,27019,16917,Retain Alexander P. White as Circuit Court Judge,NO,2536
10,27019,16917,Retain Alexander P. White as Circuit Court Judge,YES,6387
10,27019,16917,Retain Allen S. Goldberg as Circuit Court Judge,NO,2526
10,27019,16917,Retain Allen S. Goldberg as Circuit Court Judge,YES,6257
10,27019,16917,Retain Anthony L. Young as Circuit Court Judge,NO,2207
10,27019,16917,Retain Anthony L. Young as Circuit Court Judge,YES,6575
10,27019,16917,Retain Arnette R. Hubbard as Circuit Court Judge,NO,2492
10,27019,16917,Retain Arnette R. Hubbard as Circuit Court Judge,YES,6235
10,27019,16917,Retain Bernetta D. Bush as Circuit Court Judge,NO,2932
10,27019,16917,Retain Bernetta D. Bush as Circuit Court Judge,YES,6072
10,27019,16917,Retain Bertina E. Lampkin as Circuit Court Judge,NO,2313
10,27019,16917,Retain Bertina E. Lampkin as Circuit Court Judge,YES,6733
10,27019,16917,Retain Carol A. Kelly as Circuit Court Judge,NO,1796
10,27019,16917,Retain Carol A. Kelly as Circuit Court Judge,YES,7818
10,27019,16917,Retain Charles Patrick Burns as Circuit Court Judge,NO,2363
10,27019,16917,Retain Charles Patrick Burns as Circuit Court Judge,YES,6288
10,27019,16917,Retain Cheyrl D. Ingram as Circuit Court Judge,NO,2304
10,27019,16917,Retain Cheyrl D. Ingram as Circuit Court Judge,YES,6534
10,27019,16917,Retain Dan Weber as Circuit Court Judge,NO,2457
10,27019,16917,Retain Dan Weber as Circuit Court Judge,YES,6477
10,27019,16917,Retain Daniel E. Jordan as Circuit Court Judge,NO,2443
10,27019,16917,Retain Daniel E. Jordan as Circuit Court Judge,YES,6751
10,27019,16917,Retain Daniel J. Sullivan as Circuit Court Judge,NO,2219
10,27019,16917,Retain Daniel J. Sullivan as Circuit Court Judge,YES,6778
10,27019,16917,Retain Daniel Joseph Lynch as Circuit Court Judge,NO,2297
10,27019,16917,Retain Daniel Joseph Lynch as Circuit Court Judge,YES,6816
10,27019,16917,Retain Daniel Michael Locallo as Circuit Court Judge,NO,2318
10,27019,16917,Retain Daniel Michael Locallo as Circuit Court Judge,YES,6519
10,27019,16917,Retain David Delgado as Circuit Court Judge,NO,2161
10,27019,16917,Retain David Delgado as Circuit Court Judge,YES,7283
10,27019,16917,Retain Deborah Mary Dooling as Circuit Court Judge,NO,2453
