WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
22,15623,8822,Casandra Lewis,No,1062
22,15623,8822,Casandra Lewis,Yes,3449
22,15623,8822,Cheryl A. (Hilliard) Starks,No,1135
22,15623,8822,Cheryl A. (Hilliard) Starks,Yes,3297
22,15623,8822,Clayton J. Crane,No,1251
22,15623,8822,Clayton J. Crane,Yes,3239
22,15623,8822,Countywide Referendum,No,1962
22,15623,8822,Countywide Referendum,Yes,4220
22,15623,8822,David P. Sterba,No,1242
22,15623,8822,David P. Sterba,Yes,3186
22,15623,8822,Dennis Michael McGuire,No,1109
22,15623,8822,Dennis Michael McGuire,Yes,3242
22,15623,8822,Diane Gordon Cannon,No,1125
22,15623,8822,Diane Gordon Cannon,Yes,3416
22,15623,8822,Donald Joseph Suriano,No,1091
22,15623,8822,Donald Joseph Suriano,Yes,3375
22,15623,8822,Edmund Ponce de Leon,No,921
22,15623,8822,Edmund Ponce de Leon,Yes,3763
22,15623,8822,Edward N. Pietrucha,No,1342
22,15623,8822,Edward N. Pietrucha,Yes,3100
22,15623,8822,Eileen Mary Brewer,No,1110
22,15623,8822,Eileen Mary Brewer,Yes,3311
22,15623,8822,Evelyn B. Clay,No,1149
22,15623,8822,Evelyn B. Clay,Yes,3396
22,15623,8822,Frank G. Zelezinski,No,1340
22,15623,8822,Frank G. Zelezinski,Yes,3076
22,15623,8822,Gerald C. Bender,No,1297
22,15623,8822,Gerald C. Bender,Yes,3256
22,15623,8822,Gregory Joseph Wojkowski,No,1358
22,15623,8822,Gregory Joseph Wojkowski,Yes,3072
22,15623,8822,James G. Riley,No,1129
22,15623,8822,James G. Riley,Yes,3288
22,15623,8822,James J. Gavin,No,1084
22,15623,8822,James J. Gavin,Yes,3400
22,15623,8822,James L. Rhodes,No,1221
22,15623,8822,James L. Rhodes,Yes,3202
22,15623,8822,James Patrick Flannery,No,1186
22,15623,8822,James Patrick Flannery,Yes,3488
22,15623,8822,James R. Brown,No,1093
22,15623,8822,James R. Brown,Yes,3362
22,15623,8822,Jane Louise Stuart,No,1146
22,15623,8822,Jane Louise Stuart,Yes,3280
22,15623,8822,Janet Adams Brosnahan,No,1179
22,15623,8822,Janet Adams Brosnahan,Yes,3235
22,15623,8822,John J. Fleming,No,1165
22,15623,8822,John J. Fleming,Yes,3333
22,15623,8822,"John Thomas Doody, Jr.",No,1207
22,15623,8822,"John Thomas Doody, Jr.",Yes,3213
22,15623,8822,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,6277
22,15623,8822,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,5749
22,15623,8822,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,5621
22,15623,8822,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,5970
22,15623,8822,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,5031
22,15623,8822,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,5034
22,15623,8822,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,5029
22,15623,8822,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,5062
22,15623,8822,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,4957
22,15623,8822,Judge of the Circuit Court (Vacancy of Nowiciki),Michael B. Hyman,4927
22,15623,8822,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,5022
22,15623,8822,"Judge, 14th Subcircuit - (Vacancy of Henry)",James N. O'Hara,4534
22,15623,8822,"Judge, 14th Subcircuit - (Vacancy of Reyna)",Edward A. Arce,4661
22,15623,8822,"Judge, 7th Subcircuit - (Vacancy of Young)",Anita Rivkin-Carothers,489
22,15623,8822,Kathleen G. Kennedy,No,938
22,15623,8822,Kathleen G. Kennedy,Yes,3610
22,15623,8822,Kathleen Marie McGury,No,1147
22,15623,8822,Kathleen Marie McGury,Yes,3478
22,15623,8822,Kenneth J. Wadas,No,1247
22,15623,8822,Kenneth J. Wadas,Yes,3140
22,15623,8822,Kerry M. Kennedy,No,958
22,15623,8822,Kerry M. Kennedy,Yes,3517
22,15623,8822,Laura Marie Sullivan,No,925
22,15623,8822,Laura Marie Sullivan,Yes,3515
22,15623,8822,Lawrence OâGara,No,1156
22,15623,8822,Lawrence OâGara,Yes,3220
22,15623,8822,Lewis Nixon,No,1264
22,15623,8822,Lewis Nixon,Yes,3161
22,15623,8822,Lynn Marie Egan,No,1114
22,15623,8822,Lynn Marie Egan,Yes,3469
22,15623,8822,Margaret Ann Brennan,No,1037
22,15623,8822,Margaret Ann Brennan,Yes,3386
22,15623,8822,Margaret Stanton McBride,No,1151
22,15623,8822,Margaret Stanton McBride,Yes,3277
22,15623,8822,Marjorie C. Laws,No,1219
22,15623,8822,Marjorie C. Laws,Yes,3248
22,15623,8822,Mary A. Mulhern,No,1161
22,15623,8822,Mary A. Mulhern,Yes,3272
22,15623,8822,Mary Anne Mason,No,998
22,15623,8822,Mary Anne Mason,Yes,3432
22,15623,8822,Mary Ellen Coghlan,No,1179
22,15623,8822,Mary Ellen Coghlan,Yes,3441
22,15623,8822,Michael J. Gallagher,No,1103
22,15623,8822,Michael J. Gallagher,Yes,3885
22,15623,8822,Michael P. Toomin,No,1458
22,15623,8822,Michael P. Toomin,Yes,3190
22,15623,8822,Michelle Francene Lowrance,No,1233
22,15623,8822,Michelle Francene Lowrance,Yes,3340
22,15623,8822,Noreen Valeria Love,No,1017
22,15623,8822,Noreen Valeria Love,Yes,3412
22,15623,8822,Patricia Manila Martin,No,917
22,15623,8822,Patricia Manila Martin,Yes,3708
22,15623,8822,Peter A. Felice,No,1189
22,15623,8822,Peter A. Felice,Yes,3204
22,15623,8822,RaÃºl Vega,No,799
22,15623,8822,RaÃºl Vega,Yes,4001
22,15623,8822,Richard J. Elrod,No,1306
22,15623,8822,Richard J. Elrod,Yes,3407
22,15623,8822,Rickey Jones,No,1172
22,15623,8822,Rickey Jones,Yes,3383
22,15623,8822,Robert E. Gordon,No,1117
22,15623,8822,Robert E. Gordon,Yes,3293
22,15623,8822,Rodolfo (Rudy) Garcia,No,853
22,15623,8822,Rodolfo (Rudy) Garcia,Yes,4089
22,15623,8822,Sandra Otaka,No,1045
22,15623,8822,Sandra Otaka,Yes,3438
22,15623,8822,Sandra Tristano,No,912
22,15623,8822,Sandra Tristano,Yes,3590
22,15623,8822,Sebastian Thomas Patti,No,1246
22,15623,8822,Sebastian Thomas Patti,Yes,3354
22,15623,8822,Sharon Johnson Coleman,No,1096
22,15623,8822,Sharon Johnson Coleman,Yes,3454
22,15623,8822,Sheila McGinnis,No,1101
22,15623,8822,Sheila McGinnis,Yes,3288
22,15623,8822,Shelley Lynn Sutker-Dermer,No,1258
22,15623,8822,Shelley Lynn Sutker-Dermer,Yes,3293
22,15623,8822,Shelli Williams Hayes,No,1122
22,15623,8822,Shelli Williams Hayes,Yes,3369
22,15623,8822,"Supreme Court Judge, First (Vacancy of McMorrow)",Anne M. Burke,6741
22,15623,8822,Themis N. Karnezis,No,1455
22,15623,8822,Themis N. Karnezis,Yes,3152
22,15623,8822,Thomas E. Flanagan,No,1128
22,15623,8822,Thomas E. Flanagan,Yes,3883
22,15623,8822,Thomas J. Lipscomb,No,1279
22,15623,8822,Thomas J. Lipscomb,Yes,3100
22,15623,8822,Valarie E. Turner,No,1049
22,15623,8822,Valarie E. Turner,Yes,3355
22,15623,8822,Vanessa A. Hopkins,No,1030
22,15623,8822,Vanessa A. Hopkins,Yes,3604
22,15623,8822,Veronica B. Mathein,No,1022
22,15623,8822,Veronica B. Mathein,Yes,3468
22,15623,8822,William G. Lacy,No,1273
22,15623,8822,William G. Lacy,Yes,3171
22,15623,8822,William Timothy OâBrien,No,1115
22,15623,8822,William Timothy OâBrien,Yes,3263
23,29004,22320,Andrew Berman,No,3601
23,29004,22320,Andrew Berman,Yes,9485
23,29004,22320,Anthony Lynn Burrell,No,3975
23,29004,22320,Anthony Lynn Burrell,Yes,8784
23,29004,22320,Barbara A. McDonald,No,3163
23,29004,22320,Barbara A. McDonald,Yes,9860
23,29004,22320,Barbara Ann Riley,No,3114
23,29004,22320,Barbara Ann Riley,Yes,9923
23,29004,22320,Barbara M Meyer,No,3248
23,29004,22320,Barbara M Meyer,Yes,9590
23,29004,22320,Candace Jean Fabri,No,3705
23,29004,22320,Candace Jean Fabri,Yes,9275
23,29004,22320,Carol Pearce McCarthy,No,3366
23,29004,22320,Carol Pearce McCarthy,Yes,9638
23,29004,22320,Casandra Lewis,No,4461
23,29004,22320,Casandra Lewis,Yes,8521
23,29004,22320,Cheryl A. (Hilliard) Starks,No,3795
23,29004,22320,Cheryl A. (Hilliard) Starks,Yes,9024
23,29004,22320,Clayton J. Crane,No,3994
23,29004,22320,Clayton J. Crane,Yes,8983
23,29004,22320,Countywide Referendum,No,6514
23,29004,22320,Countywide Referendum,Yes,11208
23,29004,22320,David P. Sterba,No,3485
23,29004,22320,David P. Sterba,Yes,9365
23,29004,22320,Dennis Michael McGuire,No,3236
23,29004,22320,Dennis Michael McGuire,Yes,9651
23,29004,22320,Diane Gordon Cannon,No,3422
23,29004,22320,Diane Gordon Cannon,Yes,9751
23,29004,22320,Donald Joseph Suriano,No,3404
23,29004,22320,Donald Joseph Suriano,Yes,9486
23,29004,22320,Edmund Ponce de Leon,No,3784
23,29004,22320,Edmund Ponce de Leon,Yes,9209
23,29004,22320,Edward N. Pietrucha,No,4156
23,29004,22320,Edward N. Pietrucha,Yes,9029
23,29004,22320,Eileen Mary Brewer,No,3381
23,29004,22320,Eileen Mary Brewer,Yes,9444
23,29004,22320,Evelyn B. Clay,No,5102
23,29004,22320,Evelyn B. Clay,Yes,8419
23,29004,22320,Frank G. Zelezinski,No,3175
23,29004,22320,Frank G. Zelezinski,Yes,10229
23,29004,22320,Gerald C. Bender,No,3875
23,29004,22320,Gerald C. Bender,Yes,9218
23,29004,22320,Gregory Joseph Wojkowski,No,3244
23,29004,22320,Gregory Joseph Wojkowski,Yes,10061
23,29004,22320,James G. Riley,No,3412
23,29004,22320,James G. Riley,Yes,9502
23,29004,22320,James J. Gavin,No,3327
23,29004,22320,James J. Gavin,Yes,9738
23,29004,22320,James L. Rhodes,No,3965
23,29004,22320,James L. Rhodes,Yes,8753
23,29004,22320,James Patrick Flannery,No,3154
23,29004,22320,James Patrick Flannery,Yes,10554
23,29004,22320,James R. Brown,No,3985
23,29004,22320,James R. Brown,Yes,8862
23,29004,22320,Jane Louise Stuart,No,3571
23,29004,22320,Jane Louise Stuart,Yes,9232
23,29004,22320,Janet Adams Brosnahan,No,3532
23,29004,22320,Janet Adams Brosnahan,Yes,9336
23,29004,22320,John J. Fleming,No,3345
23,29004,22320,John J. Fleming,Yes,9714
23,29004,22320,"John Thomas Doody, Jr.",No,3620
23,29004,22320,"John Thomas Doody, Jr.",Yes,9212
23,29004,22320,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,14653
23,29004,22320,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,13805
23,29004,22320,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,14249
23,29004,22320,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,13499
23,29004,22320,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,12827
23,29004,22320,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,12567
23,29004,22320,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,12987
23,29004,22320,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,12503
23,29004,22320,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,12537
23,29004,22320,Judge of the Circuit Court (Vacancy of Nowiciki),Michael B. Hyman,12268
23,29004,22320,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,12520
23,29004,22320,"Judge, 14th Subcircuit - (Vacancy of Henry)",James N. O'Hara,242
23,29004,22320,"Judge, 14th Subcircuit - (Vacancy of Reyna)",Edward A. Arce,233
23,29004,22320,"Judge, 3rd Subcircuit - (Vacancy of Donnersberger)",Patrick J. Sherlock,12223
23,29004,22320,Kathleen G. Kennedy,No,2998
23,29004,22320,Kathleen G. Kennedy,Yes,10281
23,29004,22320,Kathleen Marie McGury,No,3330
23,29004,22320,Kathleen Marie McGury,Yes,10109
23,29004,22320,Kenneth J. Wadas,No,3569
23,29004,22320,Kenneth J. Wadas,Yes,9256
23,29004,22320,Kerry M. Kennedy,No,3099
23,29004,22320,Kerry M. Kennedy,Yes,9953
23,29004,22320,Laura Marie Sullivan,No,2997
23,29004,22320,Laura Marie Sullivan,Yes,10070
23,29004,22320,Lawrence OâGara,No,3490
23,29004,22320,Lawrence OâGara,Yes,9294
23,29004,22320,Lewis Nixon,No,4000
23,29004,22320,Lewis Nixon,Yes,8759
23,29004,22320,Lynn Marie Egan,No,3222
23,29004,22320,Lynn Marie Egan,Yes,10174
23,29004,22320,Margaret Ann Brennan,No,3154
23,29004,22320,Margaret Ann Brennan,Yes,9800
23,29004,22320,Margaret Stanton McBride,No,3532
23,29004,22320,Margaret Stanton McBride,Yes,9852
23,29004,22320,Marjorie C. Laws,No,3764
23,29004,22320,Marjorie C. Laws,Yes,9087
23,29004,22320,Mary A. Mulhern,No,3330
23,29004,22320,Mary A. Mulhern,Yes,9562
23,29004,22320,Mary Anne Mason,No,3384
23,29004,22320,Mary Anne Mason,Yes,9489
23,29004,22320,Mary Ellen Coghlan,No,3321
23,29004,22320,Mary Ellen Coghlan,Yes,10220
23,29004,22320,Michael J. Gallagher,No,3332
23,29004,22320,Michael J. Gallagher,Yes,11246
23,29004,22320,Michael P. Toomin,No,3808
23,29004,22320,Michael P. Toomin,Yes,9670
23,29004,22320,Michelle Francene Lowrance,No,3723
23,29004,22320,Michelle Francene Lowrance,Yes,9519
23,29004,22320,Noreen Valeria Love,No,3704
23,29004,22320,Noreen Valeria Love,Yes,9108
23,29004,22320,Patricia Manila Martin,No,3331
23,29004,22320,Patricia Manila Martin,Yes,9644
23,29004,22320,Peter A. Felice,No,3597
23,29004,22320,Peter A. Felice,Yes,9161
23,29004,22320,RaÃºl Vega,No,3872
23,29004,22320,RaÃºl Vega,Yes,9219
23,29004,22320,Richard J. Elrod,No,3742
23,29004,22320,Richard J. Elrod,Yes,9958
23,29004,22320,Rickey Jones,No,4326
23,29004,22320,Rickey Jones,Yes,8647
23,29004,22320,Robert E. Gordon,No,3600
23,29004,22320,Robert E. Gordon,Yes,9169
23,29004,22320,Rodolfo (Rudy) Garcia,No,3866
23,29004,22320,Rodolfo (Rudy) Garcia,Yes,9486
23,29004,22320,Sandra Otaka,No,3409
23,29004,22320,Sandra Otaka,Yes,9469
23,29004,22320,Sandra Tristano,No,3196
23,29004,22320,Sandra Tristano,Yes,9736
23,29004,22320,Sebastian Thomas Patti,No,3771
23,29004,22320,Sebastian Thomas Patti,Yes,9485
23,29004,22320,Sharon Johnson Coleman,No,3900
23,29004,22320,Sharon Johnson Coleman,Yes,9334
23,29004,22320,Sheila McGinnis,No,3480
23,29004,22320,Sheila McGinnis,Yes,9468
23,29004,22320,Shelley Lynn Sutker-Dermer,No,3795
23,29004,22320,Shelley Lynn Sutker-Dermer,Yes,9318
23,29004,22320,Shelli Williams Hayes,No,4000
23,29004,22320,Shelli Williams Hayes,Yes,9031
23,29004,22320,Southwest Home Equity Assurance Program,No,5725
23,29004,22320,Southwest Home Equity Assurance Program,Yes,9620
23,29004,22320,"Supreme Court Judge, First (Vacancy of McMorrow)",Anne M. Burke,16761
23,29004,22320,Themis N. Karnezis,No,3872
23,29004,22320,Themis N. Karnezis,Yes,9470
23,29004,22320,Thomas E. Flanagan,No,3068
23,29004,22320,Thomas E. Flanagan,Yes,11163
23,29004,22320,Thomas J. Lipscomb,No,3742
23,29004,22320,Thomas J. Lipscomb,Yes,8996
23,29004,22320,Valarie E. Turner,No,3689
23,29004,22320,Valarie E. Turner,Yes,9129
23,29004,22320,Vanessa A. Hopkins,No,4440
23,29004,22320,Vanessa A. Hopkins,Yes,8859
23,29004,22320,Veronica B. Mathein,No,3471
23,29004,22320,Veronica B. Mathein,Yes,9331
23,29004,22320,William G. Lacy,No,3614
23,29004,22320,William G. Lacy,Yes,9269
23,29004,22320,William Timothy OâBrien,No,3202
23,29004,22320,William Timothy OâBrien,Yes,9799
24,34006,22129,Andrew Berman,No,2327
24,34006,22129,Andrew Berman,Yes,7765
24,34006,22129,Anthony Lynn Burrell,No,2164
24,34006,22129,Anthony Lynn Burrell,Yes,7717
24,34006,22129,Barbara A. McDonald,No,1931
24,34006,22129,Barbara A. McDonald,Yes,8107
24,34006,22129,Barbara Ann Riley,No,1945
24,34006,22129,Barbara Ann Riley,Yes,8095
24,34006,22129,Barbara M Meyer,No,1990
24,34006,22129,Barbara M Meyer,Yes,7847
24,34006,22129,Candace Jean Fabri,No,2698
24,34006,22129,Candace Jean Fabri,Yes,7261
24,34006,22129,Carol Pearce McCarthy,No,2197
24,34006,22129,Carol Pearce McCarthy,Yes,7693
24,34006,22129,Casandra Lewis,No,1808
24,34006,22129,Casandra Lewis,Yes,8330
24,34006,22129,Cheryl A. (Hilliard) Starks,No,1883
24,34006,22129,Cheryl A. (Hilliard) Starks,Yes,8140
24,34006,22129,Clayton J. Crane,No,2426
24,34006,22129,Clayton J. Crane,Yes,7680
24,34006,22129,Countywide Referendum,No,5512
24,34006,22129,Countywide Referendum,Yes,8071
24,34006,22129,David P. Sterba,No,2859
24,34006,22129,David P. Sterba,Yes,6881
24,34006,22129,Dennis Michael McGuire,No,2236
24,34006,22129,Dennis Michael McGuire,Yes,7528
24,34006,22129,Diane Gordon Cannon,No,2100
24,34006,22129,Diane Gordon Cannon,Yes,8022
24,34006,22129,Donald Joseph Suriano,No,2911
24,34006,22129,Donald Joseph Suriano,Yes,6865
24,34006,22129,Edmund Ponce de Leon,No,2902
24,34006,22129,Edmund Ponce de Leon,Yes,6883
24,34006,22129,Edward N. Pietrucha,No,3108
24,34006,22129,Edward N. Pietrucha,Yes,6669
24,34006,22129,Eileen Mary Brewer,No,2063
24,34006,22129,Eileen Mary Brewer,Yes,7785
24,34006,22129,Evelyn B. Clay,No,1971
24,34006,22129,Evelyn B. Clay,Yes,8313
24,34006,22129,Frank G. Zelezinski,No,3209
24,34006,22129,Frank G. Zelezinski,Yes,6528
24,34006,22129,Gerald C. Bender,No,2631
24,34006,22129,Gerald C. Bender,Yes,7538
24,34006,22129,Gregory Joseph Wojkowski,No,3280
24,34006,22129,Gregory Joseph Wojkowski,Yes,6475
24,34006,22129,James G. Riley,No,2111
24,34006,22129,James G. Riley,Yes,7772
24,34006,22129,James J. Gavin,No,2137
24,34006,22129,James J. Gavin,Yes,7868
24,34006,22129,James L. Rhodes,No,2124
24,34006,22129,James L. Rhodes,Yes,7799
24,34006,22129,James Patrick Flannery,No,2507
24,34006,22129,James Patrick Flannery,Yes,7933
24,34006,22129,James R. Brown,No,1613
24,34006,22129,James R. Brown,Yes,8558
24,34006,22129,Jane Louise Stuart,No,2261
24,34006,22129,Jane Louise Stuart,Yes,7618
24,34006,22129,Janet Adams Brosnahan,No,2652
24,34006,22129,Janet Adams Brosnahan,Yes,7084
24,34006,22129,John J. Fleming,No,2414
24,34006,22129,John J. Fleming,Yes,7702
24,34006,22129,"John Thomas Doody, Jr.",No,2439
24,34006,22129,"John Thomas Doody, Jr.",Yes,7372
24,34006,22129,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,16274
24,34006,22129,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,14516
24,34006,22129,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,14196
24,34006,22129,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,13386
24,34006,22129,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,12551
24,34006,22129,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,12800
24,34006,22129,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,12321
24,34006,22129,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,13081
24,34006,22129,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,12111
24,34006,22129,Judge of the Circuit Court (Vacancy of Nowiciki),Michael B. Hyman,12172
24,34006,22129,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,12493
24,34006,22129,"Judge, 14th Subcircuit - (Vacancy of Henry)",James N. O'Hara,498
24,34006,22129,"Judge, 14th Subcircuit - (Vacancy of Reyna)",Edward A. Arce,499
24,34006,22129,"Judge, 7th Subcircuit - (Vacancy of Young)",Anita Rivkin-Carothers,12331
24,34006,22129,Kathleen G. Kennedy,No,1970
24,34006,22129,Kathleen G. Kennedy,Yes,8199
24,34006,22129,Kathleen Marie McGury,No,2285
24,34006,22129,Kathleen Marie McGury,Yes,7993
24,34006,22129,Kenneth J. Wadas,No,2685
24,34006,22129,Kenneth J. Wadas,Yes,7096
24,34006,22129,Kerry M. Kennedy,No,2054
24,34006,22129,Kerry M. Kennedy,Yes,7859
24,34006,22129,Laura Marie Sullivan,No,2098
24,34006,22129,Laura Marie Sullivan,Yes,7717
24,34006,22129,Lawrence OâGara,No,2849
24,34006,22129,Lawrence OâGara,Yes,6787
24,34006,22129,Lewis Nixon,No,2520
24,34006,22129,Lewis Nixon,Yes,7366
24,34006,22129,Lynn Marie Egan,No,2419
24,34006,22129,Lynn Marie Egan,Yes,7742
24,34006,22129,Margaret Ann Brennan,No,2222
24,34006,22129,Margaret Ann Brennan,Yes,7624
24,34006,22129,Margaret Stanton McBride,No,2300
24,34006,22129,Margaret Stanton McBride,Yes,7638
24,34006,22129,Marjorie C. Laws,No,2304
24,34006,22129,Marjorie C. Laws,Yes,7678
24,34006,22129,Mary A. Mulhern,No,2463
24,34006,22129,Mary A. Mulhern,Yes,7353
24,34006,22129,Mary Anne Mason,No,1849
24,34006,22129,Mary Anne Mason,Yes,8091
24,34006,22129,Mary Ellen Coghlan,No,2507
24,34006,22129,Mary Ellen Coghlan,Yes,7776
24,34006,22129,Michael J. Gallagher,No,2277
24,34006,22129,Michael J. Gallagher,Yes,8695
24,34006,22129,Michael P. Toomin,No,3131
24,34006,22129,Michael P. Toomin,Yes,7288
24,34006,22129,Michelle Francene Lowrance,No,2408
24,34006,22129,Michelle Francene Lowrance,Yes,7823
24,34006,22129,Noreen Valeria Love,No,1980
24,34006,22129,Noreen Valeria Love,Yes,7953
24,34006,22129,Patricia Manila Martin,No,1957
24,34006,22129,Patricia Manila Martin,Yes,8113
24,34006,22129,Peter A. Felice,No,2823
24,34006,22129,Peter A. Felice,Yes,6873
24,34006,22129,RaÃºl Vega,No,2835
24,34006,22129,RaÃºl Vega,Yes,6900
24,34006,22129,Richard J. Elrod,No,2883
24,34006,22129,Richard J. Elrod,Yes,7806
24,34006,22129,Rickey Jones,No,1694
24,34006,22129,Rickey Jones,Yes,8954
24,34006,22129,Robert E. Gordon,No,2107
24,34006,22129,Robert E. Gordon,Yes,7759
24,34006,22129,Rodolfo (Rudy) Garcia,No,2731
24,34006,22129,Rodolfo (Rudy) Garcia,Yes,7297
24,34006,22129,Sandra Otaka,No,2598
24,34006,22129,Sandra Otaka,Yes,7205
24,34006,22129,Sandra Tristano,No,2628
24,34006,22129,Sandra Tristano,Yes,7032
24,34006,22129,Sebastian Thomas Patti,No,2860
24,34006,22129,Sebastian Thomas Patti,Yes,7288
24,34006,22129,Sharon Johnson Coleman,No,1663
24,34006,22129,Sharon Johnson Coleman,Yes,8926
24,34006,22129,Sheila McGinnis,No,2184
24,34006,22129,Sheila McGinnis,Yes,7658
24,34006,22129,Shelley Lynn Sutker-Dermer,No,2643
24,34006,22129,Shelley Lynn Sutker-Dermer,Yes,7500
24,34006,22129,Shelli Williams Hayes,No,1770
24,34006,22129,Shelli Williams Hayes,Yes,8438
24,34006,22129,"Supreme Court Judge, First (Vacancy of McMorrow)",Anne M. Burke,16651
24,34006,22129,Themis N. Karnezis,No,3370
24,34006,22129,Themis N. Karnezis,Yes,6946
24,34006,22129,Thomas E. Flanagan,No,2382
24,34006,22129,Thomas E. Flanagan,Yes,8815
24,34006,22129,Thomas J. Lipscomb,No,2712
24,34006,22129,Thomas J. Lipscomb,Yes,7077
24,34006,22129,Valarie E. Turner,No,1618
24,34006,22129,Valarie E. Turner,Yes,8515
24,34006,22129,Vanessa A. Hopkins,No,1668
24,34006,22129,Vanessa A. Hopkins,Yes,8693
24,34006,22129,Veronica B. Mathein,No,2230
24,34006,22129,Veronica B. Mathein,Yes,7628
24,34006,22129,William G. Lacy,No,2383
24,34006,22129,William G. Lacy,Yes,7544
24,34006,22129,William Timothy OâBrien,No,2407
24,34006,22129,William Timothy OâBrien,Yes,7387
25,24081,15146,Andrew Berman,No,1741
25,24081,15146,Andrew Berman,Yes,5480
25,24081,15146,Anthony Lynn Burrell,No,1993
25,24081,15146,Anthony Lynn Burrell,Yes,5060
25,24081,15146,Barbara A. McDonald,No,1508
25,24081,15146,Barbara A. McDonald,Yes,5644
25,24081,15146,Barbara Ann Riley,No,1569
25,24081,15146,Barbara Ann Riley,Yes,5575
25,24081,15146,Barbara M Meyer,No,1513
25,24081,15146,Barbara M Meyer,Yes,5541
25,24081,15146,Candace Jean Fabri,No,1708
25,24081,15146,Candace Jean Fabri,Yes,5509
25,24081,15146,Carol Pearce McCarthy,No,1697
25,24081,15146,Carol Pearce McCarthy,Yes,5429
25,24081,15146,Casandra Lewis,No,2090
25,24081,15146,Casandra Lewis,Yes,5131
25,24081,15146,Cheryl A. (Hilliard) Starks,No,1691
25,24081,15146,Cheryl A. (Hilliard) Starks,Yes,5375
25,24081,15146,Clayton J. Crane,No,1818
25,24081,15146,Clayton J. Crane,Yes,5353
25,24081,15146,Countywide Referendum,No,3603
25,24081,15146,Countywide Referendum,Yes,7002
25,24081,15146,David P. Sterba,No,1766
25,24081,15146,David P. Sterba,Yes,5267
25,24081,15146,Dennis Michael McGuire,No,1680
25,24081,15146,Dennis Michael McGuire,Yes,5363
25,24081,15146,Diane Gordon Cannon,No,1605
25,24081,15146,Diane Gordon Cannon,Yes,5649
25,24081,15146,Donald Joseph Suriano,No,1616
25,24081,15146,Donald Joseph Suriano,Yes,5487
25,24081,15146,Edmund Ponce de Leon,No,1434
25,24081,15146,Edmund Ponce de Leon,Yes,5862
25,24081,15146,Edward N. Pietrucha,No,2240
25,24081,15146,Edward N. Pietrucha,Yes,4889
25,24081,15146,Eileen Mary Brewer,No,1586
25,24081,15146,Eileen Mary Brewer,Yes,5494
25,24081,15146,Evelyn B. Clay,No,2190
25,24081,15146,Evelyn B. Clay,Yes,5160
25,24081,15146,Frank G. Zelezinski,No,1834
25,24081,15146,Frank G. Zelezinski,Yes,5215
25,24081,15146,Gerald C. Bender,No,1972
25,24081,15146,Gerald C. Bender,Yes,5280
25,24081,15146,Gregory Joseph Wojkowski,No,1860
25,24081,15146,Gregory Joseph Wojkowski,Yes,5226
25,24081,15146,James G. Riley,No,1770
25,24081,15146,James G. Riley,Yes,5287
25,24081,15146,James J. Gavin,No,1658
25,24081,15146,James J. Gavin,Yes,5525
25,24081,15146,James L. Rhodes,No,1765
25,24081,15146,James L. Rhodes,Yes,5274
25,24081,15146,James Patrick Flannery,No,1702
25,24081,15146,James Patrick Flannery,Yes,5761
25,24081,15146,James R. Brown,No,1668
25,24081,15146,James R. Brown,Yes,5411
25,24081,15146,Jane Louise Stuart,No,1670
25,24081,15146,Jane Louise Stuart,Yes,5398
25,24081,15146,Janet Adams Brosnahan,No,1807
25,24081,15146,Janet Adams Brosnahan,Yes,5294
25,24081,15146,John J. Fleming,No,1683
25,24081,15146,John J. Fleming,Yes,5494
