WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
28,31084,13044,RETAIN LYNN MARIE EGAN - CIRCUIT COURT,YES,5263
28,31084,13044,RETAIN MARJORIE C. LAWS - CIRCUIT COURT,NO,1329
28,31084,13044,RETAIN MARJORIE C. LAWS - CIRCUIT COURT,YES,5366
28,31084,13044,RETAIN MARY A. MULHERN - CIRCUIT COURT,NO,1432
28,31084,13044,RETAIN MARY A. MULHERN - CIRCUIT COURT,YES,5182
28,31084,13044,RETAIN MARY ANN G. McMORROW - SUPREME COURT,NO,1320
28,31084,13044,RETAIN MARY ANN G. McMORROW - SUPREME COURT,YES,6470
28,31084,13044,RETAIN MARY ELLEN COGHLAN - CIRCUIT COURT,NO,1409
28,31084,13044,RETAIN MARY ELLEN COGHLAN - CIRCUIT COURT,YES,5500
28,31084,13044,RETAIN MICHAEL P. TOOMIN - CIRCUIT COURT,NO,1763
28,31084,13044,RETAIN MICHAEL P. TOOMIN - CIRCUIT COURT,YES,4890
28,31084,13044,RETAIN MICHELE FRANCENE LOWRANCE - CIRCUIT COURT,NO,1430
28,31084,13044,RETAIN MICHELE FRANCENE LOWRANCE - CIRCUIT COURT,YES,5224
28,31084,13044,RETAIN NANCY DREW SHEEHAN - CIRCUIT COURT,NO,1394
28,31084,13044,RETAIN NANCY DREW SHEEHAN - CIRCUIT COURT,YES,5162
28,31084,13044,RETAIN PATRICIA MARTIN BISHOP - CIRCUIT COURT,NO,1231
28,31084,13044,RETAIN PATRICIA MARTIN BISHOP - CIRCUIT COURT,YES,5551
28,31084,13044,RETAIN PHILIP L. BRONSTEIN - CIRCUIT COURT,NO,1664
28,31084,13044,RETAIN PHILIP L. BRONSTEIN - CIRCUIT COURT,YES,4924
28,31084,13044,RETAIN RICHARD J. ELROD - CIRCUIT COURT,NO,1694
28,31084,13044,RETAIN RICHARD J. ELROD - CIRCUIT COURT,YES,5208
28,31084,13044,RETAIN RICKEY JONES - CIRCUIT COURT,NO,1239
28,31084,13044,RETAIN RICKEY JONES - CIRCUIT COURT,YES,5661
28,31084,13044,RETAIN ROBERT CAHILL - APPELLATE COURT,NO,1716
28,31084,13044,RETAIN ROBERT CAHILL - APPELLATE COURT,YES,5856
28,31084,13044,RETAIN RODOLFO (RUDY) GARCIA - CIRCUIT COURT,NO,1397
28,31084,13044,RETAIN RODOLFO (RUDY) GARCIA - CIRCUIT COURT,YES,5213
28,31084,13044,RETAIN SEBASTIAN THOMAS PATTI - CIRCUIT COURT,NO,1496
28,31084,13044,RETAIN SEBASTIAN THOMAS PATTI - CIRCUIT COURT,YES,5142
28,31084,13044,RETAIN SHARON JOHNSON COLEMAN - CIRCUIT COURT,NO,1140
28,31084,13044,RETAIN SHARON JOHNSON COLEMAN - CIRCUIT COURT,YES,5819
28,31084,13044,RETAIN SHELLEY LYNN SUTKER-DERMER - CIRCUIT COURT,NO,1490
28,31084,13044,RETAIN SHELLEY LYNN SUTKER-DERMER - CIRCUIT COURT,YES,5074
28,31084,13044,RETAIN SHELLI WILLIAMS HAYES - CIRCUIT COURT,NO,1174
28,31084,13044,RETAIN SHELLI WILLIAMS HAYES - CIRCUIT COURT,YES,5697
28,31084,13044,RETAIN THEMIS N. KARNEZIS - CIRCUIT COURT,NO,1837
28,31084,13044,RETAIN THEMIS N. KARNEZIS - CIRCUIT COURT,YES,4780
28,31084,13044,RETAIN THOMAS E. FLANAGAN - CIRCUIT COURT,NO,1648
28,31084,13044,RETAIN THOMAS E. FLANAGAN - CIRCUIT COURT,YES,5213
28,31084,13044,RETAIN VANESSA A. HOPKINS - CIRCUIT COURT,NO,1177
28,31084,13044,RETAIN VANESSA A. HOPKINS - CIRCUIT COURT,YES,5742
28,31084,13044,RETAIN VERONICA B. MATHEIN - CIRCUIT COURT,NO,1352
28,31084,13044,RETAIN VERONICA B. MATHEIN - CIRCUIT COURT,YES,5194
28,31084,13044,RETAIN WILBUR E. CROOKS - CIRCUIT COURT,NO,1460
28,31084,13044,RETAIN WILBUR E. CROOKS - CIRCUIT COURT,YES,5263
28,31084,13044,RETAIN WILLIAM G. LACY - CIRCUIT COURT,NO,1425
28,31084,13044,RETAIN WILLIAM G. LACY - CIRCUIT COURT,YES,5172
29,27927,14938,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,10596
29,27927,14938,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,10476
29,27927,14938,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),AURELIA MARIE PUCINSKI,1339
29,27927,14938,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,10494
29,27927,14938,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,11469
29,27927,14938,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,10284
29,27927,14938,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,9687
29,27927,14938,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,9626
29,27927,14938,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,9624
29,27927,14938,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,9416
29,27927,14938,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,9621
29,27927,14938,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,9570
29,27927,14938,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),DENNIS MICHAEL McGUIRE,2726
29,27927,14938,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),SAM LaBARBERA,367
29,27927,14938,JUDGE OF THE CIRCUIT COURT - 6TH (ADDTL A),RAUL VEGA,18
29,27927,14938,JUDGE OF THE CIRCUIT COURT - 7TH (ADDTL A),ANTHONY LYNN BURRELL,7018
29,27927,14938,LOCAL OPTION - PREC 46 OF WARD 29 - LIQUOR,NO,40
29,27927,14938,LOCAL OPTION - PREC 46 OF WARD 29 - LIQUOR,YES,170
29,27927,14938,LOCAL OPTION - PRECS 25 & 48 OF WARD 29 - LIQUOR,NO,64
29,27927,14938,LOCAL OPTION - PRECS 25 & 48 OF WARD 29 - LIQUOR,YES,278
29,27927,14938,RETAIN ANDREW BERMAN - CIRCUIT COURT,NO,1636
29,27927,14938,RETAIN ANDREW BERMAN - CIRCUIT COURT,YES,6433
29,27927,14938,RETAIN ANTHONY S. MONTELIONE - CIRCUIT COURT,NO,1925
29,27927,14938,RETAIN ANTHONY S. MONTELIONE - CIRCUIT COURT,YES,6891
29,27927,14938,RETAIN BARBARA A. McDONALD - CIRCUIT COURT,NO,1348
29,27927,14938,RETAIN BARBARA A. McDONALD - CIRCUIT COURT,YES,6836
29,27927,14938,RETAIN BARBARA ANN RILEY - CIRCUIT COURT,NO,1018
29,27927,14938,RETAIN BARBARA ANN RILEY - CIRCUIT COURT,YES,7529
29,27927,14938,RETAIN CANDACE JEAN FABRI - CIRCUIT COURT,NO,1662
29,27927,14938,RETAIN CANDACE JEAN FABRI - CIRCUIT COURT,YES,6500
29,27927,14938,RETAIN CAROL PEARCE McCARTHY - CIRCUIT COURT,NO,1385
29,27927,14938,RETAIN CAROL PEARCE McCARTHY - CIRCUIT COURT,YES,6698
29,27927,14938,RETAIN CHARLES M. TRAVIS - CIRCUIT COURT,NO,1585
29,27927,14938,RETAIN CHARLES M. TRAVIS - CIRCUIT COURT,YES,6466
29,27927,14938,RETAIN CHERYL A. STARKS - CIRCUIT COURT,NO,1298
29,27927,14938,RETAIN CHERYL A. STARKS - CIRCUIT COURT,YES,6825
29,27927,14938,RETAIN CLAYTON J. CRANE - CIRCUIT COURT,NO,2930
29,27927,14938,RETAIN CLAYTON J. CRANE - CIRCUIT COURT,YES,5474
29,27927,14938,RETAIN DANIEL J. KELLEY - CIRCUIT COURT,NO,1625
29,27927,14938,RETAIN DANIEL J. KELLEY - CIRCUIT COURT,YES,6480
29,27927,14938,RETAIN DANIEL J. LYNCH - CIRCUIT COURT,NO,1720
29,27927,14938,RETAIN DANIEL J. LYNCH - CIRCUIT COURT,YES,6418
29,27927,14938,RETAIN DANIEL P. DARCY - CIRCUIT COURT,NO,1635
29,27927,14938,RETAIN DANIEL P. DARCY - CIRCUIT COURT,YES,6594
29,27927,14938,RETAIN DAVID P. STERBA - CIRCUIT COURT,NO,1772
29,27927,14938,RETAIN DAVID P. STERBA - CIRCUIT COURT,YES,6037
29,27927,14938,RETAIN DAVID RILEY DONNERSBERGER - CIRCUIT COURT,NO,1831
29,27927,14938,RETAIN DAVID RILEY DONNERSBERGER - CIRCUIT COURT,YES,6620
29,27927,14938,RETAIN DIANE GORDON CANNON - CIRCUIT COURT,NO,1457
29,27927,14938,RETAIN DIANE GORDON CANNON - CIRCUIT COURT,YES,6717
29,27927,14938,RETAIN DONALD JOSEPH SURIANO - CIRCUIT COURT,NO,1787
29,27927,14938,RETAIN DONALD JOSEPH SURIANO - CIRCUIT COURT,YES,6066
29,27927,14938,RETAIN DONALD M. DEVLIN - CIRCUIT COURT,NO,1692
29,27927,14938,RETAIN DONALD M. DEVLIN - CIRCUIT COURT,YES,6655
29,27927,14938,RETAIN EDMUND PONCE de LEON - CIRCUIT COURT,NO,1704
29,27927,14938,RETAIN EDMUND PONCE de LEON - CIRCUIT COURT,YES,6338
29,27927,14938,RETAIN EDWARD N. PIETRUCHA - CIRCUIT COURT,NO,1914
29,27927,14938,RETAIN EDWARD N. PIETRUCHA - CIRCUIT COURT,YES,6044
29,27927,14938,RETAIN EVELYN B. CLAY - CIRCUIT COURT,NO,1343
29,27927,14938,RETAIN EVELYN B. CLAY - CIRCUIT COURT,YES,7017
29,27927,14938,RETAIN FRANCIS W. GLOWACKI - CIRCUIT COURT,NO,2228
29,27927,14938,RETAIN FRANCIS W. GLOWACKI - CIRCUIT COURT,YES,6137
29,27927,14938,RETAIN FRANK J. ZELEZINSKI - CIRCUIT COURT,NO,1980
29,27927,14938,RETAIN FRANK J. ZELEZINSKI - CIRCUIT COURT,YES,5971
29,27927,14938,RETAIN GAY-LLOYD LOTT - CIRCUIT COURT,NO,1857
29,27927,14938,RETAIN GAY-LLOYD LOTT - CIRCUIT COURT,YES,6353
29,27927,14938,RETAIN GERALD C. BENDER - CIRCUIT COURT,NO,1684
29,27927,14938,RETAIN GERALD C. BENDER - CIRCUIT COURT,YES,6489
29,27927,14938,RETAIN GREGORY JOSEPH WOJKOWSKI - CIRCUIT COURT,NO,2035
29,27927,14938,RETAIN GREGORY JOSEPH WOJKOWSKI - CIRCUIT COURT,YES,6129
29,27927,14938,RETAIN JAMES G. RILEY - CIRCUIT COURT,NO,1460
29,27927,14938,RETAIN JAMES G. RILEY - CIRCUIT COURT,YES,6577
29,27927,14938,RETAIN JAMES J. GAVIN - CIRCUIT COURT,NO,1497
29,27927,14938,RETAIN JAMES J. GAVIN - CIRCUIT COURT,YES,6554
29,27927,14938,RETAIN JAMES J. JORZAK - CIRCUIT COURT,NO,2140
29,27927,14938,RETAIN JAMES J. JORZAK - CIRCUIT COURT,YES,5827
29,27927,14938,RETAIN JAMES L. RHODES - CIRCUIT COURT,NO,1492
29,27927,14938,RETAIN JAMES L. RHODES - CIRCUIT COURT,YES,6879
29,27927,14938,RETAIN JAMES P. O'MALLEY - CIRCUIT COURT,NO,1765
29,27927,14938,RETAIN JAMES P. O'MALLEY - CIRCUIT COURT,YES,6718
29,27927,14938,RETAIN JAMES PATRICK FLANNERY - CIRCUIT COURT,NO,1820
29,27927,14938,RETAIN JAMES PATRICK FLANNERY - CIRCUIT COURT,YES,6786
29,27927,14938,RETAIN JAMES T. RYAN - CIRCUIT COURT,NO,1990
29,27927,14938,RETAIN JAMES T. RYAN - CIRCUIT COURT,YES,5991
29,27927,14938,RETAIN JANE LOUISE STUART - CIRCUIT COURT,NO,1391
29,27927,14938,RETAIN JANE LOUISE STUART - CIRCUIT COURT,YES,6599
29,27927,14938,RETAIN JOHN J. FLEMING - CIRCUIT COURT,NO,1540
29,27927,14938,RETAIN JOHN J. FLEMING - CIRCUIT COURT,YES,6506
29,27927,14938,RETAIN JUDY I. MITCHELL-DAVIS - CIRCUIT COURT,NO,1186
29,27927,14938,RETAIN JUDY I. MITCHELL-DAVIS - CIRCUIT COURT,YES,8017
29,27927,14938,RETAIN KATHLEEN G. KENNEDY - CIRCUIT COURT,NO,1365
29,27927,14938,RETAIN KATHLEEN G. KENNEDY - CIRCUIT COURT,YES,6870
29,27927,14938,RETAIN KATHLEEN MARIE McGURY - CIRCUIT COURT,NO,1469
29,27927,14938,RETAIN KATHLEEN MARIE McGURY - CIRCUIT COURT,YES,6767
29,27927,14938,RETAIN KENNETH J. WADAS - CIRCUIT COURT,NO,1751
29,27927,14938,RETAIN KENNETH J. WADAS - CIRCUIT COURT,YES,6090
29,27927,14938,RETAIN LORETTA CAROL DOUGLAS - CIRCUIT COURT,NO,1556
29,27927,14938,RETAIN LORETTA CAROL DOUGLAS - CIRCUIT COURT,YES,7100
29,27927,14938,RETAIN LYNN MARIE EGAN - CIRCUIT COURT,NO,1531
29,27927,14938,RETAIN LYNN MARIE EGAN - CIRCUIT COURT,YES,6677
29,27927,14938,RETAIN MARJORIE C. LAWS - CIRCUIT COURT,NO,1449
29,27927,14938,RETAIN MARJORIE C. LAWS - CIRCUIT COURT,YES,6637
29,27927,14938,RETAIN MARY A. MULHERN - CIRCUIT COURT,NO,1527
29,27927,14938,RETAIN MARY A. MULHERN - CIRCUIT COURT,YES,6499
29,27927,14938,RETAIN MARY ANN G. McMORROW - SUPREME COURT,NO,1585
29,27927,14938,RETAIN MARY ANN G. McMORROW - SUPREME COURT,YES,7643
29,27927,14938,RETAIN MARY ELLEN COGHLAN - CIRCUIT COURT,NO,1524
29,27927,14938,RETAIN MARY ELLEN COGHLAN - CIRCUIT COURT,YES,6890
29,27927,14938,RETAIN MICHAEL P. TOOMIN - CIRCUIT COURT,NO,2013
29,27927,14938,RETAIN MICHAEL P. TOOMIN - CIRCUIT COURT,YES,6166
29,27927,14938,RETAIN MICHELE FRANCENE LOWRANCE - CIRCUIT COURT,NO,1616
29,27927,14938,RETAIN MICHELE FRANCENE LOWRANCE - CIRCUIT COURT,YES,6564
29,27927,14938,RETAIN NANCY DREW SHEEHAN - CIRCUIT COURT,NO,1631
29,27927,14938,RETAIN NANCY DREW SHEEHAN - CIRCUIT COURT,YES,6425
29,27927,14938,RETAIN PATRICIA MARTIN BISHOP - CIRCUIT COURT,NO,1393
29,27927,14938,RETAIN PATRICIA MARTIN BISHOP - CIRCUIT COURT,YES,7004
29,27927,14938,RETAIN PHILIP L. BRONSTEIN - CIRCUIT COURT,NO,1942
29,27927,14938,RETAIN PHILIP L. BRONSTEIN - CIRCUIT COURT,YES,6250
29,27927,14938,RETAIN RICHARD J. ELROD - CIRCUIT COURT,NO,1901
29,27927,14938,RETAIN RICHARD J. ELROD - CIRCUIT COURT,YES,6549
29,27927,14938,RETAIN RICKEY JONES - CIRCUIT COURT,NO,1456
29,27927,14938,RETAIN RICKEY JONES - CIRCUIT COURT,YES,6792
29,27927,14938,RETAIN ROBERT CAHILL - APPELLATE COURT,NO,1925
29,27927,14938,RETAIN ROBERT CAHILL - APPELLATE COURT,YES,6923
29,27927,14938,RETAIN RODOLFO (RUDY) GARCIA - CIRCUIT COURT,NO,1632
29,27927,14938,RETAIN RODOLFO (RUDY) GARCIA - CIRCUIT COURT,YES,6489
29,27927,14938,RETAIN SEBASTIAN THOMAS PATTI - CIRCUIT COURT,NO,1747
29,27927,14938,RETAIN SEBASTIAN THOMAS PATTI - CIRCUIT COURT,YES,6381
29,27927,14938,RETAIN SHARON JOHNSON COLEMAN - CIRCUIT COURT,NO,1259
29,27927,14938,RETAIN SHARON JOHNSON COLEMAN - CIRCUIT COURT,YES,7203
29,27927,14938,RETAIN SHELLEY LYNN SUTKER-DERMER - CIRCUIT COURT,NO,1697
29,27927,14938,RETAIN SHELLEY LYNN SUTKER-DERMER - CIRCUIT COURT,YES,6396
29,27927,14938,RETAIN SHELLI WILLIAMS HAYES - CIRCUIT COURT,NO,1352
29,27927,14938,RETAIN SHELLI WILLIAMS HAYES - CIRCUIT COURT,YES,6990
29,27927,14938,RETAIN THEMIS N. KARNEZIS - CIRCUIT COURT,NO,2085
29,27927,14938,RETAIN THEMIS N. KARNEZIS - CIRCUIT COURT,YES,6111
29,27927,14938,RETAIN THOMAS E. FLANAGAN - CIRCUIT COURT,NO,1672
29,27927,14938,RETAIN THOMAS E. FLANAGAN - CIRCUIT COURT,YES,6558
29,27927,14938,RETAIN VANESSA A. HOPKINS - CIRCUIT COURT,NO,1395
29,27927,14938,RETAIN VANESSA A. HOPKINS - CIRCUIT COURT,YES,7003
29,27927,14938,RETAIN VERONICA B. MATHEIN - CIRCUIT COURT,NO,1486
29,27927,14938,RETAIN VERONICA B. MATHEIN - CIRCUIT COURT,YES,6520
29,27927,14938,RETAIN WILBUR E. CROOKS - CIRCUIT COURT,NO,1675
29,27927,14938,RETAIN WILBUR E. CROOKS - CIRCUIT COURT,YES,6534
29,27927,14938,RETAIN WILLIAM G. LACY - CIRCUIT COURT,NO,1548
29,27927,14938,RETAIN WILLIAM G. LACY - CIRCUIT COURT,YES,6472
30,19043,8397,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,5210
30,19043,8397,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,5142
30,19043,8397,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),AURELIA MARIE PUCINSKI,2383
30,19043,8397,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,4132
30,19043,8397,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,5446
30,19043,8397,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,4988
30,19043,8397,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,4593
30,19043,8397,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,4886
30,19043,8397,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,4459
30,19043,8397,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,4535
30,19043,8397,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,4525
30,19043,8397,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,4504
30,19043,8397,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),JANICE L. BERMAN,159
30,19043,8397,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),WILLIAM TIMOTHY O'BRIEN,356
30,19043,8397,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),DENNIS MICHAEL McGUIRE,2341
30,19043,8397,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),SAM LaBARBERA,719
30,19043,8397,JUDGE OF THE CIRCUIT COURT - 6TH (ADDTL A),RAUL VEGA,1123
30,19043,8397,RETAIN ANDREW BERMAN - CIRCUIT COURT,NO,1009
30,19043,8397,RETAIN ANDREW BERMAN - CIRCUIT COURT,YES,3253
30,19043,8397,RETAIN ANTHONY S. MONTELIONE - CIRCUIT COURT,NO,1073
30,19043,8397,RETAIN ANTHONY S. MONTELIONE - CIRCUIT COURT,YES,3614
30,19043,8397,RETAIN BARBARA A. McDONALD - CIRCUIT COURT,NO,913
30,19043,8397,RETAIN BARBARA A. McDONALD - CIRCUIT COURT,YES,3434
30,19043,8397,RETAIN BARBARA ANN RILEY - CIRCUIT COURT,NO,791
30,19043,8397,RETAIN BARBARA ANN RILEY - CIRCUIT COURT,YES,3783
30,19043,8397,RETAIN CANDACE JEAN FABRI - CIRCUIT COURT,NO,1006
30,19043,8397,RETAIN CANDACE JEAN FABRI - CIRCUIT COURT,YES,3291
30,19043,8397,RETAIN CAROL PEARCE McCARTHY - CIRCUIT COURT,NO,923
30,19043,8397,RETAIN CAROL PEARCE McCARTHY - CIRCUIT COURT,YES,3383
30,19043,8397,RETAIN CHARLES M. TRAVIS - CIRCUIT COURT,NO,1266
30,19043,8397,RETAIN CHARLES M. TRAVIS - CIRCUIT COURT,YES,2987
30,19043,8397,RETAIN CHERYL A. STARKS - CIRCUIT COURT,NO,961
30,19043,8397,RETAIN CHERYL A. STARKS - CIRCUIT COURT,YES,3275
30,19043,8397,RETAIN CLAYTON J. CRANE - CIRCUIT COURT,NO,1178
30,19043,8397,RETAIN CLAYTON J. CRANE - CIRCUIT COURT,YES,3128
30,19043,8397,RETAIN DANIEL J. KELLEY - CIRCUIT COURT,NO,1031
30,19043,8397,RETAIN DANIEL J. KELLEY - CIRCUIT COURT,YES,3436
30,19043,8397,RETAIN DANIEL J. LYNCH - CIRCUIT COURT,NO,1030
30,19043,8397,RETAIN DANIEL J. LYNCH - CIRCUIT COURT,YES,3411
30,19043,8397,RETAIN DANIEL P. DARCY - CIRCUIT COURT,NO,1018
30,19043,8397,RETAIN DANIEL P. DARCY - CIRCUIT COURT,YES,3306
30,19043,8397,RETAIN DAVID P. STERBA - CIRCUIT COURT,NO,1066
30,19043,8397,RETAIN DAVID P. STERBA - CIRCUIT COURT,YES,3160
30,19043,8397,RETAIN DAVID RILEY DONNERSBERGER - CIRCUIT COURT,NO,1015
30,19043,8397,RETAIN DAVID RILEY DONNERSBERGER - CIRCUIT COURT,YES,3410
30,19043,8397,RETAIN DIANE GORDON CANNON - CIRCUIT COURT,NO,958
30,19043,8397,RETAIN DIANE GORDON CANNON - CIRCUIT COURT,YES,3361
30,19043,8397,RETAIN DONALD JOSEPH SURIANO - CIRCUIT COURT,NO,992
30,19043,8397,RETAIN DONALD JOSEPH SURIANO - CIRCUIT COURT,YES,3326
30,19043,8397,RETAIN DONALD M. DEVLIN - CIRCUIT COURT,NO,1016
30,19043,8397,RETAIN DONALD M. DEVLIN - CIRCUIT COURT,YES,3373
30,19043,8397,RETAIN EDMUND PONCE de LEON - CIRCUIT COURT,NO,963
30,19043,8397,RETAIN EDMUND PONCE de LEON - CIRCUIT COURT,YES,3632
30,19043,8397,RETAIN EDWARD N. PIETRUCHA - CIRCUIT COURT,NO,1088
30,19043,8397,RETAIN EDWARD N. PIETRUCHA - CIRCUIT COURT,YES,3299
30,19043,8397,RETAIN EVELYN B. CLAY - CIRCUIT COURT,NO,965
30,19043,8397,RETAIN EVELYN B. CLAY - CIRCUIT COURT,YES,3344
30,19043,8397,RETAIN FRANCIS W. GLOWACKI - CIRCUIT COURT,NO,1194
30,19043,8397,RETAIN FRANCIS W. GLOWACKI - CIRCUIT COURT,YES,3509
30,19043,8397,RETAIN FRANK J. ZELEZINSKI - CIRCUIT COURT,NO,998
30,19043,8397,RETAIN FRANK J. ZELEZINSKI - CIRCUIT COURT,YES,3434
30,19043,8397,RETAIN GAY-LLOYD LOTT - CIRCUIT COURT,NO,1305
30,19043,8397,RETAIN GAY-LLOYD LOTT - CIRCUIT COURT,YES,2998
30,19043,8397,RETAIN GERALD C. BENDER - CIRCUIT COURT,NO,1027
30,19043,8397,RETAIN GERALD C. BENDER - CIRCUIT COURT,YES,3241
30,19043,8397,RETAIN GREGORY JOSEPH WOJKOWSKI - CIRCUIT COURT,NO,1016
30,19043,8397,RETAIN GREGORY JOSEPH WOJKOWSKI - CIRCUIT COURT,YES,3605
30,19043,8397,RETAIN JAMES G. RILEY - CIRCUIT COURT,NO,957
30,19043,8397,RETAIN JAMES G. RILEY - CIRCUIT COURT,YES,3282
30,19043,8397,RETAIN JAMES J. GAVIN - CIRCUIT COURT,NO,1003
30,19043,8397,RETAIN JAMES J. GAVIN - CIRCUIT COURT,YES,3263
30,19043,8397,RETAIN JAMES J. JORZAK - CIRCUIT COURT,NO,1356
30,19043,8397,RETAIN JAMES J. JORZAK - CIRCUIT COURT,YES,3040
30,19043,8397,RETAIN JAMES L. RHODES - CIRCUIT COURT,NO,1111
30,19043,8397,RETAIN JAMES L. RHODES - CIRCUIT COURT,YES,3238
30,19043,8397,RETAIN JAMES P. O'MALLEY - CIRCUIT COURT,NO,969
30,19043,8397,RETAIN JAMES P. O'MALLEY - CIRCUIT COURT,YES,3523
30,19043,8397,RETAIN JAMES PATRICK FLANNERY - CIRCUIT COURT,NO,1045
30,19043,8397,RETAIN JAMES PATRICK FLANNERY - CIRCUIT COURT,YES,3566
30,19043,8397,RETAIN JAMES T. RYAN - CIRCUIT COURT,NO,1430
30,19043,8397,RETAIN JAMES T. RYAN - CIRCUIT COURT,YES,2940
30,19043,8397,RETAIN JANE LOUISE STUART - CIRCUIT COURT,NO,958
30,19043,8397,RETAIN JANE LOUISE STUART - CIRCUIT COURT,YES,3276
30,19043,8397,RETAIN JOHN J. FLEMING - CIRCUIT COURT,NO,963
30,19043,8397,RETAIN JOHN J. FLEMING - CIRCUIT COURT,YES,3288
30,19043,8397,RETAIN JUDY I. MITCHELL-DAVIS - CIRCUIT COURT,NO,1205
30,19043,8397,RETAIN JUDY I. MITCHELL-DAVIS - CIRCUIT COURT,YES,3499
30,19043,8397,RETAIN KATHLEEN G. KENNEDY - CIRCUIT COURT,NO,888
30,19043,8397,RETAIN KATHLEEN G. KENNEDY - CIRCUIT COURT,YES,3540
30,19043,8397,RETAIN KATHLEEN MARIE McGURY - CIRCUIT COURT,NO,926
30,19043,8397,RETAIN KATHLEEN MARIE McGURY - CIRCUIT COURT,YES,3460
30,19043,8397,RETAIN KENNETH J. WADAS - CIRCUIT COURT,NO,1038
30,19043,8397,RETAIN KENNETH J. WADAS - CIRCUIT COURT,YES,3179
30,19043,8397,RETAIN LORETTA CAROL DOUGLAS - CIRCUIT COURT,NO,1141
30,19043,8397,RETAIN LORETTA CAROL DOUGLAS - CIRCUIT COURT,YES,3418
30,19043,8397,RETAIN LYNN MARIE EGAN - CIRCUIT COURT,NO,907
30,19043,8397,RETAIN LYNN MARIE EGAN - CIRCUIT COURT,YES,3471
30,19043,8397,RETAIN MARJORIE C. LAWS - CIRCUIT COURT,NO,1001
30,19043,8397,RETAIN MARJORIE C. LAWS - CIRCUIT COURT,YES,3251
30,19043,8397,RETAIN MARY A. MULHERN - CIRCUIT COURT,NO,932
30,19043,8397,RETAIN MARY A. MULHERN - CIRCUIT COURT,YES,3346
30,19043,8397,RETAIN MARY ANN G. McMORROW - SUPREME COURT,NO,1019
30,19043,8397,RETAIN MARY ANN G. McMORROW - SUPREME COURT,YES,4061
30,19043,8397,RETAIN MARY ELLEN COGHLAN - CIRCUIT COURT,NO,952
30,19043,8397,RETAIN MARY ELLEN COGHLAN - CIRCUIT COURT,YES,3516
30,19043,8397,RETAIN MICHAEL P. TOOMIN - CIRCUIT COURT,NO,1141
30,19043,8397,RETAIN MICHAEL P. TOOMIN - CIRCUIT COURT,YES,3253
30,19043,8397,RETAIN MICHELE FRANCENE LOWRANCE - CIRCUIT COURT,NO,1056
30,19043,8397,RETAIN MICHELE FRANCENE LOWRANCE - CIRCUIT COURT,YES,3318
30,19043,8397,RETAIN NANCY DREW SHEEHAN - CIRCUIT COURT,NO,1223
30,19043,8397,RETAIN NANCY DREW SHEEHAN - CIRCUIT COURT,YES,3184
30,19043,8397,RETAIN PATRICIA MARTIN BISHOP - CIRCUIT COURT,NO,932
30,19043,8397,RETAIN PATRICIA MARTIN BISHOP - CIRCUIT COURT,YES,3481
