WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
39,23685,12444,Circuit Court Judge Full Circuit (Nudelman),James Patrick Murphy,9137
39,23685,12444,Circuit Court Judge Full Circuit (Schiller),Pamela E. Hill Veal,8629
39,23685,12444,Circuit Court Judge Full Circuit (Travis),Patrick W. 'Pat' O'Brien,9117
39,23685,12444,Claudia Grace Conlon,No,1115
39,23685,12444,Claudia Grace Conlon,Yes,5394
39,23685,12444,Colleen F. Sheehan,No,1239
39,23685,12444,Colleen F. Sheehan,Yes,5465
39,23685,12444,Colleen McSweeney Moore,No,1221
39,23685,12444,Colleen McSweeney Moore,Yes,5394
39,23685,12444,Cook Circuit Court Judge 10th Sub - (Golniewicz),James Michael McGing,8583
39,23685,12444,Countywide Advisory Referendum 1,No,1273
39,23685,12444,Countywide Advisory Referendum 1,Yes,8758
39,23685,12444,Countywide Advisory Referendum 2,No,1447
39,23685,12444,Countywide Advisory Referendum 2,Yes,8589
39,23685,12444,Countywide Advisory Referendum 3,No,2732
39,23685,12444,Countywide Advisory Referendum 3,Yes,7173
39,23685,12444,Cynthia Brim,No,2297
39,23685,12444,Cynthia Brim,Yes,4365
39,23685,12444,Daniel A. Riley,No,1230
39,23685,12444,Daniel A. Riley,Yes,5216
39,23685,12444,Donna Phelps Felton,No,1464
39,23685,12444,Donna Phelps Felton,Yes,4929
39,23685,12444,Drella C. Savage,No,1310
39,23685,12444,Drella C. Savage,Yes,5048
39,23685,12444,"E. Kenneth Wright, Jr.",No,1163
39,23685,12444,"E. Kenneth Wright, Jr.",Yes,5273
39,23685,12444,Edward P. O'Brien,No,1151
39,23685,12444,Edward P. O'Brien,Yes,5343
39,23685,12444,Edward R. Jordan,No,1223
39,23685,12444,Edward R. Jordan,Yes,5180
39,23685,12444,Francis Joseph Dolan,No,1163
39,23685,12444,Francis Joseph Dolan,Yes,5267
39,23685,12444,Garritt E. Howard,No,1311
39,23685,12444,Garritt E. Howard,Yes,5084
39,23685,12444,"Henry Richard Simmons, Jr.",No,1337
39,23685,12444,"Henry Richard Simmons, Jr.",Yes,5194
39,23685,12444,Inclusionary Housing Ordinance W 39 P 12,No,37
39,23685,12444,Inclusionary Housing Ordinance W 39 P 12,Yes,149
39,23685,12444,Inclusionary Housing Ordinance W 39 P 24,No,38
39,23685,12444,Inclusionary Housing Ordinance W 39 P 24,Yes,187
39,23685,12444,Inclusionary Housing Ordinance W 39 P 30,No,31
39,23685,12444,Inclusionary Housing Ordinance W 39 P 30,Yes,109
39,23685,12444,Inclusionary Housing Ordinance W 39 P 31,No,46
39,23685,12444,Inclusionary Housing Ordinance W 39 P 31,Yes,114
39,23685,12444,Inclusionary Housing Ordinance W 39 P 44,No,79
39,23685,12444,Inclusionary Housing Ordinance W 39 P 44,Yes,224
39,23685,12444,James D. Egan,No,1137
39,23685,12444,James D. Egan,Yes,5383
39,23685,12444,James F. Henry,No,1187
39,23685,12444,James F. Henry,Yes,5252
39,23685,12444,James M. Varga,No,1215
39,23685,12444,James M. Varga,Yes,5174
39,23685,12444,James R. Epstein,No,1416
39,23685,12444,James R. Epstein,Yes,5036
39,23685,12444,Joan Margaret O'Brien,No,1045
39,23685,12444,Joan Margaret O'Brien,Yes,5555
39,23685,12444,John Steele,No,1223
39,23685,12444,John Steele,Yes,5188
39,23685,12444,"Joseph G. Kazmierski, Jr.",No,1253
39,23685,12444,"Joseph G. Kazmierski, Jr.",Yes,5252
39,23685,12444,Joseph J. Urso,No,1270
39,23685,12444,Joseph J. Urso,Yes,5258
39,23685,12444,Joyce Marie Murphy Gorman,No,1267
39,23685,12444,Joyce Marie Murphy Gorman,Yes,5206
39,23685,12444,Kathy M. Flanagan,No,1290
39,23685,12444,Kathy M. Flanagan,Yes,5664
39,23685,12444,Lawrence 'Larry' Terrell,No,1514
39,23685,12444,Lawrence 'Larry' Terrell,Yes,4829
39,23685,12444,Lee Stuart Preston,No,1357
39,23685,12444,Lee Stuart Preston,Yes,4995
39,23685,12444,Leslie Elaine South,No,1137
39,23685,12444,Leslie Elaine South,Yes,5200
39,23685,12444,Lisa Ruble Murphy,No,1097
39,23685,12444,Lisa Ruble Murphy,Yes,5401
39,23685,12444,Lon William Shultz,No,1325
39,23685,12444,Lon William Shultz,Yes,4989
39,23685,12444,Loretta Eadie-Daniels,No,1459
39,23685,12444,Loretta Eadie-Daniels,Yes,4985
39,23685,12444,Marcella Carmen Lipinski,No,2252
39,23685,12444,Marcella Carmen Lipinski,Yes,4477
39,23685,12444,Marcia Maras,No,1139
39,23685,12444,Marcia Maras,Yes,5279
39,23685,12444,Margaret O'Mara Frossard,No,1135
39,23685,12444,Margaret O'Mara Frossard,Yes,5378
39,23685,12444,Marsha D. Hayes,No,1198
39,23685,12444,Marsha D. Hayes,Yes,5306
39,23685,12444,Martin S. Agran,No,1296
39,23685,12444,Martin S. Agran,Yes,5123
39,23685,12444,Marvin P. Luckman,No,1320
39,23685,12444,Marvin P. Luckman,Yes,5273
39,23685,12444,Mary Margaret Brosnahan,No,1123
39,23685,12444,Mary Margaret Brosnahan,Yes,5352
39,23685,12444,Marya Nega,No,1204
39,23685,12444,Marya Nega,Yes,5162
39,23685,12444,Matthew E. Coghlan,No,1210
39,23685,12444,Matthew E. Coghlan,Yes,5176
39,23685,12444,Maura Slattery Boyle,No,1138
39,23685,12444,Maura Slattery Boyle,Yes,5377
39,23685,12444,Maureen Elizabeth Connors,No,1031
39,23685,12444,Maureen Elizabeth Connors,Yes,5558
39,23685,12444,Michael T. Healy,No,1181
39,23685,12444,Michael T. Healy,Yes,5299
39,23685,12444,Moshe Jacobius,No,1444
39,23685,12444,Moshe Jacobius,Yes,5167
39,23685,12444,"P. Scott Neville, Jr.",No,1516
39,23685,12444,"P. Scott Neville, Jr.",Yes,4901
39,23685,12444,Patricia Banks,No,1148
39,23685,12444,Patricia Banks,Yes,5485
39,23685,12444,Patrick J. Quinn,No,937
39,23685,12444,Patrick J. Quinn,Yes,7061
39,23685,12444,Paul A. Karkula,No,1268
39,23685,12444,Paul A. Karkula,Yes,5075
39,23685,12444,Peter Flynn,No,1268
39,23685,12444,Peter Flynn,Yes,5165
39,23685,12444,Ralph Reyna,No,1302
39,23685,12444,Ralph Reyna,Yes,5172
39,23685,12444,Raymond Funderburk,No,1397
39,23685,12444,Raymond Funderburk,Yes,5051
39,23685,12444,Richard F. Walsh,No,1202
39,23685,12444,Richard F. Walsh,Yes,5163
39,23685,12444,Robert J. Kowalski,No,1688
39,23685,12444,Robert J. Kowalski,Yes,4869
39,23685,12444,Robert Lopez Cepero,No,1390
39,23685,12444,Robert Lopez Cepero,Yes,5187
39,23685,12444,Rodney Hughes Brooks,No,1471
39,23685,12444,Rodney Hughes Brooks,Yes,4925
39,23685,12444,Ronald C. Riley,No,1423
39,23685,12444,Ronald C. Riley,Yes,5284
39,23685,12444,Ronald F. Bartkowicz,No,1299
39,23685,12444,Ronald F. Bartkowicz,Yes,5252
39,23685,12444,Stuart E. Palmer,No,1218
39,23685,12444,Stuart E. Palmer,Yes,5288
39,23685,12444,Stuart F. Lubin,No,1387
39,23685,12444,Stuart F. Lubin,Yes,5174
39,23685,12444,Thomas David Roti,No,1295
39,23685,12444,Thomas David Roti,Yes,5128
39,23685,12444,Thomas Paul Panichi,No,1253
39,23685,12444,Thomas Paul Panichi,Yes,5116
39,23685,12444,Thomas R. Chiola,No,1358
39,23685,12444,Thomas R. Chiola,Yes,5035
39,23685,12444,Victoria A. Stewart,No,1143
39,23685,12444,Victoria A. Stewart,Yes,5202
39,23685,12444,Warren D. Wolfson,No,1256
39,23685,12444,Warren D. Wolfson,Yes,5621
40,22221,11828,Alan J. Greiman,No,1097
40,22221,11828,Alan J. Greiman,Yes,5416
40,22221,11828,Alcoholic Liquor W 40 P 11,No,43
40,22221,11828,Alcoholic Liquor W 40 P 11,Yes,8
40,22221,11828,Amanda S. Toney,No,2151
40,22221,11828,Amanda S. Toney,Yes,4251
40,22221,11828,Anthony A. Iosco,No,1078
40,22221,11828,Anthony A. Iosco,Yes,5106
40,22221,11828,Apellate Court Judge First District (Hartigan),Michael James Murphy,8892
40,22221,11828,Apellate Court Judge First District (Hartman),Joy Virginia Cunningham,8959
40,22221,11828,Barbara J. Disko,No,1328
40,22221,11828,Barbara J. Disko,Yes,5102
40,22221,11828,Bill Taylor,No,998
40,22221,11828,Bill Taylor,Yes,5111
40,22221,11828,Camille E. Willis,No,949
40,22221,11828,Camille E. Willis,Yes,5230
40,22221,11828,Carole Kamin Bellows,No,939
40,22221,11828,Carole Kamin Bellows,Yes,5657
40,22221,11828,Catherine Marie Haberkorn,No,934
40,22221,11828,Catherine Marie Haberkorn,Yes,5293
40,22221,11828,Christopher Donnelly,No,1303
40,22221,11828,Christopher Donnelly,Yes,4935
40,22221,11828,Circuit Court Judge Full Circuit (Burr),Aurelia Marie Pucinski,9116
40,22221,11828,Circuit Court Judge Full Circuit (Jaffe),"Michael J. Howlett, Jr.",9095
40,22221,11828,Circuit Court Judge Full Circuit (Morrissey),Mike McHale,8833
40,22221,11828,Circuit Court Judge Full Circuit (Nudelman),James Patrick Murphy,8968
40,22221,11828,Circuit Court Judge Full Circuit (Schiller),Pamela E. Hill Veal,8516
40,22221,11828,Circuit Court Judge Full Circuit (Travis),Patrick W. 'Pat' O'Brien,9097
40,22221,11828,Claudia Grace Conlon,No,899
40,22221,11828,Claudia Grace Conlon,Yes,5465
40,22221,11828,Colleen F. Sheehan,No,932
40,22221,11828,Colleen F. Sheehan,Yes,5601
40,22221,11828,Colleen McSweeney Moore,No,1064
40,22221,11828,Colleen McSweeney Moore,Yes,5340
40,22221,11828,Cook Circuit Court Judge 10th Sub - (Golniewicz),James Michael McGing,3790
40,22221,11828,Countywide Advisory Referendum 1,No,975
40,22221,11828,Countywide Advisory Referendum 1,Yes,8746
40,22221,11828,Countywide Advisory Referendum 2,No,981
40,22221,11828,Countywide Advisory Referendum 2,Yes,8752
40,22221,11828,Countywide Advisory Referendum 3,No,2031
40,22221,11828,Countywide Advisory Referendum 3,Yes,7569
40,22221,11828,Cynthia Brim,No,2128
40,22221,11828,Cynthia Brim,Yes,4401
40,22221,11828,Daniel A. Riley,No,1071
40,22221,11828,Daniel A. Riley,Yes,5209
40,22221,11828,Donna Phelps Felton,No,1203
40,22221,11828,Donna Phelps Felton,Yes,5092
40,22221,11828,Drella C. Savage,No,990
40,22221,11828,Drella C. Savage,Yes,5238
40,22221,11828,"E. Kenneth Wright, Jr.",No,957
40,22221,11828,"E. Kenneth Wright, Jr.",Yes,5251
40,22221,11828,Edward P. O'Brien,No,966
40,22221,11828,Edward P. O'Brien,Yes,5281
40,22221,11828,Edward R. Jordan,No,985
40,22221,11828,Edward R. Jordan,Yes,5173
40,22221,11828,Francis Joseph Dolan,No,980
40,22221,11828,Francis Joseph Dolan,Yes,5294
40,22221,11828,Garritt E. Howard,No,1122
40,22221,11828,Garritt E. Howard,Yes,5086
40,22221,11828,"Henry Richard Simmons, Jr.",No,1136
40,22221,11828,"Henry Richard Simmons, Jr.",Yes,5217
40,22221,11828,James D. Egan,No,981
40,22221,11828,James D. Egan,Yes,5379
40,22221,11828,James F. Henry,No,1005
40,22221,11828,James F. Henry,Yes,5211
40,22221,11828,James M. Varga,No,997
40,22221,11828,James M. Varga,Yes,5256
40,22221,11828,James R. Epstein,No,1103
40,22221,11828,James R. Epstein,Yes,5105
40,22221,11828,Joan Margaret O'Brien,No,853
40,22221,11828,Joan Margaret O'Brien,Yes,5480
40,22221,11828,John Steele,No,959
40,22221,11828,John Steele,Yes,5312
40,22221,11828,"Joseph G. Kazmierski, Jr.",No,1085
40,22221,11828,"Joseph G. Kazmierski, Jr.",Yes,5127
40,22221,11828,Joseph J. Urso,No,1123
40,22221,11828,Joseph J. Urso,Yes,5167
40,22221,11828,Joyce Marie Murphy Gorman,No,1152
40,22221,11828,Joyce Marie Murphy Gorman,Yes,5207
40,22221,11828,Kathy M. Flanagan,No,1134
40,22221,11828,Kathy M. Flanagan,Yes,5571
40,22221,11828,Lawrence 'Larry' Terrell,No,1374
40,22221,11828,Lawrence 'Larry' Terrell,Yes,4829
40,22221,11828,Lee Stuart Preston,No,1236
40,22221,11828,Lee Stuart Preston,Yes,5018
40,22221,11828,Leslie Elaine South,No,876
40,22221,11828,Leslie Elaine South,Yes,5408
40,22221,11828,Lisa Ruble Murphy,No,899
40,22221,11828,Lisa Ruble Murphy,Yes,5395
40,22221,11828,Lon William Shultz,No,1180
40,22221,11828,Lon William Shultz,Yes,4967
40,22221,11828,Loretta Eadie-Daniels,No,1192
40,22221,11828,Loretta Eadie-Daniels,Yes,5139
40,22221,11828,Marcella Carmen Lipinski,No,2072
40,22221,11828,Marcella Carmen Lipinski,Yes,4393
40,22221,11828,Marcia Maras,No,895
40,22221,11828,Marcia Maras,Yes,5446
40,22221,11828,Margaret O'Mara Frossard,No,913
40,22221,11828,Margaret O'Mara Frossard,Yes,5515
40,22221,11828,Marsha D. Hayes,No,1073
40,22221,11828,Marsha D. Hayes,Yes,5317
40,22221,11828,Martin S. Agran,No,1069
40,22221,11828,Martin S. Agran,Yes,5232
40,22221,11828,Marvin P. Luckman,No,1075
40,22221,11828,Marvin P. Luckman,Yes,5328
40,22221,11828,Mary Margaret Brosnahan,No,917
40,22221,11828,Mary Margaret Brosnahan,Yes,5315
40,22221,11828,Marya Nega,No,964
40,22221,11828,Marya Nega,Yes,5224
40,22221,11828,Matthew E. Coghlan,No,1013
40,22221,11828,Matthew E. Coghlan,Yes,5200
40,22221,11828,Maura Slattery Boyle,No,897
40,22221,11828,Maura Slattery Boyle,Yes,5482
40,22221,11828,Maureen Elizabeth Connors,No,844
40,22221,11828,Maureen Elizabeth Connors,Yes,5602
40,22221,11828,Michael T. Healy,No,951
40,22221,11828,Michael T. Healy,Yes,5292
40,22221,11828,Moshe Jacobius,No,1142
40,22221,11828,Moshe Jacobius,Yes,5299
40,22221,11828,"P. Scott Neville, Jr.",No,1310
40,22221,11828,"P. Scott Neville, Jr.",Yes,4937
40,22221,11828,Patricia Banks,No,870
40,22221,11828,Patricia Banks,Yes,5607
40,22221,11828,Patrick J. Quinn,No,879
40,22221,11828,Patrick J. Quinn,Yes,6794
40,22221,11828,Paul A. Karkula,No,1009
40,22221,11828,Paul A. Karkula,Yes,5188
40,22221,11828,Peter Flynn,No,1008
40,22221,11828,Peter Flynn,Yes,5161
40,22221,11828,Ralph Reyna,No,1100
40,22221,11828,Ralph Reyna,Yes,5180
40,22221,11828,Raymond Funderburk,No,1145
40,22221,11828,Raymond Funderburk,Yes,5102
40,22221,11828,Richard F. Walsh,No,997
40,22221,11828,Richard F. Walsh,Yes,5148
40,22221,11828,Robert J. Kowalski,No,1817
40,22221,11828,Robert J. Kowalski,Yes,4532
40,22221,11828,Robert Lopez Cepero,No,1291
40,22221,11828,Robert Lopez Cepero,Yes,5054
40,22221,11828,Rodney Hughes Brooks,No,1292
40,22221,11828,Rodney Hughes Brooks,Yes,4884
40,22221,11828,Ronald C. Riley,No,1281
40,22221,11828,Ronald C. Riley,Yes,5246
40,22221,11828,Ronald F. Bartkowicz,No,1058
40,22221,11828,Ronald F. Bartkowicz,Yes,5251
40,22221,11828,Stuart E. Palmer,No,1093
40,22221,11828,Stuart E. Palmer,Yes,5369
40,22221,11828,Stuart F. Lubin,No,1143
40,22221,11828,Stuart F. Lubin,Yes,5211
40,22221,11828,Thomas David Roti,No,1085
40,22221,11828,Thomas David Roti,Yes,5208
40,22221,11828,Thomas Paul Panichi,No,1048
40,22221,11828,Thomas Paul Panichi,Yes,5050
40,22221,11828,Thomas R. Chiola,No,1250
40,22221,11828,Thomas R. Chiola,Yes,5219
40,22221,11828,Victoria A. Stewart,No,905
40,22221,11828,Victoria A. Stewart,Yes,5366
40,22221,11828,Warren D. Wolfson,No,1044
40,22221,11828,Warren D. Wolfson,Yes,5615
41,36872,20400,Alan J. Greiman,No,3128
41,36872,20400,Alan J. Greiman,Yes,8545
41,36872,20400,Alcoholic Liquor W 41 P 14,No,254
41,36872,20400,Alcoholic Liquor W 41 P 14,Yes,111
41,36872,20400,Alcoholic Liquor W 41 P 15,No,205
41,36872,20400,Alcoholic Liquor W 41 P 15,Yes,125
41,36872,20400,Alcoholic Liquor W 41 P 16,No,260
41,36872,20400,Alcoholic Liquor W 41 P 16,Yes,120
41,36872,20400,Alcoholic Liquor W 41 P 22,No,201
41,36872,20400,Alcoholic Liquor W 41 P 22,Yes,116
41,36872,20400,Amanda S. Toney,No,4806
41,36872,20400,Amanda S. Toney,Yes,6910
41,36872,20400,Anthony A. Iosco,No,2922
41,36872,20400,Anthony A. Iosco,Yes,8421
41,36872,20400,Apellate Court Judge First District (Hartigan),Michael James Murphy,13828
41,36872,20400,Apellate Court Judge First District (Hartman),Joy Virginia Cunningham,13659
41,36872,20400,Barbara J. Disko,No,3312
41,36872,20400,Barbara J. Disko,Yes,8575
41,36872,20400,Bill Taylor,No,2948
41,36872,20400,Bill Taylor,Yes,8301
41,36872,20400,Camille E. Willis,No,3078
41,36872,20400,Camille E. Willis,Yes,8217
41,36872,20400,Carole Kamin Bellows,No,3063
41,36872,20400,Carole Kamin Bellows,Yes,8858
41,36872,20400,Catherine Marie Haberkorn,No,2821
41,36872,20400,Catherine Marie Haberkorn,Yes,8832
41,36872,20400,Christopher Donnelly,No,2744
41,36872,20400,Christopher Donnelly,Yes,8801
41,36872,20400,Circuit Court Judge Full Circuit (Burr),Aurelia Marie Pucinski,15088
41,36872,20400,Circuit Court Judge Full Circuit (Jaffe),"Michael J. Howlett, Jr.",14234
41,36872,20400,Circuit Court Judge Full Circuit (Morrissey),Mike McHale,13462
41,36872,20400,Circuit Court Judge Full Circuit (Nudelman),James Patrick Murphy,14063
41,36872,20400,Circuit Court Judge Full Circuit (Schiller),Pamela E. Hill Veal,12914
41,36872,20400,Circuit Court Judge Full Circuit (Travis),Patrick W. 'Pat' O'Brien,13981
41,36872,20400,Claudia Grace Conlon,No,2821
41,36872,20400,Claudia Grace Conlon,Yes,8686
41,36872,20400,Colleen F. Sheehan,No,3376
41,36872,20400,Colleen F. Sheehan,Yes,9022
41,36872,20400,Colleen McSweeney Moore,No,2926
41,36872,20400,Colleen McSweeney Moore,Yes,8951
41,36872,20400,Cook Circuit Court Judge 10th Sub - (Golniewicz),James Michael McGing,11926
41,36872,20400,Cook Circuit Court Judge 11th Sub - (Addl Judge),Mary Colleen Roberts,815
41,36872,20400,Countywide Advisory Referendum 1,No,3064
41,36872,20400,Countywide Advisory Referendum 1,Yes,14210
41,36872,20400,Countywide Advisory Referendum 2,No,3578
41,36872,20400,Countywide Advisory Referendum 2,Yes,13715
41,36872,20400,Countywide Advisory Referendum 3,No,6343
41,36872,20400,Countywide Advisory Referendum 3,Yes,10767
41,36872,20400,Cynthia Brim,No,4830
41,36872,20400,Cynthia Brim,Yes,6909
41,36872,20400,Daniel A. Riley,No,2805
41,36872,20400,Daniel A. Riley,Yes,8740
41,36872,20400,Donna Phelps Felton,No,3280
41,36872,20400,Donna Phelps Felton,Yes,8080
41,36872,20400,Drella C. Savage,No,3273
41,36872,20400,Drella C. Savage,Yes,7986
41,36872,20400,"E. Kenneth Wright, Jr.",No,2916
41,36872,20400,"E. Kenneth Wright, Jr.",Yes,8434
41,36872,20400,Edward P. O'Brien,No,2627
41,36872,20400,Edward P. O'Brien,Yes,9076
41,36872,20400,Edward R. Jordan,No,3020
41,36872,20400,Edward R. Jordan,Yes,8269
41,36872,20400,Francis Joseph Dolan,No,2644
41,36872,20400,Francis Joseph Dolan,Yes,8929
41,36872,20400,Garritt E. Howard,No,3002
41,36872,20400,Garritt E. Howard,Yes,8409
41,36872,20400,"Henry Richard Simmons, Jr.",No,3142
41,36872,20400,"Henry Richard Simmons, Jr.",Yes,8378
41,36872,20400,James D. Egan,No,2574
41,36872,20400,James D. Egan,Yes,9232
41,36872,20400,James F. Henry,No,2894
41,36872,20400,James F. Henry,Yes,8513
41,36872,20400,James M. Varga,No,3048
41,36872,20400,James M. Varga,Yes,8281
41,36872,20400,James R. Epstein,No,3732
41,36872,20400,James R. Epstein,Yes,7889
41,36872,20400,Joan Margaret O'Brien,No,2598
41,36872,20400,Joan Margaret O'Brien,Yes,9242
41,36872,20400,John Steele,No,2928
41,36872,20400,John Steele,Yes,8414
41,36872,20400,"Joseph G. Kazmierski, Jr.",No,2719
41,36872,20400,"Joseph G. Kazmierski, Jr.",Yes,9232
41,36872,20400,Joseph J. Urso,No,2827
41,36872,20400,Joseph J. Urso,Yes,9064
41,36872,20400,Joyce Marie Murphy Gorman,No,2853
41,36872,20400,Joyce Marie Murphy Gorman,Yes,8730
41,36872,20400,Kathy M. Flanagan,No,3270
41,36872,20400,Kathy M. Flanagan,Yes,9260
41,36872,20400,Lawrence 'Larry' Terrell,No,3432
41,36872,20400,Lawrence 'Larry' Terrell,Yes,7874
41,36872,20400,Lee Stuart Preston,No,3147
41,36872,20400,Lee Stuart Preston,Yes,8081
41,36872,20400,Leslie Elaine South,No,2832
41,36872,20400,Leslie Elaine South,Yes,8074
41,36872,20400,Lisa Ruble Murphy,No,2810
41,36872,20400,Lisa Ruble Murphy,Yes,8802
41,36872,20400,Lon William Shultz,No,2975
41,36872,20400,Lon William Shultz,Yes,8320
41,36872,20400,Loretta Eadie-Daniels,No,3340
41,36872,20400,Loretta Eadie-Daniels,Yes,8038
41,36872,20400,Marcella Carmen Lipinski,No,4518
41,36872,20400,Marcella Carmen Lipinski,Yes,7766
41,36872,20400,Marcia Maras,No,2924
41,36872,20400,Marcia Maras,Yes,8507
41,36872,20400,Margaret O'Mara Frossard,No,2789
41,36872,20400,Margaret O'Mara Frossard,Yes,8781
41,36872,20400,Marsha D. Hayes,No,2917
41,36872,20400,Marsha D. Hayes,Yes,8541
41,36872,20400,Martin S. Agran,No,3084
41,36872,20400,Martin S. Agran,Yes,8271
41,36872,20400,Marvin P. Luckman,No,3221
41,36872,20400,Marvin P. Luckman,Yes,8413
41,36872,20400,Mary Margaret Brosnahan,No,2682
41,36872,20400,Mary Margaret Brosnahan,Yes,8993
41,36872,20400,Marya Nega,No,3062
41,36872,20400,Marya Nega,Yes,8312
41,36872,20400,Matthew E. Coghlan,No,2688
41,36872,20400,Matthew E. Coghlan,Yes,8835
41,36872,20400,Maura Slattery Boyle,No,2755
41,36872,20400,Maura Slattery Boyle,Yes,8965
41,36872,20400,Maureen Elizabeth Connors,No,2625
41,36872,20400,Maureen Elizabeth Connors,Yes,9160
41,36872,20400,Michael T. Healy,No,2634
41,36872,20400,Michael T. Healy,Yes,8923
41,36872,20400,Moshe Jacobius,No,3533
41,36872,20400,Moshe Jacobius,Yes,8037
41,36872,20400,"P. Scott Neville, Jr.",No,3201
41,36872,20400,"P. Scott Neville, Jr.",Yes,8283
41,36872,20400,Patricia Banks,No,3024
41,36872,20400,Patricia Banks,Yes,8703
41,36872,20400,Patrick J. Quinn,No,1982
41,36872,20400,Patrick J. Quinn,Yes,12195
41,36872,20400,Paul A. Karkula,No,2823
41,36872,20400,Paul A. Karkula,Yes,8591
41,36872,20400,Peter Flynn,No,3034
41,36872,20400,Peter Flynn,Yes,8633
41,36872,20400,Ralph Reyna,No,3075
41,36872,20400,Ralph Reyna,Yes,8432
41,36872,20400,Raymond Funderburk,No,3208
41,36872,20400,Raymond Funderburk,Yes,8262
41,36872,20400,Richard F. Walsh,No,2690
41,36872,20400,Richard F. Walsh,Yes,8799
41,36872,20400,Robert J. Kowalski,No,3568
41,36872,20400,Robert J. Kowalski,Yes,8500
41,36872,20400,Robert Lopez Cepero,No,3373
41,36872,20400,Robert Lopez Cepero,Yes,8180
41,36872,20400,Rodney Hughes Brooks,No,3591
41,36872,20400,Rodney Hughes Brooks,Yes,7813
41,36872,20400,Ronald C. Riley,No,3327
41,36872,20400,Ronald C. Riley,Yes,8698
41,36872,20400,Ronald F. Bartkowicz,No,2822
41,36872,20400,Ronald F. Bartkowicz,Yes,9030
41,36872,20400,Stuart E. Palmer,No,2975
41,36872,20400,Stuart E. Palmer,Yes,8544
41,36872,20400,Stuart F. Lubin,No,3297
41,36872,20400,Stuart F. Lubin,Yes,8279
41,36872,20400,Thomas David Roti,No,3026
41,36872,20400,Thomas David Roti,Yes,8521
41,36872,20400,Thomas Paul Panichi,No,2827
41,36872,20400,Thomas Paul Panichi,Yes,8550
41,36872,20400,Thomas R. Chiola,No,3047
41,36872,20400,Thomas R. Chiola,Yes,8305
41,36872,20400,Victoria A. Stewart,No,2952
41,36872,20400,Victoria A. Stewart,Yes,8388
41,36872,20400,Warren D. Wolfson,No,3042
41,36872,20400,Warren D. Wolfson,Yes,8972
42,37621,21035,Alan J. Greiman,No,1739
42,37621,21035,Alan J. Greiman,Yes,9436
42,37621,21035,Amanda S. Toney,No,4722
42,37621,21035,Amanda S. Toney,Yes,6378
42,37621,21035,Anthony A. Iosco,No,1779
42,37621,21035,Anthony A. Iosco,Yes,8501
42,37621,21035,Apellate Court Judge First District (Hartigan),Michael James Murphy,14484
42,37621,21035,Apellate Court Judge First District (Hartman),Joy Virginia Cunningham,14690
42,37621,21035,Barbara J. Disko,No,2589
42,37621,21035,Barbara J. Disko,Yes,8441
42,37621,21035,Bill Taylor,No,1676
42,37621,21035,Bill Taylor,Yes,8662
42,37621,21035,Camille E. Willis,No,1635
42,37621,21035,Camille E. Willis,Yes,8820
42,37621,21035,Carole Kamin Bellows,No,1662
42,37621,21035,Carole Kamin Bellows,Yes,9906
42,37621,21035,Catherine Marie Haberkorn,No,1632
42,37621,21035,Catherine Marie Haberkorn,Yes,8863
42,37621,21035,Christopher Donnelly,No,2059
42,37621,21035,Christopher Donnelly,Yes,8361
42,37621,21035,Circuit Court Judge Full Circuit (Burr),Aurelia Marie Pucinski,15028
42,37621,21035,Circuit Court Judge Full Circuit (Jaffe),"Michael J. Howlett, Jr.",14879
42,37621,21035,Circuit Court Judge Full Circuit (Morrissey),Mike McHale,14255
42,37621,21035,Circuit Court Judge Full Circuit (Nudelman),James Patrick Murphy,14580
42,37621,21035,Circuit Court Judge Full Circuit (Schiller),Pamela E. Hill Veal,13769
42,37621,21035,Circuit Court Judge Full Circuit (Travis),Patrick W. 'Pat' O'Brien,14530
42,37621,21035,Claudia Grace Conlon,No,1622
42,37621,21035,Claudia Grace Conlon,Yes,8983
42,37621,21035,Colleen F. Sheehan,No,1654
42,37621,21035,Colleen F. Sheehan,Yes,9170
42,37621,21035,Colleen McSweeney Moore,No,1751
42,37621,21035,Colleen McSweeney Moore,Yes,9064
42,37621,21035,Cook Circuit Court Judge 7th Sub - (Addl Judge),Carol M. Howard,699
42,37621,21035,Countywide Advisory Referendum 1,No,2040
42,37621,21035,Countywide Advisory Referendum 1,Yes,16093
42,37621,21035,Countywide Advisory Referendum 2,No,4018
42,37621,21035,Countywide Advisory Referendum 2,Yes,13979
42,37621,21035,Countywide Advisory Referendum 3,No,6230
42,37621,21035,Countywide Advisory Referendum 3,Yes,11523
42,37621,21035,Cynthia Brim,No,4724
42,37621,21035,Cynthia Brim,Yes,6478
42,37621,21035,Daniel A. Riley,No,1748
42,37621,21035,Daniel A. Riley,Yes,8669
42,37621,21035,Donna Phelps Felton,No,2452
42,37621,21035,Donna Phelps Felton,Yes,8124
42,37621,21035,Drella C. Savage,No,1779
42,37621,21035,Drella C. Savage,Yes,8660
42,37621,21035,"E. Kenneth Wright, Jr.",No,1676
42,37621,21035,"E. Kenneth Wright, Jr.",Yes,8779
42,37621,21035,Edward P. O'Brien,No,1675
42,37621,21035,Edward P. O'Brien,Yes,8783
42,37621,21035,Edward R. Jordan,No,1722
42,37621,21035,Edward R. Jordan,Yes,8668
