WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
5,31141,23515,CIRCUIT COURT - RETAIN MAUREEN ELIZABETH CONNORS,YES,8292
5,31141,23515,CIRCUIT COURT - RETAIN MICHAEL BUCKLEY BOLAN,NO,1319
5,31141,23515,CIRCUIT COURT - RETAIN MICHAEL BUCKLEY BOLAN,YES,8993
5,31141,23515,CIRCUIT COURT - RETAIN MICHAEL J. HOGAN,NO,1474
5,31141,23515,CIRCUIT COURT - RETAIN MICHAEL J. HOGAN,YES,9402
5,31141,23515,CIRCUIT COURT - RETAIN MICHAEL J. KELLY,NO,1415
5,31141,23515,CIRCUIT COURT - RETAIN MICHAEL J. KELLY,YES,7531
5,31141,23515,CIRCUIT COURT - RETAIN MOSHE JACOBIUS,NO,1416
5,31141,23515,CIRCUIT COURT - RETAIN MOSHE JACOBIUS,YES,7448
5,31141,23515,CIRCUIT COURT - RETAIN PATRICIA BANKS,NO,1356
5,31141,23515,CIRCUIT COURT - RETAIN PATRICIA BANKS,YES,9390
5,31141,23515,CIRCUIT COURT - RETAIN RALPH REYNA,NO,1541
5,31141,23515,CIRCUIT COURT - RETAIN RALPH REYNA,YES,6480
5,31141,23515,CIRCUIT COURT - RETAIN RAYMOND A. FIGUEROA,NO,1664
5,31141,23515,CIRCUIT COURT - RETAIN RAYMOND A. FIGUEROA,YES,6524
5,31141,23515,CIRCUIT COURT - RETAIN RAYMOND FUNDERBURK,NO,1616
5,31141,23515,CIRCUIT COURT - RETAIN RAYMOND FUNDERBURK,YES,7934
5,31141,23515,CIRCUIT COURT - RETAIN RICHARD F. WALSH,NO,1763
5,31141,23515,CIRCUIT COURT - RETAIN RICHARD F. WALSH,YES,6707
5,31141,23515,CIRCUIT COURT - RETAIN ROBERT J. KOWALSKI,NO,1722
5,31141,23515,CIRCUIT COURT - RETAIN ROBERT J. KOWALSKI,YES,6905
5,31141,23515,CIRCUIT COURT - RETAIN ROBERT LOPEZ CEPERO,NO,1905
5,31141,23515,CIRCUIT COURT - RETAIN ROBERT LOPEZ CEPERO,YES,7443
5,31141,23515,CIRCUIT COURT - RETAIN RODNEY HUGHES BROOKS,NO,1616
5,31141,23515,CIRCUIT COURT - RETAIN RODNEY HUGHES BROOKS,YES,8549
5,31141,23515,CIRCUIT COURT - RETAIN RONALD C. RILEY,NO,1643
5,31141,23515,CIRCUIT COURT - RETAIN RONALD C. RILEY,YES,6996
5,31141,23515,CIRCUIT COURT - RETAIN RONALD F. BARTKOWICZ,NO,1740
5,31141,23515,CIRCUIT COURT - RETAIN RONALD F. BARTKOWICZ,YES,8112
5,31141,23515,CIRCUIT COURT - RETAIN STUART ALLEN NUDELMAN,NO,1729
5,31141,23515,CIRCUIT COURT - RETAIN STUART ALLEN NUDELMAN,YES,9276
5,31141,23515,CIRCUIT COURT - RETAIN STUART E. PALMER,NO,1356
5,31141,23515,CIRCUIT COURT - RETAIN STUART E. PALMER,YES,8156
5,31141,23515,CIRCUIT COURT - RETAIN STUART F. LUBIN,NO,1406
5,31141,23515,CIRCUIT COURT - RETAIN STUART F. LUBIN,YES,7483
5,31141,23515,CIRCUIT COURT - RETAIN THOMAS E. NOWINSKI,NO,2162
5,31141,23515,CIRCUIT COURT - RETAIN THOMAS E. NOWINSKI,YES,7709
5,31141,23515,CIRCUIT COURT - RETAIN THOMAS PAUL PANICHI,NO,1824
5,31141,23515,CIRCUIT COURT - RETAIN THOMAS PAUL PANICHI,YES,7367
5,31141,23515,CIRCUIT COURT - RETAIN THOMAS R. CHIOLA,NO,1666
5,31141,23515,CIRCUIT COURT - RETAIN THOMAS R. CHIOLA,YES,8006
5,31141,23515,CIRCUIT COURT - RETAIN VICTORIA A. STEWART,NO,1152
5,31141,23515,CIRCUIT COURT - RETAIN VICTORIA A. STEWART,YES,9776
5,31141,23515,CIRCUIT COURT - RETAIN WARREN D. WOLFSON,NO,2185
5,31141,23515,CIRCUIT COURT - RETAIN WARREN D. WOLFSON,YES,10407
5,31141,23515,COOK COUNTY ADVISORY REFERENDUM,NO,737
5,31141,23515,COOK COUNTY ADVISORY REFERENDUM,YES,12088
5,31141,23515,SUPREME COURT - RETAIN CHARLES E. FREEMAN,NO,1668
5,31141,23515,SUPREME COURT - RETAIN CHARLES E. FREEMAN,YES,14334
6,36981,26683,APPELLATE COURT - RETAIN JILL KATHLEEN MCNULTY,NO,2155
6,36981,26683,APPELLATE COURT - RETAIN JILL KATHLEEN MCNULTY,YES,13378
6,36981,26683,APPELLATE COURT - RETAIN JOHN P. TULLY,NO,2709
6,36981,26683,APPELLATE COURT - RETAIN JOHN P. TULLY,YES,12223
6,36981,26683,APPELLATE COURT - RETAIN JOSEPH GORDON,NO,2235
6,36981,26683,APPELLATE COURT - RETAIN JOSEPH GORDON,YES,13362
6,36981,26683,CIRCUIT COURT - 1ST SUBCIRCUIT - JUDGE A,JOHN STEELE,11216
6,36981,26683,CIRCUIT COURT - 5TH SUBCIRCUIT - JUDGE A,LORETTA EADIE-DANIELS,929
6,36981,26683,CIRCUIT COURT - RETAIN ALAN J. GREIMAN,NO,2005
6,36981,26683,CIRCUIT COURT - RETAIN ALAN J. GREIMAN,YES,10269
6,36981,26683,CIRCUIT COURT - RETAIN AMANDA S. TONEY,NO,1507
6,36981,26683,CIRCUIT COURT - RETAIN AMANDA S. TONEY,YES,9763
6,36981,26683,CIRCUIT COURT - RETAIN AUBREY F. KAPLAN,NO,2353
6,36981,26683,CIRCUIT COURT - RETAIN AUBREY F. KAPLAN,YES,12305
6,36981,26683,CIRCUIT COURT - RETAIN BARBARA J. DISKO,NO,1947
6,36981,26683,CIRCUIT COURT - RETAIN BARBARA J. DISKO,YES,10242
6,36981,26683,CIRCUIT COURT - RETAIN BILL TAYLOR,NO,1142
6,36981,26683,CIRCUIT COURT - RETAIN BILL TAYLOR,YES,11925
6,36981,26683,CIRCUIT COURT - RETAIN CAMILLE E. WILLIS,NO,1198
6,36981,26683,CIRCUIT COURT - RETAIN CAMILLE E. WILLIS,YES,11057
6,36981,26683,CIRCUIT COURT - RETAIN CAROLE KAMIN BELLOWS,NO,1177
6,36981,26683,CIRCUIT COURT - RETAIN CAROLE KAMIN BELLOWS,YES,13525
6,36981,26683,CIRCUIT COURT - RETAIN CATHERINE MARIE HABERKORN,NO,1816
6,36981,26683,CIRCUIT COURT - RETAIN CATHERINE MARIE HABERKORN,YES,8505
6,36981,26683,CIRCUIT COURT - RETAIN CHRISTOPHER J. DONNELLY,NO,1659
6,36981,26683,CIRCUIT COURT - RETAIN CHRISTOPHER J. DONNELLY,YES,10001
6,36981,26683,CIRCUIT COURT - RETAIN CLAUDIA GRACE CONLON,NO,1478
6,36981,26683,CIRCUIT COURT - RETAIN CLAUDIA GRACE CONLON,YES,10504
6,36981,26683,CIRCUIT COURT - RETAIN COLLEEN MCSWEENEY MOORE,NO,1636
6,36981,26683,CIRCUIT COURT - RETAIN COLLEEN MCSWEENEY MOORE,YES,9183
6,36981,26683,CIRCUIT COURT - RETAIN CURTIS HEASTON,NO,1568
6,36981,26683,CIRCUIT COURT - RETAIN CURTIS HEASTON,YES,9519
6,36981,26683,CIRCUIT COURT - RETAIN CYNTHIA BRIM,NO,1344
6,36981,26683,CIRCUIT COURT - RETAIN CYNTHIA BRIM,YES,11814
6,36981,26683,CIRCUIT COURT - RETAIN CYRIL J. WATSON,NO,1063
6,36981,26683,CIRCUIT COURT - RETAIN CYRIL J. WATSON,YES,12192
6,36981,26683,CIRCUIT COURT - RETAIN DANIEL A. RILEY,NO,1547
6,36981,26683,CIRCUIT COURT - RETAIN DANIEL A. RILEY,YES,10288
6,36981,26683,CIRCUIT COURT - RETAIN DAVID G. LICHTENSTEIN,NO,2397
6,36981,26683,CIRCUIT COURT - RETAIN DAVID G. LICHTENSTEIN,YES,10102
6,36981,26683,CIRCUIT COURT - RETAIN DRELLA C. SAVAGE,NO,1370
6,36981,26683,CIRCUIT COURT - RETAIN DRELLA C. SAVAGE,YES,11793
6,36981,26683,"CIRCUIT COURT - RETAIN E. KENNETH WRIGHT, JR.",NO,1081
6,36981,26683,"CIRCUIT COURT - RETAIN E. KENNETH WRIGHT, JR.",YES,11978
6,36981,26683,CIRCUIT COURT - RETAIN EDWARD P. O'BRIEN,NO,1881
6,36981,26683,CIRCUIT COURT - RETAIN EDWARD P. O'BRIEN,YES,9935
6,36981,26683,CIRCUIT COURT - RETAIN EDWARD R. BURR,NO,1657
6,36981,26683,CIRCUIT COURT - RETAIN EDWARD R. BURR,YES,11351
6,36981,26683,CIRCUIT COURT - RETAIN EDWARD R. JORDAN,NO,1094
6,36981,26683,CIRCUIT COURT - RETAIN EDWARD R. JORDAN,YES,11558
6,36981,26683,"CIRCUIT COURT - RETAIN ELLIOTT MUSE, JR.",NO,1280
6,36981,26683,"CIRCUIT COURT - RETAIN ELLIOTT MUSE, JR.",YES,10202
6,36981,26683,CIRCUIT COURT - RETAIN ELLIS E. REID,NO,1532
6,36981,26683,CIRCUIT COURT - RETAIN ELLIS E. REID,YES,15239
6,36981,26683,CIRCUIT COURT - RETAIN FRANCIS BARTH,NO,1692
6,36981,26683,CIRCUIT COURT - RETAIN FRANCIS BARTH,YES,10855
6,36981,26683,CIRCUIT COURT - RETAIN FRANCIS X. GOLNIEWICZ,NO,2101
6,36981,26683,CIRCUIT COURT - RETAIN FRANCIS X. GOLNIEWICZ,YES,8008
6,36981,26683,CIRCUIT COURT - RETAIN FRANK ORLANDO,NO,2306
6,36981,26683,CIRCUIT COURT - RETAIN FRANK ORLANDO,YES,12050
6,36981,26683,"CIRCUIT COURT - RETAIN FRED G. SURIA, JR.",NO,2558
6,36981,26683,"CIRCUIT COURT - RETAIN FRED G. SURIA, JR.",YES,12495
6,36981,26683,CIRCUIT COURT - RETAIN GARRITT E. HOWARD,NO,1556
6,36981,26683,CIRCUIT COURT - RETAIN GARRITT E. HOWARD,YES,8889
6,36981,26683,"CIRCUIT COURT - RETAIN HENRY R. SIMMONS, JR.",NO,1217
6,36981,26683,"CIRCUIT COURT - RETAIN HENRY R. SIMMONS, JR.",YES,11460
6,36981,26683,CIRCUIT COURT - RETAIN JACQUELINE PATRICIA COX,NO,1298
6,36981,26683,CIRCUIT COURT - RETAIN JACQUELINE PATRICIA COX,YES,10842
6,36981,26683,CIRCUIT COURT - RETAIN JAMES D. EGAN,NO,1880
6,36981,26683,CIRCUIT COURT - RETAIN JAMES D. EGAN,YES,8343
6,36981,26683,CIRCUIT COURT - RETAIN JAMES F. HENRY,NO,1569
6,36981,26683,CIRCUIT COURT - RETAIN JAMES F. HENRY,YES,8986
6,36981,26683,CIRCUIT COURT - RETAIN JAMES FITZGERALD SMITH,NO,1591
6,36981,26683,CIRCUIT COURT - RETAIN JAMES FITZGERALD SMITH,YES,9275
6,36981,26683,CIRCUIT COURT - RETAIN JAMES M. VARGA,NO,1735
6,36981,26683,CIRCUIT COURT - RETAIN JAMES M. VARGA,YES,8773
6,36981,26683,CIRCUIT COURT - RETAIN JANICE L. BIERMAN,NO,1600
6,36981,26683,CIRCUIT COURT - RETAIN JANICE L. BIERMAN,YES,10348
6,36981,26683,CIRCUIT COURT - RETAIN JOHN E. MORRISSEY,NO,2047
6,36981,26683,CIRCUIT COURT - RETAIN JOHN E. MORRISSEY,YES,8336
6,36981,26683,"CIRCUIT COURT - RETAIN JOSEPH G. KAZMIERSKI, JR.",NO,2310
6,36981,26683,"CIRCUIT COURT - RETAIN JOSEPH G. KAZMIERSKI, JR.",YES,7635
6,36981,26683,CIRCUIT COURT - RETAIN JOSEPH J. URSO,NO,1852
6,36981,26683,CIRCUIT COURT - RETAIN JOSEPH J. URSO,YES,8663
6,36981,26683,CIRCUIT COURT - RETAIN KAREN THOMPSON TOBIN,NO,1244
6,36981,26683,CIRCUIT COURT - RETAIN KAREN THOMPSON TOBIN,YES,9454
6,36981,26683,CIRCUIT COURT - RETAIN KATHY M. FLANAGAN,NO,1625
6,36981,26683,CIRCUIT COURT - RETAIN KATHY M. FLANAGAN,YES,8787
6,36981,26683,"CIRCUIT COURT - RETAIN LAWRENCE ""LARRY"" TERRELL",NO,1185
6,36981,26683,"CIRCUIT COURT - RETAIN LAWRENCE ""LARRY"" TERRELL",YES,10417
6,36981,26683,CIRCUIT COURT - RETAIN LEE PRESTON,NO,1360
6,36981,26683,CIRCUIT COURT - RETAIN LEE PRESTON,YES,10551
6,36981,26683,CIRCUIT COURT - RETAIN LISA RUBLE MURPHY,NO,1364
6,36981,26683,CIRCUIT COURT - RETAIN LISA RUBLE MURPHY,YES,9240
6,36981,26683,CIRCUIT COURT - RETAIN LON WILLIAM SHULTZ,NO,2296
6,36981,26683,CIRCUIT COURT - RETAIN LON WILLIAM SHULTZ,YES,10049
6,36981,26683,CIRCUIT COURT - RETAIN MARGARET O'MARA FROSSARD,NO,1895
6,36981,26683,CIRCUIT COURT - RETAIN MARGARET O'MARA FROSSARD,YES,8449
6,36981,26683,CIRCUIT COURT - RETAIN MARSHA D. HAYES,NO,1138
6,36981,26683,CIRCUIT COURT - RETAIN MARSHA D. HAYES,YES,10714
6,36981,26683,CIRCUIT COURT - RETAIN MARTIN S. AGRAN,NO,1721
6,36981,26683,CIRCUIT COURT - RETAIN MARTIN S. AGRAN,YES,9775
6,36981,26683,CIRCUIT COURT - RETAIN MARVIN P. LUCKMAN,NO,1729
6,36981,26683,CIRCUIT COURT - RETAIN MARVIN P. LUCKMAN,YES,9026
6,36981,26683,CIRCUIT COURT - RETAIN MARY MAXWELL THOMAS,NO,1113
6,36981,26683,CIRCUIT COURT - RETAIN MARY MAXWELL THOMAS,YES,13467
6,36981,26683,CIRCUIT COURT - RETAIN MARYA NEGA,NO,1442
6,36981,26683,CIRCUIT COURT - RETAIN MARYA NEGA,YES,9344
6,36981,26683,CIRCUIT COURT - RETAIN MAUREEN ELIZABETH CONNORS,NO,1383
6,36981,26683,CIRCUIT COURT - RETAIN MAUREEN ELIZABETH CONNORS,YES,10823
6,36981,26683,CIRCUIT COURT - RETAIN MICHAEL BUCKLEY BOLAN,NO,1354
6,36981,26683,CIRCUIT COURT - RETAIN MICHAEL BUCKLEY BOLAN,YES,11609
6,36981,26683,CIRCUIT COURT - RETAIN MICHAEL J. HOGAN,NO,1753
6,36981,26683,CIRCUIT COURT - RETAIN MICHAEL J. HOGAN,YES,11030
6,36981,26683,CIRCUIT COURT - RETAIN MICHAEL J. KELLY,NO,1624
6,36981,26683,CIRCUIT COURT - RETAIN MICHAEL J. KELLY,YES,8730
6,36981,26683,CIRCUIT COURT - RETAIN MOSHE JACOBIUS,NO,1718
6,36981,26683,CIRCUIT COURT - RETAIN MOSHE JACOBIUS,YES,8818
6,36981,26683,CIRCUIT COURT - RETAIN PATRICIA BANKS,NO,1035
6,36981,26683,CIRCUIT COURT - RETAIN PATRICIA BANKS,YES,13092
6,36981,26683,CIRCUIT COURT - RETAIN RALPH REYNA,NO,1834
6,36981,26683,CIRCUIT COURT - RETAIN RALPH REYNA,YES,8723
6,36981,26683,CIRCUIT COURT - RETAIN RAYMOND A. FIGUEROA,NO,1951
6,36981,26683,CIRCUIT COURT - RETAIN RAYMOND A. FIGUEROA,YES,8353
6,36981,26683,CIRCUIT COURT - RETAIN RAYMOND FUNDERBURK,NO,1804
6,36981,26683,CIRCUIT COURT - RETAIN RAYMOND FUNDERBURK,YES,10748
6,36981,26683,CIRCUIT COURT - RETAIN RICHARD F. WALSH,NO,1819
6,36981,26683,CIRCUIT COURT - RETAIN RICHARD F. WALSH,YES,8762
6,36981,26683,CIRCUIT COURT - RETAIN ROBERT J. KOWALSKI,NO,2086
6,36981,26683,CIRCUIT COURT - RETAIN ROBERT J. KOWALSKI,YES,7941
6,36981,26683,CIRCUIT COURT - RETAIN ROBERT LOPEZ CEPERO,NO,1758
6,36981,26683,CIRCUIT COURT - RETAIN ROBERT LOPEZ CEPERO,YES,9931
6,36981,26683,CIRCUIT COURT - RETAIN RODNEY HUGHES BROOKS,NO,1115
6,36981,26683,CIRCUIT COURT - RETAIN RODNEY HUGHES BROOKS,YES,12117
6,36981,26683,CIRCUIT COURT - RETAIN RONALD C. RILEY,NO,1664
6,36981,26683,CIRCUIT COURT - RETAIN RONALD C. RILEY,YES,9342
6,36981,26683,CIRCUIT COURT - RETAIN RONALD F. BARTKOWICZ,NO,2090
6,36981,26683,CIRCUIT COURT - RETAIN RONALD F. BARTKOWICZ,YES,9387
6,36981,26683,CIRCUIT COURT - RETAIN STUART ALLEN NUDELMAN,NO,1948
6,36981,26683,CIRCUIT COURT - RETAIN STUART ALLEN NUDELMAN,YES,11250
6,36981,26683,CIRCUIT COURT - RETAIN STUART E. PALMER,NO,1344
6,36981,26683,CIRCUIT COURT - RETAIN STUART E. PALMER,YES,10697
6,36981,26683,CIRCUIT COURT - RETAIN STUART F. LUBIN,NO,1635
6,36981,26683,CIRCUIT COURT - RETAIN STUART F. LUBIN,YES,8577
6,36981,26683,CIRCUIT COURT - RETAIN THOMAS E. NOWINSKI,NO,2073
6,36981,26683,CIRCUIT COURT - RETAIN THOMAS E. NOWINSKI,YES,10185
6,36981,26683,CIRCUIT COURT - RETAIN THOMAS PAUL PANICHI,NO,2136
6,36981,26683,CIRCUIT COURT - RETAIN THOMAS PAUL PANICHI,YES,9312
6,36981,26683,CIRCUIT COURT - RETAIN THOMAS R. CHIOLA,NO,1826
6,36981,26683,CIRCUIT COURT - RETAIN THOMAS R. CHIOLA,YES,9741
6,36981,26683,CIRCUIT COURT - RETAIN VICTORIA A. STEWART,NO,1152
6,36981,26683,CIRCUIT COURT - RETAIN VICTORIA A. STEWART,YES,13120
6,36981,26683,CIRCUIT COURT - RETAIN WARREN D. WOLFSON,NO,2605
6,36981,26683,CIRCUIT COURT - RETAIN WARREN D. WOLFSON,YES,11948
6,36981,26683,COOK COUNTY ADVISORY REFERENDUM,NO,476
6,36981,26683,COOK COUNTY ADVISORY REFERENDUM,YES,14248
6,36981,26683,SUPREME COURT - RETAIN CHARLES E. FREEMAN,NO,1485
6,36981,26683,SUPREME COURT - RETAIN CHARLES E. FREEMAN,YES,17947
7,32282,22439,APPELLATE COURT - RETAIN JILL KATHLEEN MCNULTY,NO,2374
7,32282,22439,APPELLATE COURT - RETAIN JILL KATHLEEN MCNULTY,YES,9617
7,32282,22439,APPELLATE COURT - RETAIN JOHN P. TULLY,NO,2752
7,32282,22439,APPELLATE COURT - RETAIN JOHN P. TULLY,YES,9078
7,32282,22439,APPELLATE COURT - RETAIN JOSEPH GORDON,NO,2421
7,32282,22439,APPELLATE COURT - RETAIN JOSEPH GORDON,YES,9987
7,32282,22439,CIRCUIT COURT - 1ST SUBCIRCUIT - JUDGE A,JOHN STEELE,7080
7,32282,22439,CIRCUIT COURT - 5TH SUBCIRCUIT - JUDGE A,LORETTA EADIE-DANIELS,1065
7,32282,22439,CIRCUIT COURT - RETAIN ALAN J. GREIMAN,NO,2032
7,32282,22439,CIRCUIT COURT - RETAIN ALAN J. GREIMAN,YES,7592
7,32282,22439,CIRCUIT COURT - RETAIN AMANDA S. TONEY,NO,1317
7,32282,22439,CIRCUIT COURT - RETAIN AMANDA S. TONEY,YES,9306
7,32282,22439,CIRCUIT COURT - RETAIN AUBREY F. KAPLAN,NO,2466
7,32282,22439,CIRCUIT COURT - RETAIN AUBREY F. KAPLAN,YES,9166
7,32282,22439,CIRCUIT COURT - RETAIN BARBARA J. DISKO,NO,1905
7,32282,22439,CIRCUIT COURT - RETAIN BARBARA J. DISKO,YES,7562
7,32282,22439,CIRCUIT COURT - RETAIN BILL TAYLOR,NO,996
7,32282,22439,CIRCUIT COURT - RETAIN BILL TAYLOR,YES,11369
7,32282,22439,CIRCUIT COURT - RETAIN CAMILLE E. WILLIS,NO,1598
7,32282,22439,CIRCUIT COURT - RETAIN CAMILLE E. WILLIS,YES,7098
7,32282,22439,CIRCUIT COURT - RETAIN CAROLE KAMIN BELLOWS,NO,1444
7,32282,22439,CIRCUIT COURT - RETAIN CAROLE KAMIN BELLOWS,YES,9717
7,32282,22439,CIRCUIT COURT - RETAIN CATHERINE MARIE HABERKORN,NO,1575
7,32282,22439,CIRCUIT COURT - RETAIN CATHERINE MARIE HABERKORN,YES,8446
7,32282,22439,CIRCUIT COURT - RETAIN CHRISTOPHER J. DONNELLY,NO,1674
7,32282,22439,CIRCUIT COURT - RETAIN CHRISTOPHER J. DONNELLY,YES,7143
7,32282,22439,CIRCUIT COURT - RETAIN CLAUDIA GRACE CONLON,NO,1548
7,32282,22439,CIRCUIT COURT - RETAIN CLAUDIA GRACE CONLON,YES,7622
7,32282,22439,CIRCUIT COURT - RETAIN COLLEEN MCSWEENEY MOORE,NO,1806
7,32282,22439,CIRCUIT COURT - RETAIN COLLEEN MCSWEENEY MOORE,YES,6200
7,32282,22439,CIRCUIT COURT - RETAIN CURTIS HEASTON,NO,1341
7,32282,22439,CIRCUIT COURT - RETAIN CURTIS HEASTON,YES,8481
7,32282,22439,CIRCUIT COURT - RETAIN CYNTHIA BRIM,NO,1080
7,32282,22439,CIRCUIT COURT - RETAIN CYNTHIA BRIM,YES,10975
7,32282,22439,CIRCUIT COURT - RETAIN CYRIL J. WATSON,NO,1281
7,32282,22439,CIRCUIT COURT - RETAIN CYRIL J. WATSON,YES,8735
7,32282,22439,CIRCUIT COURT - RETAIN DANIEL A. RILEY,NO,1565
7,32282,22439,CIRCUIT COURT - RETAIN DANIEL A. RILEY,YES,7440
7,32282,22439,CIRCUIT COURT - RETAIN DAVID G. LICHTENSTEIN,NO,2306
7,32282,22439,CIRCUIT COURT - RETAIN DAVID G. LICHTENSTEIN,YES,7622
7,32282,22439,CIRCUIT COURT - RETAIN DRELLA C. SAVAGE,NO,1254
7,32282,22439,CIRCUIT COURT - RETAIN DRELLA C. SAVAGE,YES,10791
7,32282,22439,"CIRCUIT COURT - RETAIN E. KENNETH WRIGHT, JR.",NO,998
7,32282,22439,"CIRCUIT COURT - RETAIN E. KENNETH WRIGHT, JR.",YES,10831
7,32282,22439,CIRCUIT COURT - RETAIN EDWARD P. O'BRIEN,NO,1874
7,32282,22439,CIRCUIT COURT - RETAIN EDWARD P. O'BRIEN,YES,7355
7,32282,22439,CIRCUIT COURT - RETAIN EDWARD R. BURR,NO,1822
7,32282,22439,CIRCUIT COURT - RETAIN EDWARD R. BURR,YES,8154
7,32282,22439,CIRCUIT COURT - RETAIN EDWARD R. JORDAN,NO,1317
7,32282,22439,CIRCUIT COURT - RETAIN EDWARD R. JORDAN,YES,7831
7,32282,22439,"CIRCUIT COURT - RETAIN ELLIOTT MUSE, JR.",NO,1111
7,32282,22439,"CIRCUIT COURT - RETAIN ELLIOTT MUSE, JR.",YES,9146
7,32282,22439,CIRCUIT COURT - RETAIN ELLIS E. REID,NO,1450
7,32282,22439,CIRCUIT COURT - RETAIN ELLIS E. REID,YES,13082
7,32282,22439,CIRCUIT COURT - RETAIN FRANCIS BARTH,NO,1838
7,32282,22439,CIRCUIT COURT - RETAIN FRANCIS BARTH,YES,7907
7,32282,22439,CIRCUIT COURT - RETAIN FRANCIS X. GOLNIEWICZ,NO,1952
7,32282,22439,CIRCUIT COURT - RETAIN FRANCIS X. GOLNIEWICZ,YES,5534
7,32282,22439,CIRCUIT COURT - RETAIN FRANK ORLANDO,NO,2452
7,32282,22439,CIRCUIT COURT - RETAIN FRANK ORLANDO,YES,8945
7,32282,22439,"CIRCUIT COURT - RETAIN FRED G. SURIA, JR.",NO,2047
7,32282,22439,"CIRCUIT COURT - RETAIN FRED G. SURIA, JR.",YES,12389
7,32282,22439,CIRCUIT COURT - RETAIN GARRITT E. HOWARD,NO,1774
7,32282,22439,CIRCUIT COURT - RETAIN GARRITT E. HOWARD,YES,5992
7,32282,22439,"CIRCUIT COURT - RETAIN HENRY R. SIMMONS, JR.",NO,1470
7,32282,22439,"CIRCUIT COURT - RETAIN HENRY R. SIMMONS, JR.",YES,7664
7,32282,22439,CIRCUIT COURT - RETAIN JACQUELINE PATRICIA COX,NO,1166
7,32282,22439,CIRCUIT COURT - RETAIN JACQUELINE PATRICIA COX,YES,9449
7,32282,22439,CIRCUIT COURT - RETAIN JAMES D. EGAN,NO,1906
7,32282,22439,CIRCUIT COURT - RETAIN JAMES D. EGAN,YES,5686
7,32282,22439,CIRCUIT COURT - RETAIN JAMES F. HENRY,NO,1909
7,32282,22439,CIRCUIT COURT - RETAIN JAMES F. HENRY,YES,6019
7,32282,22439,CIRCUIT COURT - RETAIN JAMES FITZGERALD SMITH,NO,1695
7,32282,22439,CIRCUIT COURT - RETAIN JAMES FITZGERALD SMITH,YES,6197
7,32282,22439,CIRCUIT COURT - RETAIN JAMES M. VARGA,NO,1779
7,32282,22439,CIRCUIT COURT - RETAIN JAMES M. VARGA,YES,6097
7,32282,22439,CIRCUIT COURT - RETAIN JANICE L. BIERMAN,NO,1752
7,32282,22439,CIRCUIT COURT - RETAIN JANICE L. BIERMAN,YES,7269
7,32282,22439,CIRCUIT COURT - RETAIN JOHN E. MORRISSEY,NO,1937
7,32282,22439,CIRCUIT COURT - RETAIN JOHN E. MORRISSEY,YES,5768
7,32282,22439,"CIRCUIT COURT - RETAIN JOSEPH G. KAZMIERSKI, JR.",NO,2262
7,32282,22439,"CIRCUIT COURT - RETAIN JOSEPH G. KAZMIERSKI, JR.",YES,5247
7,32282,22439,CIRCUIT COURT - RETAIN JOSEPH J. URSO,NO,1883
7,32282,22439,CIRCUIT COURT - RETAIN JOSEPH J. URSO,YES,6005
7,32282,22439,CIRCUIT COURT - RETAIN KAREN THOMPSON TOBIN,NO,1443
7,32282,22439,CIRCUIT COURT - RETAIN KAREN THOMPSON TOBIN,YES,6423
7,32282,22439,CIRCUIT COURT - RETAIN KATHY M. FLANAGAN,NO,1580
7,32282,22439,CIRCUIT COURT - RETAIN KATHY M. FLANAGAN,YES,6081
7,32282,22439,"CIRCUIT COURT - RETAIN LAWRENCE ""LARRY"" TERRELL",NO,1139
7,32282,22439,"CIRCUIT COURT - RETAIN LAWRENCE ""LARRY"" TERRELL",YES,9472
7,32282,22439,CIRCUIT COURT - RETAIN LEE PRESTON,NO,1547
7,32282,22439,CIRCUIT COURT - RETAIN LEE PRESTON,YES,7536
7,32282,22439,CIRCUIT COURT - RETAIN LISA RUBLE MURPHY,NO,1475
7,32282,22439,CIRCUIT COURT - RETAIN LISA RUBLE MURPHY,YES,6336
7,32282,22439,CIRCUIT COURT - RETAIN LON WILLIAM SHULTZ,NO,2169
7,32282,22439,CIRCUIT COURT - RETAIN LON WILLIAM SHULTZ,YES,7452
7,32282,22439,CIRCUIT COURT - RETAIN MARGARET O'MARA FROSSARD,NO,1969
7,32282,22439,CIRCUIT COURT - RETAIN MARGARET O'MARA FROSSARD,YES,5766
7,32282,22439,CIRCUIT COURT - RETAIN MARSHA D. HAYES,NO,1098
7,32282,22439,CIRCUIT COURT - RETAIN MARSHA D. HAYES,YES,9454
7,32282,22439,CIRCUIT COURT - RETAIN MARTIN S. AGRAN,NO,1800
7,32282,22439,CIRCUIT COURT - RETAIN MARTIN S. AGRAN,YES,6954
7,32282,22439,CIRCUIT COURT - RETAIN MARVIN P. LUCKMAN,NO,1798
7,32282,22439,CIRCUIT COURT - RETAIN MARVIN P. LUCKMAN,YES,6136
7,32282,22439,CIRCUIT COURT - RETAIN MARY MAXWELL THOMAS,NO,1066
7,32282,22439,CIRCUIT COURT - RETAIN MARY MAXWELL THOMAS,YES,11703
7,32282,22439,CIRCUIT COURT - RETAIN MARYA NEGA,NO,1514
7,32282,22439,CIRCUIT COURT - RETAIN MARYA NEGA,YES,6387
7,32282,22439,CIRCUIT COURT - RETAIN MAUREEN ELIZABETH CONNORS,NO,1541
