WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
25,21783,8952,Jennifer Duncan Brice,No,1077
25,21783,8952,Jennifer Duncan Brice,Yes,3647
25,21783,8952,Jim Ryan,No,1685
25,21783,8952,Jim Ryan,Yes,3162
25,21783,8952,"John D. Turner, Jr.",No,1206
25,21783,8952,"John D. Turner, Jr.",Yes,3379
25,21783,8952,John Patrick Kirby,No,1089
25,21783,8952,John Patrick Kirby,Yes,3536
25,21783,8952,Joseph Gordon,No,1113
25,21783,8952,Joseph Gordon,Yes,4068
25,21783,8952,Judge 14th Subcircuit - Add'l Judge A,Daniel James Pierce,3968
25,21783,8952,Kathleen Marie Burke,No,1061
25,21783,8952,Kathleen Marie Burke,Yes,3620
25,21783,8952,Kathleen Mary Pantle,No,1083
25,21783,8952,Kathleen Mary Pantle,Yes,3548
25,21783,8952,Kay Marie Hanlon,No,1053
25,21783,8952,Kay Marie Hanlon,Yes,3532
25,21783,8952,Kevin Michael Sheehan,No,1152
25,21783,8952,Kevin Michael Sheehan,Yes,3472
25,21783,8952,LaQuietta J. Hardy-Campbell,No,1197
25,21783,8952,LaQuietta J. Hardy-Campbell,Yes,3433
25,21783,8952,Laurence J. Dunford,No,1293
25,21783,8952,Laurence J. Dunford,Yes,3257
25,21783,8952,"LeRoy K. Martin, Jr.",No,1198
25,21783,8952,"LeRoy K. Martin, Jr.",Yes,3403
25,21783,8952,Leida J. Gonzalez Santiago,No,926
25,21783,8952,Leida J. Gonzalez Santiago,Yes,3933
25,21783,8952,Mary Lane Mikva,No,1027
25,21783,8952,Mary Lane Mikva,Yes,3621
25,21783,8952,Michelle Jordan,No,1025
25,21783,8952,Michelle Jordan,Yes,3600
25,21783,8952,Nancy J. Arnold,No,1071
25,21783,8952,Nancy J. Arnold,Yes,3559
25,21783,8952,Nathaniel R. Howse Jr.,No,1207
25,21783,8952,Nathaniel R. Howse Jr.,Yes,3372
25,21783,8952,Nicholas R. Ford,No,1114
25,21783,8952,Nicholas R. Ford,Yes,3469
25,21783,8952,Patrick T. Murphy,No,1246
25,21783,8952,Patrick T. Murphy,Yes,3482
25,21783,8952,"Paul P. Biebel, Jr.",No,1185
25,21783,8952,"Paul P. Biebel, Jr.",Yes,3432
25,21783,8952,Paul Stralka,No,1164
25,21783,8952,Paul Stralka,Yes,3424
25,21783,8952,Paula Marie Daleo,No,991
25,21783,8952,Paula Marie Daleo,Yes,3696
25,21783,8952,Raymond L. Jagielski,No,1225
25,21783,8952,Raymond L. Jagielski,Yes,3411
25,21783,8952,"Richard J. Billik, Jr.",No,1184
25,21783,8952,"Richard J. Billik, Jr.",Yes,3498
25,21783,8952,Robert Balanoff,No,1168
25,21783,8952,Robert Balanoff,Yes,3415
25,21783,8952,Robert J. Quinn,No,1138
25,21783,8952,Robert J. Quinn,Yes,3531
25,21783,8952,Robert W. Bertucci,No,1104
25,21783,8952,Robert W. Bertucci,Yes,3775
25,21783,8952,Sharon Marie Sullivan,No,1020
25,21783,8952,Sharon Marie Sullivan,Yes,3638
25,21783,8952,Shelvin Louise Marie Hall,No,1215
25,21783,8952,Shelvin Louise Marie Hall,Yes,3797
25,21783,8952,Sheryl Ann Pethers,No,1095
25,21783,8952,Sheryl Ann Pethers,Yes,3495
25,21783,8952,Sophia H. Hall,No,984
25,21783,8952,Sophia H. Hall,Yes,3986
25,21783,8952,Susan Frances Zwick,No,1130
25,21783,8952,Susan Frances Zwick,Yes,3512
25,21783,8952,Susan Jeanine McDunn,No,1659
25,21783,8952,Susan Jeanine McDunn,Yes,3070
25,21783,8952,Susan Ruscitti Grussel,No,1087
25,21783,8952,Susan Ruscitti Grussel,Yes,3589
25,21783,8952,Thomas J. Kelley,No,1099
25,21783,8952,Thomas J. Kelley,Yes,3525
25,21783,8952,Thomas L. Hogan,No,1153
25,21783,8952,Thomas L. Hogan,Yes,3464
25,21783,8952,Thomas Michael Davy,No,1167
25,21783,8952,Thomas Michael Davy,Yes,3467
25,21783,8952,"Thomas P. Fecarotta, Jr.",No,1170
25,21783,8952,"Thomas P. Fecarotta, Jr.",Yes,3435
25,21783,8952,Thomas R. Fitzgerald,No,1157
25,21783,8952,Thomas R. Fitzgerald,Yes,4109
25,21783,8952,Timothy C. Evans,No,1172
25,21783,8952,Timothy C. Evans,Yes,3659
25,21783,8952,Timothy Patrick Murphy,No,1163
25,21783,8952,Timothy Patrick Murphy,Yes,3483
25,21783,8952,Vincent Michael Gaughan,No,1148
25,21783,8952,Vincent Michael Gaughan,Yes,3609
25,21783,8952,William D. Maddux,No,1167
25,21783,8952,William D. Maddux,Yes,3587
25,21783,8952,William D. OâNeal,No,1546
25,21783,8952,William D. OâNeal,Yes,3138
25,21783,8952,William J. Kunkle,No,1208
25,21783,8952,William J. Kunkle,Yes,3383
25,21783,8952,William Maki,No,1190
25,21783,8952,William Maki,Yes,3384
26,22918,9090,Alexander Patrick White,No,1061
26,22918,9090,Alexander Patrick White,Yes,3852
26,22918,9090,Allen S. Goldberg,No,1153
26,22918,9090,Allen S. Goldberg,Yes,3625
26,22918,9090,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,6625
26,22918,9090,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,6615
26,22918,9090,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,6305
26,22918,9090,Arnette R. Hubbard,No,1076
26,22918,9090,Arnette R. Hubbard,Yes,3667
26,22918,9090,Bertina E. Lampkin,No,1078
26,22918,9090,Bertina E. Lampkin,Yes,3718
26,22918,9090,Carol A. Kelly,No,939
26,22918,9090,Carol A. Kelly,Yes,3875
26,22918,9090,Charles E. Freeman,No,1078
26,22918,9090,Charles E. Freeman,Yes,4313
26,22918,9090,Charles Patrick Burns,No,1101
26,22918,9090,Charles Patrick Burns,Yes,3631
26,22918,9090,Cheyrl D. Ingram,No,994
26,22918,9090,Cheyrl D. Ingram,Yes,3796
26,22918,9090,Circuit Court Judge (Vacancy of Berland),William H. Hooks,6306
26,22918,9090,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,6224
26,22918,9090,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,6360
26,22918,9090,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,6180
26,22918,9090,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",6243
26,22918,9090,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,5882
26,22918,9090,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,1025
26,22918,9090,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,5832
26,22918,9090,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,6076
26,22918,9090,Clare Elizabeth McWilliams,No,971
26,22918,9090,Clare Elizabeth McWilliams,Yes,3791
26,22918,9090,Daniel E. Jordan,No,1048
26,22918,9090,Daniel E. Jordan,Yes,3746
26,22918,9090,Daniel J. Sullivan,No,1049
26,22918,9090,Daniel J. Sullivan,Yes,3714
26,22918,9090,Daniel Joseph Lynch,No,1088
26,22918,9090,Daniel Joseph Lynch,Yes,3660
26,22918,9090,David Delgado,No,935
26,22918,9090,David Delgado,Yes,4468
26,22918,9090,Deborah Mary Dooling,No,1000
26,22918,9090,Deborah Mary Dooling,Yes,3863
26,22918,9090,Denise Kathleen Filan,No,998
26,22918,9090,Denise Kathleen Filan,Yes,3722
26,22918,9090,Diane Joan Larsen,No,967
26,22918,9090,Diane Joan Larsen,Yes,3753
26,22918,9090,"Donald J. OâBrien, Jr.",No,1102
26,22918,9090,"Donald J. OâBrien, Jr.",Yes,3829
26,22918,9090,Dorothy F. Jones,No,1602
26,22918,9090,Dorothy F. Jones,Yes,3312
26,22918,9090,"Edward ''Ed'' Washington, II",No,1032
26,22918,9090,"Edward ''Ed'' Washington, II",Yes,3794
26,22918,9090,Irwin J. Solganick,No,1320
26,22918,9090,Irwin J. Solganick,Yes,3560
26,22918,9090,James Patrick McCarthy,No,1055
26,22918,9090,James Patrick McCarthy,Yes,3698
26,22918,9090,Jeanne R. Cleveland Bernstein,No,1097
26,22918,9090,Jeanne R. Cleveland Bernstein,Yes,3651
26,22918,9090,Jeffrey Lawrence,No,1351
26,22918,9090,Jeffrey Lawrence,Yes,3413
26,22918,9090,Jennifer Duncan Brice,No,983
26,22918,9090,Jennifer Duncan Brice,Yes,3885
26,22918,9090,Jim Ryan,No,1715
26,22918,9090,Jim Ryan,Yes,3258
26,22918,9090,"John D. Turner, Jr.",No,1209
26,22918,9090,"John D. Turner, Jr.",Yes,3506
26,22918,9090,John Patrick Kirby,No,1112
26,22918,9090,John Patrick Kirby,Yes,3604
26,22918,9090,Joseph Gordon,No,1037
26,22918,9090,Joseph Gordon,Yes,4294
26,22918,9090,Kathleen Marie Burke,No,996
26,22918,9090,Kathleen Marie Burke,Yes,3797
26,22918,9090,Kathleen Mary Pantle,No,999
26,22918,9090,Kathleen Mary Pantle,Yes,3769
26,22918,9090,Kay Marie Hanlon,No,1017
26,22918,9090,Kay Marie Hanlon,Yes,3729
26,22918,9090,Kevin Michael Sheehan,No,1102
26,22918,9090,Kevin Michael Sheehan,Yes,3686
26,22918,9090,LaQuietta J. Hardy-Campbell,No,1027
26,22918,9090,LaQuietta J. Hardy-Campbell,Yes,3724
26,22918,9090,Laurence J. Dunford,No,1315
26,22918,9090,Laurence J. Dunford,Yes,3390
26,22918,9090,"LeRoy K. Martin, Jr.",No,1112
26,22918,9090,"LeRoy K. Martin, Jr.",Yes,3640
26,22918,9090,Leida J. Gonzalez Santiago,No,904
26,22918,9090,Leida J. Gonzalez Santiago,Yes,4207
26,22918,9090,Mary Lane Mikva,No,1041
26,22918,9090,Mary Lane Mikva,Yes,3750
26,22918,9090,Michelle Jordan,No,922
26,22918,9090,Michelle Jordan,Yes,3879
26,22918,9090,Nancy J. Arnold,No,964
26,22918,9090,Nancy J. Arnold,Yes,3786
26,22918,9090,Nathaniel R. Howse Jr.,No,1114
26,22918,9090,Nathaniel R. Howse Jr.,Yes,3600
26,22918,9090,Nicholas R. Ford,No,1103
26,22918,9090,Nicholas R. Ford,Yes,3610
26,22918,9090,Patrick T. Murphy,No,1246
26,22918,9090,Patrick T. Murphy,Yes,3613
26,22918,9090,"Paul P. Biebel, Jr.",No,1134
26,22918,9090,"Paul P. Biebel, Jr.",Yes,3646
26,22918,9090,Paul Stralka,No,1146
26,22918,9090,Paul Stralka,Yes,3638
26,22918,9090,Paula Marie Daleo,No,937
26,22918,9090,Paula Marie Daleo,Yes,3881
26,22918,9090,Raymond L. Jagielski,No,1165
26,22918,9090,Raymond L. Jagielski,Yes,3592
26,22918,9090,"Richard J. Billik, Jr.",No,1153
26,22918,9090,"Richard J. Billik, Jr.",Yes,3662
26,22918,9090,Robert Balanoff,No,1152
26,22918,9090,Robert Balanoff,Yes,3590
26,22918,9090,Robert J. Quinn,No,1104
26,22918,9090,Robert J. Quinn,Yes,3702
26,22918,9090,Robert W. Bertucci,No,1134
26,22918,9090,Robert W. Bertucci,Yes,3723
26,22918,9090,Sharon Marie Sullivan,No,969
26,22918,9090,Sharon Marie Sullivan,Yes,3811
26,22918,9090,Shelvin Louise Marie Hall,No,1056
26,22918,9090,Shelvin Louise Marie Hall,Yes,4063
26,22918,9090,Sheryl Ann Pethers,No,1003
26,22918,9090,Sheryl Ann Pethers,Yes,3739
26,22918,9090,Sophia H. Hall,No,935
26,22918,9090,Sophia H. Hall,Yes,4139
26,22918,9090,Susan Frances Zwick,No,1059
26,22918,9090,Susan Frances Zwick,Yes,3704
26,22918,9090,Susan Jeanine McDunn,No,1659
26,22918,9090,Susan Jeanine McDunn,Yes,3211
26,22918,9090,Susan Ruscitti Grussel,No,1046
26,22918,9090,Susan Ruscitti Grussel,Yes,3752
26,22918,9090,Thomas J. Kelley,No,1045
26,22918,9090,Thomas J. Kelley,Yes,3722
26,22918,9090,Thomas L. Hogan,No,1067
26,22918,9090,Thomas L. Hogan,Yes,3668
26,22918,9090,Thomas Michael Davy,No,1156
26,22918,9090,Thomas Michael Davy,Yes,3620
26,22918,9090,"Thomas P. Fecarotta, Jr.",No,1136
26,22918,9090,"Thomas P. Fecarotta, Jr.",Yes,3592
26,22918,9090,Thomas R. Fitzgerald,No,1194
26,22918,9090,Thomas R. Fitzgerald,Yes,4188
26,22918,9090,Timothy C. Evans,No,1069
26,22918,9090,Timothy C. Evans,Yes,3842
26,22918,9090,Timothy Patrick Murphy,No,1113
26,22918,9090,Timothy Patrick Murphy,Yes,3664
26,22918,9090,Vincent Michael Gaughan,No,1132
26,22918,9090,Vincent Michael Gaughan,Yes,3723
26,22918,9090,William D. Maddux,No,1147
26,22918,9090,William D. Maddux,Yes,3721
26,22918,9090,William D. OâNeal,No,1496
26,22918,9090,William D. OâNeal,Yes,3313
26,22918,9090,William J. Kunkle,No,1238
26,22918,9090,William J. Kunkle,Yes,3502
26,22918,9090,William Maki,No,1160
26,22918,9090,William Maki,Yes,3544
27,27173,13359,Alexander Patrick White,No,1406
27,27173,13359,Alexander Patrick White,Yes,6012
27,27173,13359,Allen S. Goldberg,No,1481
27,27173,13359,Allen S. Goldberg,Yes,5724
27,27173,13359,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,9804
27,27173,13359,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,9601
27,27173,13359,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,9301
27,27173,13359,Arnette R. Hubbard,No,1334
27,27173,13359,Arnette R. Hubbard,Yes,5888
27,27173,13359,Bertina E. Lampkin,No,1417
27,27173,13359,Bertina E. Lampkin,Yes,5798
27,27173,13359,Carol A. Kelly,No,1158
27,27173,13359,Carol A. Kelly,Yes,6131
27,27173,13359,Charles E. Freeman,No,1361
27,27173,13359,Charles E. Freeman,Yes,6705
27,27173,13359,Charles Patrick Burns,No,1363
27,27173,13359,Charles Patrick Burns,Yes,5787
27,27173,13359,Cheyrl D. Ingram,No,1236
27,27173,13359,Cheyrl D. Ingram,Yes,6020
27,27173,13359,Circuit Court Judge (Vacancy of Berland),William H. Hooks,9314
27,27173,13359,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,9153
27,27173,13359,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,9170
27,27173,13359,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,9006
27,27173,13359,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",9008
27,27173,13359,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,8788
27,27173,13359,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,1809
27,27173,13359,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,8626
27,27173,13359,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,8526
27,27173,13359,Clare Elizabeth McWilliams,No,1293
27,27173,13359,Clare Elizabeth McWilliams,Yes,5865
27,27173,13359,Daniel E. Jordan,No,1290
27,27173,13359,Daniel E. Jordan,Yes,5911
27,27173,13359,Daniel J. Sullivan,No,1397
27,27173,13359,Daniel J. Sullivan,Yes,5768
27,27173,13359,Daniel Joseph Lynch,No,1502
27,27173,13359,Daniel Joseph Lynch,Yes,5669
27,27173,13359,David Delgado,No,1482
27,27173,13359,David Delgado,Yes,5932
27,27173,13359,Deborah Mary Dooling,No,1305
27,27173,13359,Deborah Mary Dooling,Yes,5976
27,27173,13359,Denise Kathleen Filan,No,1418
27,27173,13359,Denise Kathleen Filan,Yes,5725
27,27173,13359,Diane Joan Larsen,No,1282
27,27173,13359,Diane Joan Larsen,Yes,5864
27,27173,13359,"Donald J. OâBrien, Jr.",No,1475
27,27173,13359,"Donald J. OâBrien, Jr.",Yes,5982
27,27173,13359,Dorothy F. Jones,No,1971
27,27173,13359,Dorothy F. Jones,Yes,5526
27,27173,13359,"Edward ''Ed'' Washington, II",No,1289
27,27173,13359,"Edward ''Ed'' Washington, II",Yes,5993
27,27173,13359,Irwin J. Solganick,No,1803
27,27173,13359,Irwin J. Solganick,Yes,5556
27,27173,13359,James Patrick McCarthy,No,1381
27,27173,13359,James Patrick McCarthy,Yes,5794
27,27173,13359,Jeanne R. Cleveland Bernstein,No,1480
27,27173,13359,Jeanne R. Cleveland Bernstein,Yes,5614
27,27173,13359,Jeffrey Lawrence,No,1587
27,27173,13359,Jeffrey Lawrence,Yes,5605
27,27173,13359,Jennifer Duncan Brice,No,1334
27,27173,13359,Jennifer Duncan Brice,Yes,6063
27,27173,13359,Jim Ryan,No,2326
27,27173,13359,Jim Ryan,Yes,5127
27,27173,13359,"John D. Turner, Jr.",No,1433
27,27173,13359,"John D. Turner, Jr.",Yes,5750
27,27173,13359,John Patrick Kirby,No,1449
27,27173,13359,John Patrick Kirby,Yes,5666
27,27173,13359,Joseph Gordon,No,1431
27,27173,13359,Joseph Gordon,Yes,6414
27,27173,13359,Kathleen Marie Burke,No,1296
27,27173,13359,Kathleen Marie Burke,Yes,5934
27,27173,13359,Kathleen Mary Pantle,No,1386
27,27173,13359,Kathleen Mary Pantle,Yes,5789
27,27173,13359,Kay Marie Hanlon,No,1341
27,27173,13359,Kay Marie Hanlon,Yes,5769
27,27173,13359,Kevin Michael Sheehan,No,1434
27,27173,13359,Kevin Michael Sheehan,Yes,5808
27,27173,13359,LaQuietta J. Hardy-Campbell,No,1354
27,27173,13359,LaQuietta J. Hardy-Campbell,Yes,5822
27,27173,13359,Laurence J. Dunford,No,1637
27,27173,13359,Laurence J. Dunford,Yes,5418
27,27173,13359,"LeRoy K. Martin, Jr.",No,1302
27,27173,13359,"LeRoy K. Martin, Jr.",Yes,5862
27,27173,13359,Leida J. Gonzalez Santiago,No,1417
27,27173,13359,Leida J. Gonzalez Santiago,Yes,5776
27,27173,13359,Mary Lane Mikva,No,1393
27,27173,13359,Mary Lane Mikva,Yes,5780
27,27173,13359,Michelle Jordan,No,1164
27,27173,13359,Michelle Jordan,Yes,6074
27,27173,13359,Nancy J. Arnold,No,1328
27,27173,13359,Nancy J. Arnold,Yes,5835
27,27173,13359,Nathaniel R. Howse Jr.,No,1493
27,27173,13359,Nathaniel R. Howse Jr.,Yes,5605
27,27173,13359,Nicholas R. Ford,No,1435
27,27173,13359,Nicholas R. Ford,Yes,5678
27,27173,13359,Patrick T. Murphy,No,1524
27,27173,13359,Patrick T. Murphy,Yes,5774
27,27173,13359,"Paul P. Biebel, Jr.",No,1517
27,27173,13359,"Paul P. Biebel, Jr.",Yes,5615
27,27173,13359,Paul Stralka,No,1621
27,27173,13359,Paul Stralka,Yes,5521
27,27173,13359,Paula Marie Daleo,No,1440
27,27173,13359,Paula Marie Daleo,Yes,5698
27,27173,13359,Raymond L. Jagielski,No,1698
27,27173,13359,Raymond L. Jagielski,Yes,5456
27,27173,13359,"Richard J. Billik, Jr.",No,1586
27,27173,13359,"Richard J. Billik, Jr.",Yes,5714
27,27173,13359,Robert Balanoff,No,1585
27,27173,13359,Robert Balanoff,Yes,5507
27,27173,13359,Robert J. Quinn,No,1431
27,27173,13359,Robert J. Quinn,Yes,5789
27,27173,13359,Robert W. Bertucci,No,1601
27,27173,13359,Robert W. Bertucci,Yes,5738
27,27173,13359,Sharon Marie Sullivan,No,1264
27,27173,13359,Sharon Marie Sullivan,Yes,5955
27,27173,13359,Shelvin Louise Marie Hall,No,1437
27,27173,13359,Shelvin Louise Marie Hall,Yes,6233
27,27173,13359,Sheryl Ann Pethers,No,1379
27,27173,13359,Sheryl Ann Pethers,Yes,5751
27,27173,13359,Sophia H. Hall,No,1220
27,27173,13359,Sophia H. Hall,Yes,6442
27,27173,13359,Susan Frances Zwick,No,1508
27,27173,13359,Susan Frances Zwick,Yes,5658
27,27173,13359,Susan Jeanine McDunn,No,2147
27,27173,13359,Susan Jeanine McDunn,Yes,5177
27,27173,13359,Susan Ruscitti Grussel,No,1514
27,27173,13359,Susan Ruscitti Grussel,Yes,5669
27,27173,13359,Thomas J. Kelley,No,1329
27,27173,13359,Thomas J. Kelley,Yes,5877
27,27173,13359,Thomas L. Hogan,No,1417
27,27173,13359,Thomas L. Hogan,Yes,5739
27,27173,13359,Thomas Michael Davy,No,1474
27,27173,13359,Thomas Michael Davy,Yes,5793
27,27173,13359,"Thomas P. Fecarotta, Jr.",No,1587
27,27173,13359,"Thomas P. Fecarotta, Jr.",Yes,5522
27,27173,13359,Thomas R. Fitzgerald,No,1632
27,27173,13359,Thomas R. Fitzgerald,Yes,6296
27,27173,13359,Timothy C. Evans,No,1268
27,27173,13359,Timothy C. Evans,Yes,6309
27,27173,13359,Timothy Patrick Murphy,No,1413
27,27173,13359,Timothy Patrick Murphy,Yes,5791
27,27173,13359,Vincent Michael Gaughan,No,1575
27,27173,13359,Vincent Michael Gaughan,Yes,5758
27,27173,13359,William D. Maddux,No,1520
27,27173,13359,William D. Maddux,Yes,5861
27,27173,13359,William D. OâNeal,No,1977
27,27173,13359,William D. OâNeal,Yes,5316
27,27173,13359,William J. Kunkle,No,1587
27,27173,13359,William J. Kunkle,Yes,5497
27,27173,13359,William Maki,No,1568
27,27173,13359,William Maki,Yes,5555
28,26598,11927,Alexander Patrick White,No,1154
28,26598,11927,Alexander Patrick White,Yes,5848
28,26598,11927,Allen S. Goldberg,No,1409
28,26598,11927,Allen S. Goldberg,Yes,5299
28,26598,11927,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,9625
28,26598,11927,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,9592
28,26598,11927,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,9116
28,26598,11927,Arnette R. Hubbard,No,1086
28,26598,11927,Arnette R. Hubbard,Yes,5723
28,26598,11927,Bertina E. Lampkin,No,1268
28,26598,11927,Bertina E. Lampkin,Yes,5493
28,26598,11927,Carol A. Kelly,No,984
28,26598,11927,Carol A. Kelly,Yes,5864
28,26598,11927,Charles E. Freeman,No,1059
28,26598,11927,Charles E. Freeman,Yes,6264
28,26598,11927,Charles Patrick Burns,No,1215
28,26598,11927,Charles Patrick Burns,Yes,5495
28,26598,11927,Cheyrl D. Ingram,No,1068
28,26598,11927,Cheyrl D. Ingram,Yes,5785
28,26598,11927,Circuit Court Judge (Vacancy of Berland),William H. Hooks,9309
28,26598,11927,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,9015
28,26598,11927,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,9015
28,26598,11927,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,8924
28,26598,11927,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",8741
28,26598,11927,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,8691
28,26598,11927,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,357
28,26598,11927,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,8296
28,26598,11927,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,8345
28,26598,11927,Clare Elizabeth McWilliams,No,1086
28,26598,11927,Clare Elizabeth McWilliams,Yes,5618
28,26598,11927,Daniel E. Jordan,No,1026
28,26598,11927,Daniel E. Jordan,Yes,5764
28,26598,11927,Daniel J. Sullivan,No,1242
28,26598,11927,Daniel J. Sullivan,Yes,5474
28,26598,11927,Daniel Joseph Lynch,No,1451
28,26598,11927,Daniel Joseph Lynch,Yes,5266
28,26598,11927,David Delgado,No,1391
28,26598,11927,David Delgado,Yes,5429
28,26598,11927,Deborah Mary Dooling,No,1161
28,26598,11927,Deborah Mary Dooling,Yes,5615
28,26598,11927,Denise Kathleen Filan,No,1320
28,26598,11927,Denise Kathleen Filan,Yes,5367
28,26598,11927,Diane Joan Larsen,No,1170
28,26598,11927,Diane Joan Larsen,Yes,5527
28,26598,11927,"Donald J. OâBrien, Jr.",No,1352
28,26598,11927,"Donald J. OâBrien, Jr.",Yes,5592
28,26598,11927,Dorothy F. Jones,No,938
28,26598,11927,Dorothy F. Jones,Yes,6091
28,26598,11927,"Edward ''Ed'' Washington, II",No,955
28,26598,11927,"Edward ''Ed'' Washington, II",Yes,6018
28,26598,11927,Irwin J. Solganick,No,1898
28,26598,11927,Irwin J. Solganick,Yes,4931
28,26598,11927,James Patrick McCarthy,No,1288
28,26598,11927,James Patrick McCarthy,Yes,5418
28,26598,11927,Jeanne R. Cleveland Bernstein,No,1348
28,26598,11927,Jeanne R. Cleveland Bernstein,Yes,5293
28,26598,11927,Jeffrey Lawrence,No,1170
28,26598,11927,Jeffrey Lawrence,Yes,5564
28,26598,11927,Jennifer Duncan Brice,No,1061
28,26598,11927,Jennifer Duncan Brice,Yes,5819
28,26598,11927,Jim Ryan,No,1601
28,26598,11927,Jim Ryan,Yes,5261
28,26598,11927,"John D. Turner, Jr.",No,1097
28,26598,11927,"John D. Turner, Jr.",Yes,5705
28,26598,11927,John Patrick Kirby,No,1310
28,26598,11927,John Patrick Kirby,Yes,5391
28,26598,11927,Joseph Gordon,No,1168
28,26598,11927,Joseph Gordon,Yes,6088
28,26598,11927,Judge 14th Subcircuit - Add'l Judge A,Daniel James Pierce,312
28,26598,11927,Kathleen Marie Burke,No,1163
28,26598,11927,Kathleen Marie Burke,Yes,5608
28,26598,11927,Kathleen Mary Pantle,No,1379
28,26598,11927,Kathleen Mary Pantle,Yes,5345
28,26598,11927,Kay Marie Hanlon,No,1253
28,26598,11927,Kay Marie Hanlon,Yes,5404
28,26598,11927,Kevin Michael Sheehan,No,1364
28,26598,11927,Kevin Michael Sheehan,Yes,5372
28,26598,11927,LaQuietta J. Hardy-Campbell,No,1074
28,26598,11927,LaQuietta J. Hardy-Campbell,Yes,5690
28,26598,11927,Laurence J. Dunford,No,1363
28,26598,11927,Laurence J. Dunford,Yes,5293
28,26598,11927,"LeRoy K. Martin, Jr.",No,992
28,26598,11927,"LeRoy K. Martin, Jr.",Yes,5921
28,26598,11927,Leida J. Gonzalez Santiago,No,1414
28,26598,11927,Leida J. Gonzalez Santiago,Yes,5285
28,26598,11927,Mary Lane Mikva,No,1395
28,26598,11927,Mary Lane Mikva,Yes,5301
28,26598,11927,Michelle Jordan,No,858
28,26598,11927,Michelle Jordan,Yes,5951
28,26598,11927,Nancy J. Arnold,No,1173
28,26598,11927,Nancy J. Arnold,Yes,5543
28,26598,11927,Nathaniel R. Howse Jr.,No,1336
28,26598,11927,Nathaniel R. Howse Jr.,Yes,5300
28,26598,11927,Nicholas R. Ford,No,1251
28,26598,11927,Nicholas R. Ford,Yes,5476
28,26598,11927,Patrick T. Murphy,No,1241
28,26598,11927,Patrick T. Murphy,Yes,5584
28,26598,11927,"Paul P. Biebel, Jr.",No,1619
28,26598,11927,"Paul P. Biebel, Jr.",Yes,5038
28,26598,11927,Paul Stralka,No,1588
28,26598,11927,Paul Stralka,Yes,5048
28,26598,11927,Paula Marie Daleo,No,1368
28,26598,11927,Paula Marie Daleo,Yes,5290
28,26598,11927,Raymond L. Jagielski,No,1780
28,26598,11927,Raymond L. Jagielski,Yes,4876
28,26598,11927,"Richard J. Billik, Jr.",No,1501
28,26598,11927,"Richard J. Billik, Jr.",Yes,5344
28,26598,11927,Robert Balanoff,No,1568
28,26598,11927,Robert Balanoff,Yes,5056
28,26598,11927,Robert J. Quinn,No,1257
28,26598,11927,Robert J. Quinn,Yes,5554
28,26598,11927,Robert W. Bertucci,No,1571
28,26598,11927,Robert W. Bertucci,Yes,5244
28,26598,11927,Sharon Marie Sullivan,No,1149
28,26598,11927,Sharon Marie Sullivan,Yes,5620
28,26598,11927,Shelvin Louise Marie Hall,No,1125
28,26598,11927,Shelvin Louise Marie Hall,Yes,5907
28,26598,11927,Sheryl Ann Pethers,No,1228
