WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
26,28861,20104,Kristal Rivers,Yes,10390
26,28861,20104,Kristyna Colleen Ryan,No,2927
26,28861,20104,Kristyna Colleen Ryan,Yes,10868
26,28861,20104,Laura Marie Sullivan,No,4876
26,28861,20104,Laura Marie Sullivan,Yes,9156
26,28861,20104,Lewis Nixon,No,3143
26,28861,20104,Lewis Nixon,Yes,10838
26,28861,20104,Margaret Ann Brennan,No,4868
26,28861,20104,Margaret Ann Brennan,Yes,9204
26,28861,20104,Maritza Martinez,No,1943
26,28861,20104,Maritza Martinez,Yes,12253
26,28861,20104,Mary Ellen Coghlan,No,3778
26,28861,20104,Mary Ellen Coghlan,Yes,10471
26,28861,20104,Mary Katherine Rochford,No,4201
26,28861,20104,Mary Katherine Rochford,Yes,9869
26,28861,20104,Maureen Ward Kirby,No,2747
26,28861,20104,Maureen Ward Kirby,Yes,11016
26,28861,20104,Mauricio Araujo,No,7680
26,28861,20104,Mauricio Araujo,Yes,6975
26,28861,20104,Megan Elizabeth Goldish,No,5426
26,28861,20104,Megan Elizabeth Goldish,Yes,8777
26,28861,20104,Michael B. Hyman,No,3210
26,28861,20104,Michael B. Hyman,Yes,10690
26,28861,20104,Michael P. Toomin,No,7263
26,28861,20104,Michael P. Toomin,Yes,7845
26,28861,20104,Pamela Elizabeth Loza,No,2889
26,28861,20104,Pamela Elizabeth Loza,Yes,11197
26,28861,20104,Pamela McLean Meyerson,No,2671
26,28861,20104,Pamela McLean Meyerson,Yes,11138
26,28861,20104,Patricia Manila Martin,No,5188
26,28861,20104,Patricia Manila Martin,Yes,9153
26,28861,20104,Patricia O'Brien Sheahan,No,2651
26,28861,20104,Patricia O'Brien Sheahan,Yes,11061
26,28861,20104,Patrick J. Sherlock,No,5101
26,28861,20104,Patrick J. Sherlock,Yes,8715
26,28861,20104,Patrick Kevin Coughlin,No,4400
26,28861,20104,Patrick Kevin Coughlin,Yes,9311
26,28861,20104,Peter A. Felice,No,4811
26,28861,20104,Peter A. Felice,Yes,9038
26,28861,20104,Raul Vega,No,3359
26,28861,20104,Raul Vega,Yes,11011
26,28861,20104,Robert D. Kuzas,No,4907
26,28861,20104,Robert D. Kuzas,Yes,8660
26,28861,20104,Robert E. Gordon,No,2908
26,28861,20104,Robert E. Gordon,Yes,11203
26,28861,20104,Shelley Lynn Sutker-Dermer,No,3874
26,28861,20104,Shelley Lynn Sutker-Dermer,Yes,10227
26,28861,20104,Steven G. Watkins,No,3193
26,28861,20104,Steven G. Watkins,Yes,10499
26,28861,20104,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",16100
26,28861,20104,Terrence J. McGuire,No,3021
26,28861,20104,Terrence J. McGuire,Yes,10396
26,28861,20104,Thomas J. Byrne,No,5495
26,28861,20104,Thomas J. Byrne,Yes,8387
26,28861,20104,Thomas J. Carroll,No,4045
26,28861,20104,Thomas J. Carroll,Yes,9713
26,28861,20104,Ursula Walowski,No,3922
26,28861,20104,Ursula Walowski,Yes,9917
26,28861,20104,William B. Raines,No,4451
26,28861,20104,William B. Raines,Yes,9286
27,38160,27580,Abbey Fishman Romanek,No,3869
27,38160,27580,Abbey Fishman Romanek,Yes,13657
27,38160,27580,Andrea M. Buford,No,3145
27,38160,27580,Andrea M. Buford,Yes,14473
27,38160,27580,Anjana Hansen,No,3715
27,38160,27580,Anjana Hansen,Yes,13671
27,38160,27580,Ann Collins-Dole,No,3418
27,38160,27580,Ann Collins-Dole,Yes,14205
27,38160,27580,Anna Helen Demacopoulos,No,5473
27,38160,27580,Anna Helen Demacopoulos,Yes,12241
27,38160,27580,Anthony C. ''Tony'' Kyriakopoulos,No,4830
27,38160,27580,Anthony C. ''Tony'' Kyriakopoulos,Yes,12748
27,38160,27580,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,18928
27,38160,27580,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,18976
27,38160,27580,Aurelia Marie Pucinski,No,4377
27,38160,27580,Aurelia Marie Pucinski,Yes,15148
27,38160,27580,Bridget Anne Mitchell,No,3016
27,38160,27580,Bridget Anne Mitchell,Yes,14319
27,38160,27580,Broadband,No,2363
27,38160,27580,Broadband,Yes,22126
27,38160,27580,Caroline Kate Moreland,No,4307
27,38160,27580,Caroline Kate Moreland,Yes,13234
27,38160,27580,Casandra Lewis,No,3537
27,38160,27580,Casandra Lewis,Yes,14380
27,38160,27580,Chris Lawler,No,4088
27,38160,27580,Chris Lawler,Yes,13384
27,38160,27580,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,17904
27,38160,27580,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,16217
27,38160,27580,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,17631
27,38160,27580,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,17453
27,38160,27580,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,17745
27,38160,27580,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,16997
27,38160,27580,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",17542
27,38160,27580,Circuit Court Judge (Vacancy of Mason),Chris Stacey,17260
27,38160,27580,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,17219
27,38160,27580,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,17241
27,38160,27580,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,16819
27,38160,27580,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,16998
27,38160,27580,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,16795
27,38160,27580,City Plan,No,2543
27,38160,27580,City Plan,Yes,21749
27,38160,27580,Cynthia Y. Cobbs,No,2928
27,38160,27580,Cynthia Y. Cobbs,Yes,14935
27,38160,27580,Daniel J. Kubasiak,No,6457
27,38160,27580,Daniel J. Kubasiak,Yes,11207
27,38160,27580,Debra B. Walker,No,2877
27,38160,27580,Debra B. Walker,Yes,14936
27,38160,27580,Diana L. Kenworthy,No,3507
27,38160,27580,Diana L. Kenworthy,Yes,14059
27,38160,27580,Diana Rosario,No,6294
27,38160,27580,Diana Rosario,Yes,11437
27,38160,27580,Dominique C. Ross,No,3742
27,38160,27580,Dominique C. Ross,Yes,14027
27,38160,27580,Donna L. Cooper,No,2994
27,38160,27580,Donna L. Cooper,Yes,14718
27,38160,27580,Edward A. Arce,No,4356
27,38160,27580,Edward A. Arce,Yes,13168
27,38160,27580,Firearms,No,4818
27,38160,27580,Firearms,Yes,20031
27,38160,27580,Gregory J. Wojkowski,No,5064
27,38160,27580,Gregory J. Wojkowski,Yes,12837
27,38160,27580,Jackie Marie Portman-Brown,No,7226
27,38160,27580,Jackie Marie Portman-Brown,Yes,11088
27,38160,27580,James N. O'Hara,No,4376
27,38160,27580,James N. O'Hara,Yes,13233
27,38160,27580,"James Patrick Flannery, Jr.",No,4459
27,38160,27580,"James Patrick Flannery, Jr.",Yes,13885
27,38160,27580,James Paul Pieczonka,No,5211
27,38160,27580,James Paul Pieczonka,Yes,12035
27,38160,27580,Janet Adams Brosnahan,No,4126
27,38160,27580,Janet Adams Brosnahan,Yes,13694
27,38160,27580,Joan E. Powell,No,3658
27,38160,27580,Joan E. Powell,Yes,14028
27,38160,27580,John Curry,No,4424
27,38160,27580,John Curry,Yes,13129
27,38160,27580,John J. Mahoney,No,7390
27,38160,27580,John J. Mahoney,Yes,10231
27,38160,27580,John Michael Allegretti,No,4813
27,38160,27580,John Michael Allegretti,Yes,12656
27,38160,27580,"Judge, 6th Subcircuit (Vacancy of Nega)",Jamie Guerra Dickler,3050
27,38160,27580,"Judge, 6th Subcircuit (Vacancy of Pantle)",Eileen Marie O'Connor,3072
27,38160,27580,"Judge, 7th Subcircuit (Vacancy of Jackson)",Pamela Reaves-Harris,9459
27,38160,27580,"Judge, 8th Subcircuit (Vacancy of Fleming)",Jonathan Clark Green,4772
27,38160,27580,"Judge, 8th Subcircuit (Vacancy of Gubin)",Michael A. Forti,4772
27,38160,27580,Judith Rice,No,3506
27,38160,27580,Judith Rice,Yes,14175
27,38160,27580,Kenneth J. Wadas,No,6623
27,38160,27580,Kenneth J. Wadas,Yes,11472
27,38160,27580,Kerry M. Kennedy,No,5360
27,38160,27580,Kerry M. Kennedy,Yes,12607
27,38160,27580,Kristal Rivers,No,3488
27,38160,27580,Kristal Rivers,Yes,14133
27,38160,27580,Kristyna Colleen Ryan,No,3640
27,38160,27580,Kristyna Colleen Ryan,Yes,13931
27,38160,27580,Laura Marie Sullivan,No,4933
27,38160,27580,Laura Marie Sullivan,Yes,12892
27,38160,27580,Lewis Nixon,No,4030
27,38160,27580,Lewis Nixon,Yes,13827
27,38160,27580,Margaret Ann Brennan,No,5070
27,38160,27580,Margaret Ann Brennan,Yes,12943
27,38160,27580,Maritza Martinez,No,3186
27,38160,27580,Maritza Martinez,Yes,14322
27,38160,27580,Mary Ellen Coghlan,No,4135
27,38160,27580,Mary Ellen Coghlan,Yes,13973
27,38160,27580,Mary Katherine Rochford,No,4383
27,38160,27580,Mary Katherine Rochford,Yes,13747
27,38160,27580,Maureen Ward Kirby,No,3491
27,38160,27580,Maureen Ward Kirby,Yes,14140
27,38160,27580,Mauricio Araujo,No,9718
27,38160,27580,Mauricio Araujo,Yes,8537
27,38160,27580,Megan Elizabeth Goldish,No,5335
27,38160,27580,Megan Elizabeth Goldish,Yes,12432
27,38160,27580,Michael B. Hyman,No,3889
27,38160,27580,Michael B. Hyman,Yes,13890
27,38160,27580,Michael P. Toomin,No,7809
27,38160,27580,Michael P. Toomin,Yes,11506
27,38160,27580,Pamela Elizabeth Loza,No,3611
27,38160,27580,Pamela Elizabeth Loza,Yes,14087
27,38160,27580,Pamela McLean Meyerson,No,3416
27,38160,27580,Pamela McLean Meyerson,Yes,14137
27,38160,27580,Patricia Manila Martin,No,6652
27,38160,27580,Patricia Manila Martin,Yes,11484
27,38160,27580,Patricia O'Brien Sheahan,No,3533
27,38160,27580,Patricia O'Brien Sheahan,Yes,14065
27,38160,27580,Patrick J. Sherlock,No,5302
27,38160,27580,Patrick J. Sherlock,Yes,12346
27,38160,27580,Patrick Kevin Coughlin,No,4377
27,38160,27580,Patrick Kevin Coughlin,Yes,13138
27,38160,27580,Peter A. Felice,No,5144
27,38160,27580,Peter A. Felice,Yes,12511
27,38160,27580,Raul Vega,No,4310
27,38160,27580,Raul Vega,Yes,13465
27,38160,27580,Robert D. Kuzas,No,5220
27,38160,27580,Robert D. Kuzas,Yes,12075
27,38160,27580,Robert E. Gordon,No,3526
27,38160,27580,Robert E. Gordon,Yes,14535
27,38160,27580,Shelley Lynn Sutker-Dermer,No,4222
27,38160,27580,Shelley Lynn Sutker-Dermer,Yes,13835
27,38160,27580,Steven G. Watkins,No,3613
27,38160,27580,Steven G. Watkins,Yes,13974
27,38160,27580,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",21806
27,38160,27580,Terrence J. McGuire,No,3581
27,38160,27580,Terrence J. McGuire,Yes,13665
27,38160,27580,Thomas J. Byrne,No,5429
27,38160,27580,Thomas J. Byrne,Yes,12175
27,38160,27580,Thomas J. Carroll,No,4049
27,38160,27580,Thomas J. Carroll,Yes,13556
27,38160,27580,Ursula Walowski,No,4466
27,38160,27580,Ursula Walowski,Yes,13107
27,38160,27580,William B. Raines,No,4211
27,38160,27580,William B. Raines,Yes,13307
28,31692,19441,Abbey Fishman Romanek,No,3590
28,31692,19441,Abbey Fishman Romanek,Yes,9207
28,31692,19441,Andrea M. Buford,No,2791
28,31692,19441,Andrea M. Buford,Yes,10131
28,31692,19441,Anjana Hansen,No,3184
28,31692,19441,Anjana Hansen,Yes,9524
28,31692,19441,Ann Collins-Dole,No,2934
28,31692,19441,Ann Collins-Dole,Yes,9934
28,31692,19441,Anna Helen Demacopoulos,No,4293
28,31692,19441,Anna Helen Demacopoulos,Yes,8594
28,31692,19441,Anthony C. ''Tony'' Kyriakopoulos,No,4211
28,31692,19441,Anthony C. ''Tony'' Kyriakopoulos,Yes,8637
28,31692,19441,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,13633
28,31692,19441,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,13664
28,31692,19441,Aurelia Marie Pucinski,No,3437
28,31692,19441,Aurelia Marie Pucinski,Yes,10619
28,31692,19441,Bridget Anne Mitchell,No,2663
28,31692,19441,Bridget Anne Mitchell,Yes,10015
28,31692,19441,Broadband,No,1247
28,31692,19441,Broadband,Yes,15866
28,31692,19441,Caroline Kate Moreland,No,3552
28,31692,19441,Caroline Kate Moreland,Yes,9292
28,31692,19441,Casandra Lewis,No,2695
28,31692,19441,Casandra Lewis,Yes,10501
28,31692,19441,Chris Lawler,No,3412
28,31692,19441,Chris Lawler,Yes,9426
28,31692,19441,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,13521
28,31692,19441,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,11724
28,31692,19441,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,12662
28,31692,19441,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,12297
28,31692,19441,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,12768
28,31692,19441,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,12182
28,31692,19441,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",12615
28,31692,19441,Circuit Court Judge (Vacancy of Mason),Chris Stacey,12312
28,31692,19441,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,12346
28,31692,19441,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,12351
28,31692,19441,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,11979
28,31692,19441,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,12070
28,31692,19441,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,12034
28,31692,19441,City Plan,No,1223
28,31692,19441,City Plan,Yes,15915
28,31692,19441,Cynthia Y. Cobbs,No,2417
28,31692,19441,Cynthia Y. Cobbs,Yes,10680
28,31692,19441,Daniel J. Kubasiak,No,4958
28,31692,19441,Daniel J. Kubasiak,Yes,7894
28,31692,19441,Debra B. Walker,No,2379
28,31692,19441,Debra B. Walker,Yes,10668
28,31692,19441,Diana L. Kenworthy,No,2998
28,31692,19441,Diana L. Kenworthy,Yes,9877
28,31692,19441,Diana Rosario,No,4071
28,31692,19441,Diana Rosario,Yes,8770
28,31692,19441,Dominique C. Ross,No,2856
28,31692,19441,Dominique C. Ross,Yes,10185
28,31692,19441,Donna L. Cooper,No,2535
28,31692,19441,Donna L. Cooper,Yes,10455
28,31692,19441,Edward A. Arce,No,3711
28,31692,19441,Edward A. Arce,Yes,9086
28,31692,19441,Firearms,No,3692
28,31692,19441,Firearms,Yes,13761
28,31692,19441,Gregory J. Wojkowski,No,4397
28,31692,19441,Gregory J. Wojkowski,Yes,8684
28,31692,19441,Jackie Marie Portman-Brown,No,4238
28,31692,19441,Jackie Marie Portman-Brown,Yes,9047
28,31692,19441,James N. O'Hara,No,3754
28,31692,19441,James N. O'Hara,Yes,9105
28,31692,19441,"James Patrick Flannery, Jr.",No,3748
28,31692,19441,"James Patrick Flannery, Jr.",Yes,9582
28,31692,19441,James Paul Pieczonka,No,4386
28,31692,19441,James Paul Pieczonka,Yes,8184
28,31692,19441,Janet Adams Brosnahan,No,3555
28,31692,19441,Janet Adams Brosnahan,Yes,9492
28,31692,19441,Joan E. Powell,No,3060
28,31692,19441,Joan E. Powell,Yes,9914
28,31692,19441,John Curry,No,3532
28,31692,19441,John Curry,Yes,9355
28,31692,19441,John J. Mahoney,No,5011
28,31692,19441,John J. Mahoney,Yes,7740
28,31692,19441,John Michael Allegretti,No,4118
28,31692,19441,John Michael Allegretti,Yes,8700
28,31692,19441,"Judge, 14th Subcircuit (Vacancy of Bertucci)","Gerardo Tristan, Jr.",2
28,31692,19441,"Judge, 14th Subcircuit (Vacancy of Lacy)",Perla Tirado,2
28,31692,19441,"Judge, 7th Subcircuit (Vacancy of Jackson)",Pamela Reaves-Harris,12595
28,31692,19441,Judith Rice,No,2931
28,31692,19441,Judith Rice,Yes,10054
28,31692,19441,Kenneth J. Wadas,No,4711
28,31692,19441,Kenneth J. Wadas,Yes,8450
28,31692,19441,Kerry M. Kennedy,No,3809
28,31692,19441,Kerry M. Kennedy,Yes,9340
28,31692,19441,Kristal Rivers,No,2901
28,31692,19441,Kristal Rivers,Yes,10044
28,31692,19441,Kristyna Colleen Ryan,No,3069
28,31692,19441,Kristyna Colleen Ryan,Yes,9803
28,31692,19441,Laura Marie Sullivan,No,3915
28,31692,19441,Laura Marie Sullivan,Yes,9121
28,31692,19441,Lewis Nixon,No,3490
28,31692,19441,Lewis Nixon,Yes,9620
28,31692,19441,Margaret Ann Brennan,No,3840
28,31692,19441,Margaret Ann Brennan,Yes,9287
28,31692,19441,Maritza Martinez,No,2769
28,31692,19441,Maritza Martinez,Yes,10023
28,31692,19441,Mary Ellen Coghlan,No,3563
28,31692,19441,Mary Ellen Coghlan,Yes,9627
28,31692,19441,Mary Katherine Rochford,No,3471
28,31692,19441,Mary Katherine Rochford,Yes,9460
28,31692,19441,Maureen Ward Kirby,No,3037
28,31692,19441,Maureen Ward Kirby,Yes,9849
28,31692,19441,Mauricio Araujo,No,6238
28,31692,19441,Mauricio Araujo,Yes,6862
28,31692,19441,Megan Elizabeth Goldish,No,4098
28,31692,19441,Megan Elizabeth Goldish,Yes,8868
28,31692,19441,Michael B. Hyman,No,3287
28,31692,19441,Michael B. Hyman,Yes,9723
28,31692,19441,Michael P. Toomin,No,6242
28,31692,19441,Michael P. Toomin,Yes,8133
28,31692,19441,Pamela Elizabeth Loza,No,3106
28,31692,19441,Pamela Elizabeth Loza,Yes,9806
28,31692,19441,Pamela McLean Meyerson,No,3057
28,31692,19441,Pamela McLean Meyerson,Yes,9800
28,31692,19441,Patricia Manila Martin,No,4136
28,31692,19441,Patricia Manila Martin,Yes,8980
28,31692,19441,Patricia O'Brien Sheahan,No,3083
28,31692,19441,Patricia O'Brien Sheahan,Yes,9754
28,31692,19441,Patrick J. Sherlock,No,4202
28,31692,19441,Patrick J. Sherlock,Yes,8698
28,31692,19441,Patrick Kevin Coughlin,No,3820
28,31692,19441,Patrick Kevin Coughlin,Yes,8999
28,31692,19441,Peter A. Felice,No,4244
28,31692,19441,Peter A. Felice,Yes,8694
28,31692,19441,Raul Vega,No,3643
28,31692,19441,Raul Vega,Yes,9339
28,31692,19441,Robert D. Kuzas,No,4259
28,31692,19441,Robert D. Kuzas,Yes,8344
28,31692,19441,Robert E. Gordon,No,2913
28,31692,19441,Robert E. Gordon,Yes,10392
28,31692,19441,Shelley Lynn Sutker-Dermer,No,3638
28,31692,19441,Shelley Lynn Sutker-Dermer,Yes,9455
28,31692,19441,Steven G. Watkins,No,3032
28,31692,19441,Steven G. Watkins,Yes,9877
28,31692,19441,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",15870
28,31692,19441,Terrence J. McGuire,No,3002
28,31692,19441,Terrence J. McGuire,Yes,9583
28,31692,19441,Thomas J. Byrne,No,4069
28,31692,19441,Thomas J. Byrne,Yes,8832
28,31692,19441,Thomas J. Carroll,No,3258
28,31692,19441,Thomas J. Carroll,Yes,9648
28,31692,19441,Ursula Walowski,No,4017
28,31692,19441,Ursula Walowski,Yes,8820
28,31692,19441,William B. Raines,No,3400
28,31692,19441,William B. Raines,Yes,9459
29,35576,23464,Abbey Fishman Romanek,No,4834
29,35576,23464,Abbey Fishman Romanek,Yes,11410
29,35576,23464,Andrea M. Buford,No,3641
29,35576,23464,Andrea M. Buford,Yes,12669
29,35576,23464,Anjana Hansen,No,4064
29,35576,23464,Anjana Hansen,Yes,12098
29,35576,23464,Ann Collins-Dole,No,3927
29,35576,23464,Ann Collins-Dole,Yes,12415
29,35576,23464,Anna Helen Demacopoulos,No,5252
29,35576,23464,Anna Helen Demacopoulos,Yes,11062
29,35576,23464,Anthony C. ''Tony'' Kyriakopoulos,No,5430
29,35576,23464,Anthony C. ''Tony'' Kyriakopoulos,Yes,10846
29,35576,23464,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,16829
29,35576,23464,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,16759
29,35576,23464,Aurelia Marie Pucinski,No,4253
29,35576,23464,Aurelia Marie Pucinski,Yes,13725
29,35576,23464,Bridget Anne Mitchell,No,3433
29,35576,23464,Bridget Anne Mitchell,Yes,12714
29,35576,23464,Broadband,No,1571
29,35576,23464,Broadband,Yes,19186
29,35576,23464,Caroline Kate Moreland,No,4312
29,35576,23464,Caroline Kate Moreland,Yes,11987
29,35576,23464,Casandra Lewis,No,3302
29,35576,23464,Casandra Lewis,Yes,13386
29,35576,23464,Chris Lawler,No,4292
29,35576,23464,Chris Lawler,Yes,11974
29,35576,23464,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,16639
29,35576,23464,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,14434
29,35576,23464,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,15395
29,35576,23464,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,15146
29,35576,23464,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,15608
29,35576,23464,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,14837
29,35576,23464,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",15375
29,35576,23464,Circuit Court Judge (Vacancy of Mason),Chris Stacey,15182
29,35576,23464,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,15174
29,35576,23464,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,15179
29,35576,23464,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,14653
29,35576,23464,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,14787
29,35576,23464,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,14735
29,35576,23464,City Plan,No,1503
29,35576,23464,City Plan,Yes,19211
29,35576,23464,Cynthia Y. Cobbs,No,3107
29,35576,23464,Cynthia Y. Cobbs,Yes,13460
29,35576,23464,Daniel J. Kubasiak,No,6024
29,35576,23464,Daniel J. Kubasiak,Yes,10264
29,35576,23464,Debra B. Walker,No,3130
29,35576,23464,Debra B. Walker,Yes,13448
29,35576,23464,Diana L. Kenworthy,No,3931
29,35576,23464,Diana L. Kenworthy,Yes,12396
29,35576,23464,Diana Rosario,No,4433
29,35576,23464,Diana Rosario,Yes,11881
29,35576,23464,Dominique C. Ross,No,3600
29,35576,23464,Dominique C. Ross,Yes,12903
29,35576,23464,Donna L. Cooper,No,3303
29,35576,23464,Donna L. Cooper,Yes,13170
29,35576,23464,Edward A. Arce,No,4594
29,35576,23464,Edward A. Arce,Yes,11637
29,35576,23464,Firearms,No,4835
29,35576,23464,Firearms,Yes,16297
29,35576,23464,Gregory J. Wojkowski,No,5709
29,35576,23464,Gregory J. Wojkowski,Yes,10867
29,35576,23464,Jackie Marie Portman-Brown,No,4635
29,35576,23464,Jackie Marie Portman-Brown,Yes,12116
29,35576,23464,James N. O'Hara,No,4826
29,35576,23464,James N. O'Hara,Yes,11488
29,35576,23464,"James Patrick Flannery, Jr.",No,4721
29,35576,23464,"James Patrick Flannery, Jr.",Yes,12102
29,35576,23464,James Paul Pieczonka,No,5556
29,35576,23464,James Paul Pieczonka,Yes,10491
29,35576,23464,Janet Adams Brosnahan,No,4444
29,35576,23464,Janet Adams Brosnahan,Yes,11995
29,35576,23464,Joan E. Powell,No,3903
29,35576,23464,Joan E. Powell,Yes,12519
29,35576,23464,John Curry,No,4321
29,35576,23464,John Curry,Yes,11998
29,35576,23464,John J. Mahoney,No,5805
29,35576,23464,John J. Mahoney,Yes,10343
29,35576,23464,John Michael Allegretti,No,5170
29,35576,23464,John Michael Allegretti,Yes,11095
29,35576,23464,"Judge, 7th Subcircuit (Vacancy of Jackson)",Pamela Reaves-Harris,8934
29,35576,23464,Judith Rice,No,3747
29,35576,23464,Judith Rice,Yes,12706
29,35576,23464,Kenneth J. Wadas,No,5736
29,35576,23464,Kenneth J. Wadas,Yes,10762
29,35576,23464,Kerry M. Kennedy,No,4585
29,35576,23464,Kerry M. Kennedy,Yes,12064
29,35576,23464,Kristal Rivers,No,3583
29,35576,23464,Kristal Rivers,Yes,12831
29,35576,23464,Kristyna Colleen Ryan,No,3970
29,35576,23464,Kristyna Colleen Ryan,Yes,12344
29,35576,23464,Laura Marie Sullivan,No,4656
29,35576,23464,Laura Marie Sullivan,Yes,11793
29,35576,23464,Lewis Nixon,No,4545
29,35576,23464,Lewis Nixon,Yes,12010
29,35576,23464,Margaret Ann Brennan,No,4609
29,35576,23464,Margaret Ann Brennan,Yes,11928
29,35576,23464,Maritza Martinez,No,3605
29,35576,23464,Maritza Martinez,Yes,12732
29,35576,23464,Mary Ellen Coghlan,No,4461
29,35576,23464,Mary Ellen Coghlan,Yes,12131
29,35576,23464,Mary Katherine Rochford,No,4364
29,35576,23464,Mary Katherine Rochford,Yes,12039
29,35576,23464,Maureen Ward Kirby,No,4044
29,35576,23464,Maureen Ward Kirby,Yes,12293
29,35576,23464,Mauricio Araujo,No,7383
29,35576,23464,Mauricio Araujo,Yes,9108
29,35576,23464,Megan Elizabeth Goldish,No,4800
29,35576,23464,Megan Elizabeth Goldish,Yes,11575
29,35576,23464,Michael B. Hyman,No,4304
29,35576,23464,Michael B. Hyman,Yes,12134
29,35576,23464,Michael P. Toomin,No,7123
29,35576,23464,Michael P. Toomin,Yes,10519
29,35576,23464,Pamela Elizabeth Loza,No,4045
29,35576,23464,Pamela Elizabeth Loza,Yes,12385
29,35576,23464,Pamela McLean Meyerson,No,3879
29,35576,23464,Pamela McLean Meyerson,Yes,12455
29,35576,23464,Patricia Manila Martin,No,4861
29,35576,23464,Patricia Manila Martin,Yes,11716
29,35576,23464,Patricia O'Brien Sheahan,No,4090
29,35576,23464,Patricia O'Brien Sheahan,Yes,12314
29,35576,23464,Patrick J. Sherlock,No,5283
29,35576,23464,Patrick J. Sherlock,Yes,10987
29,35576,23464,Patrick Kevin Coughlin,No,4882
29,35576,23464,Patrick Kevin Coughlin,Yes,11378
29,35576,23464,Peter A. Felice,No,5278
29,35576,23464,Peter A. Felice,Yes,11065
29,35576,23464,Raul Vega,No,4469
29,35576,23464,Raul Vega,Yes,12044
29,35576,23464,Robert D. Kuzas,No,5427
29,35576,23464,Robert D. Kuzas,Yes,10590
29,35576,23464,Robert E. Gordon,No,3783
29,35576,23464,Robert E. Gordon,Yes,12959
29,35576,23464,Shelley Lynn Sutker-Dermer,No,4614
29,35576,23464,Shelley Lynn Sutker-Dermer,Yes,11935
29,35576,23464,Steven G. Watkins,No,3949
29,35576,23464,Steven G. Watkins,Yes,12384
29,35576,23464,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",19533
29,35576,23464,Terrence J. McGuire,No,3889
29,35576,23464,Terrence J. McGuire,Yes,12177
29,35576,23464,Thomas J. Byrne,No,5139
29,35576,23464,Thomas J. Byrne,Yes,11208
29,35576,23464,Thomas J. Carroll,No,4205
29,35576,23464,Thomas J. Carroll,Yes,12167
29,35576,23464,Ursula Walowski,No,5209
29,35576,23464,Ursula Walowski,Yes,11149
29,35576,23464,William B. Raines,No,4257
29,35576,23464,William B. Raines,Yes,12012
30,26664,18212,Abbey Fishman Romanek,No,2765
