WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
9,32730,10166,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,2803
9,32730,10166,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",5230
9,32730,10166,Circuit Court Judge (Vac. Morrissey),Mike McHale,6899
9,32730,10166,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,1087
9,32730,10166,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,6935
9,32730,10166,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,4174
9,32730,10166,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,2157
9,32730,10166,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,402
9,32730,10166,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,1528
9,32730,10166,Circuit Court Judge (Vac. Travis),John Martin Stalmack,1668
9,32730,10166,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,1367
9,32730,10166,Circuit Court Judge (Vac. Travis),Martha A. Mills,1249
9,32730,10166,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,1445
9,32730,10166,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,1719
9,32730,10166,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,253
9,32730,10166,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,435
9,32730,10166,"Judge,1st Subcircuit(Vac. Crooks)",Bonita Coleman-John,369
9,32730,10166,"Judge,1st Subcircuit(Vac. Crooks)",Carl Anthony Walker,687
9,32730,10166,"Judge,1st Subcircuit(Vac. Muse,Jr.)",Orville E. Hambright,919
9,32730,10166,"Judge,2nd Subcircuit(Add'l Judge A)",Alzetta L. Bozeman-Martin,999
9,32730,10166,"Judge,2nd Subcircuit(Add'l Judge A)",Carl B. Boyd,1952
9,32730,10166,"Judge,2nd Subcircuit(Add'l Judge A)",Jack L. Genius,349
9,32730,10166,"Judge,2nd Subcircuit(Add'l Judge A)",Marc M. Hamilton,773
9,32730,10166,"Judge,2nd Subcircuit(Add'l Judge A)",Michael 'Mike' Stuttley,3094
10,25481,5797,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,915
10,25481,5797,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,1614
10,25481,5797,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,502
10,25481,5797,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),James Michael Bailey,595
10,25481,5797,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Joy Virginia Cunningham,913
10,25481,5797,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Casandra Lewis,801
10,25481,5797,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Christine Patricia Curran,613
10,25481,5797,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Deborah Mary Dooling,366
10,25481,5797,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Kathleen G. Kennedy,851
10,25481,5797,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Michael James Murphy,1955
10,25481,5797,Circuit Court Judge (Vac. Burr),Ann Collins Dole,619
10,25481,5797,Circuit Court Judge (Vac. Burr),Aurelia Marie Pucinski,2174
10,25481,5797,Circuit Court Judge (Vac. Burr),Joanne Guillemette,1249
10,25481,5797,Circuit Court Judge (Vac. Burr),Paul M. McMahon,599
10,25481,5797,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,2608
10,25481,5797,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",1912
10,25481,5797,Circuit Court Judge (Vac. Morrissey),Mike McHale,3704
10,25481,5797,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,1052
10,25481,5797,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,3463
10,25481,5797,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,1532
10,25481,5797,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,1126
10,25481,5797,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,494
10,25481,5797,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,1323
10,25481,5797,Circuit Court Judge (Vac. Travis),John Martin Stalmack,1110
10,25481,5797,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,988
10,25481,5797,Circuit Court Judge (Vac. Travis),Martha A. Mills,425
10,25481,5797,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,1111
10,25481,5797,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,272
10,25481,5797,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,375
10,25481,5797,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,237
10,25481,5797,"Judge,1st Subcircuit(Vac. Crooks)",Bonita Coleman-John,1458
10,25481,5797,"Judge,1st Subcircuit(Vac. Crooks)",Carl Anthony Walker,2898
10,25481,5797,"Judge,1st Subcircuit(Vac. Muse,Jr.)",Orville E. Hambright,3663
11,22211,8687,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,801
11,22211,8687,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,4167
11,22211,8687,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,611
11,22211,8687,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),James Michael Bailey,1023
11,22211,8687,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Joy Virginia Cunningham,704
11,22211,8687,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Casandra Lewis,583
11,22211,8687,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Christine Patricia Curran,455
11,22211,8687,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Deborah Mary Dooling,449
11,22211,8687,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Kathleen G. Kennedy,1004
11,22211,8687,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Michael James Murphy,4903
11,22211,8687,Circuit Court Judge (Vac. Burr),Ann Collins Dole,677
11,22211,8687,Circuit Court Judge (Vac. Burr),Aurelia Marie Pucinski,2185
11,22211,8687,Circuit Court Judge (Vac. Burr),Joanne Guillemette,3787
11,22211,8687,Circuit Court Judge (Vac. Burr),Paul M. McMahon,776
11,22211,8687,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,1810
11,22211,8687,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",5553
11,22211,8687,Circuit Court Judge (Vac. Morrissey),Mike McHale,5048
11,22211,8687,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,768
11,22211,8687,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,6563
11,22211,8687,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,3792
11,22211,8687,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,1011
11,22211,8687,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,658
11,22211,8687,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,1800
11,22211,8687,Circuit Court Judge (Vac. Travis),John Martin Stalmack,3521
11,22211,8687,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,1063
11,22211,8687,Circuit Court Judge (Vac. Travis),Martha A. Mills,371
11,22211,8687,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,1576
11,22211,8687,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,167
11,22211,8687,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,346
11,22211,8687,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,270
11,22211,8687,"Judge,5th Subcircuit(Vac. Greene-Thapedi)",Andre Martin Thapedi,289
11,22211,8687,"Judge,5th Subcircuit(Vac. Greene-Thapedi)",Diane M. Shelley,580
11,22211,8687,"Judge,5th Subcircuit(Vac. Greene-Thapedi)",Stephen Stern,1145
12,12407,2731,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,491
12,12407,2731,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,541
12,12407,2731,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,265
12,12407,2731,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),James Michael Bailey,312
12,12407,2731,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Joy Virginia Cunningham,480
12,12407,2731,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Casandra Lewis,489
12,12407,2731,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Christine Patricia Curran,310
12,12407,2731,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Deborah Mary Dooling,186
12,12407,2731,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Kathleen G. Kennedy,450
12,12407,2731,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Michael James Murphy,683
12,12407,2731,Circuit Court Judge (Vac. Burr),Ann Collins Dole,418
12,12407,2731,Circuit Court Judge (Vac. Burr),Aurelia Marie Pucinski,1096
12,12407,2731,Circuit Court Judge (Vac. Burr),Joanne Guillemette,300
12,12407,2731,Circuit Court Judge (Vac. Burr),Paul M. McMahon,309
12,12407,2731,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,998
12,12407,2731,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",1054
12,12407,2731,Circuit Court Judge (Vac. Morrissey),Mike McHale,1873
12,12407,2731,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,752
12,12407,2731,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,1400
12,12407,2731,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,521
12,12407,2731,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,520
12,12407,2731,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,282
12,12407,2731,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,723
12,12407,2731,Circuit Court Judge (Vac. Travis),John Martin Stalmack,163
12,12407,2731,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,487
12,12407,2731,Circuit Court Judge (Vac. Travis),Martha A. Mills,317
12,12407,2731,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,658
12,12407,2731,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,88
12,12407,2731,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,248
12,12407,2731,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,116
13,19540,10605,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,1038
13,19540,10605,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,5987
13,19540,10605,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,657
13,19540,10605,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),James Michael Bailey,927
13,19540,10605,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Joy Virginia Cunningham,866
13,19540,10605,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Casandra Lewis,651
13,19540,10605,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Christine Patricia Curran,523
13,19540,10605,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Deborah Mary Dooling,483
13,19540,10605,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Kathleen G. Kennedy,1086
13,19540,10605,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Michael James Murphy,6840
13,19540,10605,Circuit Court Judge (Vac. Burr),Ann Collins Dole,760
13,19540,10605,Circuit Court Judge (Vac. Burr),Aurelia Marie Pucinski,2820
13,19540,10605,Circuit Court Judge (Vac. Burr),Joanne Guillemette,5175
13,19540,10605,Circuit Court Judge (Vac. Burr),Paul M. McMahon,864
13,19540,10605,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,2148
13,19540,10605,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",7368
13,19540,10605,Circuit Court Judge (Vac. Morrissey),Mike McHale,6874
13,19540,10605,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,1102
13,19540,10605,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,8420
13,19540,10605,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,5650
13,19540,10605,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,1152
13,19540,10605,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,677
13,19540,10605,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,1978
13,19540,10605,Circuit Court Judge (Vac. Travis),John Martin Stalmack,5244
13,19540,10605,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,1154
13,19540,10605,Circuit Court Judge (Vac. Travis),Martha A. Mills,513
13,19540,10605,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,1660
13,19540,10605,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,244
13,19540,10605,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,414
13,19540,10605,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,263
13,19540,10605,"Judge,3rd Subcircuit(Vac. Watson)",Thomas W. Murphy,7412
14,11296,5109,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,625
14,11296,5109,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,2542
14,11296,5109,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,335
14,11296,5109,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),James Michael Bailey,379
14,11296,5109,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Joy Virginia Cunningham,563
14,11296,5109,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Casandra Lewis,483
14,11296,5109,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Christine Patricia Curran,385
14,11296,5109,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Deborah Mary Dooling,240
14,11296,5109,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Kathleen G. Kennedy,591
14,11296,5109,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Michael James Murphy,2790
14,11296,5109,Circuit Court Judge (Vac. Burr),Ann Collins Dole,413
14,11296,5109,Circuit Court Judge (Vac. Burr),Aurelia Marie Pucinski,1595
14,11296,5109,Circuit Court Judge (Vac. Burr),Joanne Guillemette,2138
14,11296,5109,Circuit Court Judge (Vac. Burr),Paul M. McMahon,372
14,11296,5109,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,1240
14,11296,5109,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",3212
14,11296,5109,Circuit Court Judge (Vac. Morrissey),Mike McHale,4220
14,11296,5109,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,847
14,11296,5109,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,3657
14,11296,5109,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,2504
14,11296,5109,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,613
14,11296,5109,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,334
14,11296,5109,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,1007
14,11296,5109,Circuit Court Judge (Vac. Travis),John Martin Stalmack,2049
14,11296,5109,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,579
14,11296,5109,Circuit Court Judge (Vac. Travis),Martha A. Mills,354
14,11296,5109,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,869
14,11296,5109,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,97
14,11296,5109,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,347
14,11296,5109,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,163
14,11296,5109,"Judge,3rd Subcircuit(Vac. Watson)",Thomas W. Murphy,1168
15,24747,5722,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,741
15,24747,5722,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,831
15,24747,5722,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,560
15,24747,5722,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),James Michael Bailey,758
15,24747,5722,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Joy Virginia Cunningham,1690
15,24747,5722,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Casandra Lewis,2136
15,24747,5722,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Christine Patricia Curran,327
15,24747,5722,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Deborah Mary Dooling,375
15,24747,5722,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Kathleen G. Kennedy,543
15,24747,5722,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Michael James Murphy,1243
15,24747,5722,Circuit Court Judge (Vac. Burr),Ann Collins Dole,1213
15,24747,5722,Circuit Court Judge (Vac. Burr),Aurelia Marie Pucinski,1470
15,24747,5722,Circuit Court Judge (Vac. Burr),Joanne Guillemette,1338
15,24747,5722,Circuit Court Judge (Vac. Burr),Paul M. McMahon,573
15,24747,5722,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,1745
15,24747,5722,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",2712
15,24747,5722,Circuit Court Judge (Vac. Morrissey),Mike McHale,3886
15,24747,5722,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,840
15,24747,5722,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,3518
15,24747,5722,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,1735
15,24747,5722,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,1439
15,24747,5722,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,248
15,24747,5722,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,1082
15,24747,5722,Circuit Court Judge (Vac. Travis),John Martin Stalmack,412
15,24747,5722,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,926
15,24747,5722,Circuit Court Judge (Vac. Travis),Martha A. Mills,614
15,24747,5722,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,1010
15,24747,5722,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,1038
15,24747,5722,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,209
15,24747,5722,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,282
15,24747,5722,"Judge,3rd Subcircuit(Vac. Watson)",Thomas W. Murphy,715
15,24747,5722,"Judge,5th Subcircuit(Vac. Greene-Thapedi)",Andre Martin Thapedi,538
15,24747,5722,"Judge,5th Subcircuit(Vac. Greene-Thapedi)",Diane M. Shelley,1336
15,24747,5722,"Judge,5th Subcircuit(Vac. Greene-Thapedi)",Stephen Stern,430
16,21312,5365,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,680
16,21312,5365,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,812
16,21312,5365,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,464
16,21312,5365,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),James Michael Bailey,660
16,21312,5365,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Joy Virginia Cunningham,1640
16,21312,5365,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Casandra Lewis,2032
16,21312,5365,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Christine Patricia Curran,292
16,21312,5365,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Deborah Mary Dooling,318
16,21312,5365,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Kathleen G. Kennedy,518
16,21312,5365,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Michael James Murphy,1188
16,21312,5365,Circuit Court Judge (Vac. Burr),Ann Collins Dole,1003
16,21312,5365,Circuit Court Judge (Vac. Burr),Aurelia Marie Pucinski,1242
16,21312,5365,Circuit Court Judge (Vac. Burr),Joanne Guillemette,1543
16,21312,5365,Circuit Court Judge (Vac. Burr),Paul M. McMahon,505
16,21312,5365,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,1526
16,21312,5365,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",2565
16,21312,5365,Circuit Court Judge (Vac. Morrissey),Mike McHale,3516
16,21312,5365,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,792
16,21312,5365,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,3232
16,21312,5365,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,1863
16,21312,5365,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,1186
16,21312,5365,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,232
16,21312,5365,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,960
16,21312,5365,Circuit Court Judge (Vac. Travis),John Martin Stalmack,513
16,21312,5365,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,810
16,21312,5365,Circuit Court Judge (Vac. Travis),Martha A. Mills,547
16,21312,5365,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,865
16,21312,5365,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,1077
16,21312,5365,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,195
16,21312,5365,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,223
16,21312,5365,"Judge,3rd Subcircuit(Vac. Watson)",Thomas W. Murphy,150
16,21312,5365,"Judge,5th Subcircuit(Vac. Greene-Thapedi)",Andre Martin Thapedi,652
16,21312,5365,"Judge,5th Subcircuit(Vac. Greene-Thapedi)",Diane M. Shelley,1986
16,21312,5365,"Judge,5th Subcircuit(Vac. Greene-Thapedi)",Stephen Stern,503
17,31440,9309,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,1049
17,31440,9309,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,1367
17,31440,9309,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,1165
17,31440,9309,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),James Michael Bailey,1054
17,31440,9309,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Joy Virginia Cunningham,2616
17,31440,9309,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Casandra Lewis,3784
17,31440,9309,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Christine Patricia Curran,313
17,31440,9309,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Deborah Mary Dooling,538
17,31440,9309,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Kathleen G. Kennedy,763
17,31440,9309,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Michael James Murphy,1937
17,31440,9309,Circuit Court Judge (Vac. Burr),Ann Collins Dole,2087
17,31440,9309,Circuit Court Judge (Vac. Burr),Aurelia Marie Pucinski,2010
17,31440,9309,Circuit Court Judge (Vac. Burr),Joanne Guillemette,2331
17,31440,9309,Circuit Court Judge (Vac. Burr),Paul M. McMahon,833
17,31440,9309,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,2371
17,31440,9309,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",4667
17,31440,9309,Circuit Court Judge (Vac. Morrissey),Mike McHale,6358
17,31440,9309,Circuit Court Judge (Vac. Nudelman),George I. Sarolas,972
17,31440,9309,Circuit Court Judge (Vac. Nudelman),James Patrick Murphy,6093
17,31440,9309,Circuit Court Judge (Vac. Schiller),Pamela E. Hill Veal,2911
17,31440,9309,Circuit Court Judge (Vac. Schiller),Sharon Finegan Patterson,2459
17,31440,9309,Circuit Court Judge (Vac. Schiller),Siobh�n Maura Murphy,331
17,31440,9309,Circuit Court Judge (Vac. Schiller),Thomas J. Byrne,1452
17,31440,9309,Circuit Court Judge (Vac. Travis),John Martin Stalmack,641
17,31440,9309,Circuit Court Judge (Vac. Travis),Marguerite Anne Quinn,1387
17,31440,9309,Circuit Court Judge (Vac. Travis),Martha A. Mills,967
17,31440,9309,Circuit Court Judge (Vac. Travis),Patrick W. 'Pat' O'Brien,1500
17,31440,9309,Circuit Court Judge (Vac. Travis),Phyllis F. Ringer-Taylor,1889
17,31440,9309,Circuit Court Judge (Vac. Travis),Susan Mary Matyus,278
17,31440,9309,Circuit Court Judge (Vac. Travis),Thomas 'TJ' Loftus,439
17,31440,9309,"Judge,1st Subcircuit(Vac. Crooks)",Bonita Coleman-John,1617
17,31440,9309,"Judge,1st Subcircuit(Vac. Crooks)",Carl Anthony Walker,2770
17,31440,9309,"Judge,1st Subcircuit(Vac. Muse,Jr.)",Orville E. Hambright,3847
17,31440,9309,"Judge,3rd Subcircuit(Vac. Watson)",Thomas W. Murphy,1132
17,31440,9309,"Judge,5th Subcircuit(Vac. Greene-Thapedi)",Andre Martin Thapedi,424
17,31440,9309,"Judge,5th Subcircuit(Vac. Greene-Thapedi)",Diane M. Shelley,779
17,31440,9309,"Judge,5th Subcircuit(Vac. Greene-Thapedi)",Stephen Stern,372
18,33664,11764,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Barbara Ann Riley,1309
18,33664,11764,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),David Anthony Erickson,2880
18,33664,11764,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Eileen Mary Brewer,1180
18,33664,11764,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),James Michael Bailey,1255
18,33664,11764,APELLATE COURT JUDGE 1ST DIST(VAC. HARTMAN),Joy Virginia Cunningham,3327
18,33664,11764,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Casandra Lewis,3775
18,33664,11764,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Christine Patricia Curran,420
18,33664,11764,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Deborah Mary Dooling,582
18,33664,11764,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Kathleen G. Kennedy,823
18,33664,11764,APELLATE COURT JUDGE 1ST DIST(VAC.HARTIGAN),Michael James Murphy,4474
18,33664,11764,Circuit Court Judge (Vac. Burr),Ann Collins Dole,2233
18,33664,11764,Circuit Court Judge (Vac. Burr),Aurelia Marie Pucinski,3439
18,33664,11764,Circuit Court Judge (Vac. Burr),Joanne Guillemette,3194
18,33664,11764,Circuit Court Judge (Vac. Burr),Paul M. McMahon,1077
18,33664,11764,Circuit Court Judge (Vac. Jaffe),Margaret Ann (Meg) Carey,3307
18,33664,11764,Circuit Court Judge (Vac. Jaffe),"Michael J. Howlett, Jr.",6345
18,33664,11764,Circuit Court Judge (Vac. Morrissey),Mike McHale,8761
