WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
25,21023,3318,"Judge, 7th Subcircuit (Vacancy of Starks)",Roxanne L. Rochester,181
25,21023,3318,"Judge, 7th Subcircuit (Vacancy of Starks)",Tommy Brewer,210
25,21023,3318,"Judge, 7th Subcircuit (Vacancy of Terrell)",William G. Gamboney,335
25,21023,3318,"Judge, 7th Subcircuit (Vacancy of Toney)",Arthur P. Wheatley,176
25,21023,3318,"Judge, 7th Subcircuit (Vacancy of Toney)",Kimberly D. Lewis,72
25,21023,3318,"Judge, 7th Subcircuit (Vacancy of Toney)",Mable Taylor,58
25,21023,3318,"Judge, 7th Subcircuit (Vacancy of Toney)",Mark Battaglia,132
25,21023,3318,"Judge, 8th Subcircuit (Additional Judgeship A)",Laura Liu,145
25,21023,3318,"Judge, 8th Subcircuit (Vacancy of Chiola)",Celia Louise Gamrath,40
25,21023,3318,"Judge, 8th Subcircuit (Vacancy of Chiola)",James A. Shapiro,71
25,21023,3318,"Judge, 8th Subcircuit (Vacancy of Chiola)",Rodney W. Stewart,36
25,21023,3318,"Judge, 8th Subcircuit (Vacancy of Chiola)",Thomas N. Osran,8
25,21023,3318,"Judge, 8th Subcircuit (Vacancy of Cole)",Brad Trowbridge,17
25,21023,3318,"Judge, 8th Subcircuit (Vacancy of Cole)",Ellis B. Levin,22
25,21023,3318,"Judge, 8th Subcircuit (Vacancy of Cole)",Gideon Abraham Baum,11
25,21023,3318,"Judge, 8th Subcircuit (Vacancy of Cole)",Helaine 'Lainie' Berger,28
25,21023,3318,"Judge, 8th Subcircuit (Vacancy of Cole)",James L. Kaplan,33
25,21023,3318,"Judge, 8th Subcircuit (Vacancy of Cole)",John H. Ehrlich,25
25,21023,3318,"Judge, 8th Subcircuit (Vacancy of Durkin Roy)",Deborah Jean Gubin,69
25,21023,3318,"Judge, 8th Subcircuit (Vacancy of Durkin Roy)",Nicholas Geanopoulos,16
25,21023,3318,"Judge, 8th Subcircuit (Vacancy of Durkin Roy)",Sharon Finegan Patterson,52
25,21023,3318,Supreme Court Judge (Vacancy of Fitzgerald),Aurelia Marie Pucinski,864
25,21023,3318,Supreme Court Judge (Vacancy of Fitzgerald),Joy Virginia Cunningham,476
25,21023,3318,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,983
25,21023,3318,Supreme Court Judge (Vacancy of Fitzgerald),Thomas W. Flannigan,237
26,22029,2745,Appellate Court Judge (Vacancy of Cahill),James Michael McGing,220
26,22029,2745,Appellate Court Judge (Vacancy of Cahill),Kay Marie Hanlon,250
26,22029,2745,Appellate Court Judge (Vacancy of Cahill),Laura Marie Sullivan,616
26,22029,2745,Appellate Court Judge (Vacancy of Cahill),Mary Brigid Hayes,332
26,22029,2745,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,378
26,22029,2745,Appellate Court Judge (Vacancy of Cahill),Pamela E. Hill-Veal,301
26,22029,2745,Appellate Court Judge (Vacancy of Gallagher),Marguerite Anne Quinn,899
26,22029,2745,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",609
26,22029,2745,Appellate Court Judge (Vacancy of Gallagher),Patrick J. Sherlock,540
26,22029,2745,Appellate Court Judge (Vacancy of Johnson Coleman),"Nathaniel Roosevelt Howse, Jr.",1072
26,22029,2745,Appellate Court Judge (Vacancy of O'Brien),Don R. Sampen,128
26,22029,2745,Appellate Court Judge (Vacancy of O'Brien),Ellen L. Flannigan,353
26,22029,2745,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,918
26,22029,2745,Appellate Court Judge (Vacancy of O'Brien),Rodolfo (Rudy) Garcia,569
26,22029,2745,Appellate Court Judge (Vacancy of O'Brien),William Stewart Boyd,242
26,22029,2745,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,1855
26,22029,2745,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,1810
26,22029,2745,Circuit Court Judge (Vacancy of Conlon),Jo Anne Hopson Guillemette,430
26,22029,2745,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,1081
26,22029,2745,Circuit Court Judge (Vacancy of Conlon),"Stanley L. Hill, Sr.",452
26,22029,2745,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,1684
26,22029,2745,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,1132
26,22029,2745,Circuit Court Judge (Vacancy of Kirie Kinnaird),Kevin Cunningham,785
26,22029,2745,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,1653
26,22029,2745,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,1697
26,22029,2745,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Gerald V. Cleary,391
26,22029,2745,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,641
26,22029,2745,Circuit Court Judge (Vacancy of O'Mara Frossard),Kevin W. Horan,518
26,22029,2745,Circuit Court Judge (Vacancy of O'Mara Frossard),Nichole C. Patton,605
26,22029,2745,Circuit Court Judge (Vacancy of O'Mara Frossard),Rodrick F. Wimberly,172
26,22029,2745,Circuit Court Judge (Vacancy of Pucinski),Edward J. Maloney,912
26,22029,2745,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,967
26,22029,2745,"Circuit Court Judge (Vacancy of Simmons, Jr.)",James A. Wright,326
26,22029,2745,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,1159
26,22029,2745,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Michael A. Forti,446
26,22029,2745,Circuit Court Judge (Vacancy of Stewart),Deidre Baumann,190
26,22029,2745,Circuit Court Judge (Vacancy of Stewart),Mary Margaret Burke,430
26,22029,2745,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,580
26,22029,2745,Circuit Court Judge (Vacancy of Stewart),Rhonda Salleé,130
26,22029,2745,Circuit Court Judge (Vacancy of Stewart),Sammy W. Lacey Jr.,86
26,22029,2745,Circuit Court Judge (Vacancy of Stewart),Steve Demitro,229
26,22029,2745,Circuit Court Judge (Vacancy of Stewart),Terrence M Jordan,328
26,22029,2745,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,1659
26,22029,2745,Circuit Court Judge (Vacancy of Ward),"Alfred M. Swanson, Jr.",332
26,22029,2745,Circuit Court Judge (Vacancy of Ward),Brian J. Stephenson,180
26,22029,2745,Circuit Court Judge (Vacancy of Ward),Denise Marie Nalley,295
26,22029,2745,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,686
26,22029,2745,Circuit Court Judge (Vacancy of Ward),Joan Marie Kubalanza,269
26,22029,2745,Circuit Court Judge (Vacancy of Ward),Peter J. Vilkelis,184
26,22029,2745,"Judge, 7th Subcircuit (Vacancy of Jones)",Aicha Marie MacCarthy,85
26,22029,2745,"Judge, 7th Subcircuit (Vacancy of Starks)",Roxanne L. Rochester,60
26,22029,2745,"Judge, 7th Subcircuit (Vacancy of Starks)",Tommy Brewer,38
26,22029,2745,"Judge, 7th Subcircuit (Vacancy of Terrell)",William G. Gamboney,80
26,22029,2745,"Judge, 7th Subcircuit (Vacancy of Toney)",Arthur P. Wheatley,32
26,22029,2745,"Judge, 7th Subcircuit (Vacancy of Toney)",Kimberly D. Lewis,30
26,22029,2745,"Judge, 7th Subcircuit (Vacancy of Toney)",Mable Taylor,14
26,22029,2745,"Judge, 7th Subcircuit (Vacancy of Toney)",Mark Battaglia,25
26,22029,2745,Supreme Court Judge (Vacancy of Fitzgerald),Aurelia Marie Pucinski,765
26,22029,2745,Supreme Court Judge (Vacancy of Fitzgerald),Joy Virginia Cunningham,395
26,22029,2745,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,887
26,22029,2745,Supreme Court Judge (Vacancy of Fitzgerald),Thomas W. Flannigan,252
27,25920,4626,Appellate Court Judge (Vacancy of Cahill),James Michael McGing,206
27,25920,4626,Appellate Court Judge (Vacancy of Cahill),Kay Marie Hanlon,301
27,25920,4626,Appellate Court Judge (Vacancy of Cahill),Laura Marie Sullivan,498
27,25920,4626,Appellate Court Judge (Vacancy of Cahill),Mary Brigid Hayes,534
27,25920,4626,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,1379
27,25920,4626,Appellate Court Judge (Vacancy of Cahill),Pamela E. Hill-Veal,782
27,25920,4626,Appellate Court Judge (Vacancy of Gallagher),Marguerite Anne Quinn,1019
27,25920,4626,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",1838
27,25920,4626,Appellate Court Judge (Vacancy of Gallagher),Patrick J. Sherlock,792
27,25920,4626,Appellate Court Judge (Vacancy of Johnson Coleman),"Nathaniel Roosevelt Howse, Jr.",1891
27,25920,4626,Appellate Court Judge (Vacancy of O'Brien),Don R. Sampen,181
27,25920,4626,Appellate Court Judge (Vacancy of O'Brien),Ellen L. Flannigan,516
27,25920,4626,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,1849
27,25920,4626,Appellate Court Judge (Vacancy of O'Brien),Rodolfo (Rudy) Garcia,370
27,25920,4626,Appellate Court Judge (Vacancy of O'Brien),William Stewart Boyd,774
27,25920,4626,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,2935
27,25920,4626,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,2895
27,25920,4626,Circuit Court Judge (Vacancy of Conlon),Jo Anne Hopson Guillemette,468
27,25920,4626,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,1309
27,25920,4626,Circuit Court Judge (Vacancy of Conlon),"Stanley L. Hill, Sr.",1757
27,25920,4626,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,2630
27,25920,4626,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,2096
27,25920,4626,Circuit Court Judge (Vacancy of Kirie Kinnaird),Kevin Cunningham,1370
27,25920,4626,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,2589
27,25920,4626,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,2408
27,25920,4626,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Gerald V. Cleary,1019
27,25920,4626,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,1503
27,25920,4626,Circuit Court Judge (Vacancy of O'Mara Frossard),Kevin W. Horan,642
27,25920,4626,Circuit Court Judge (Vacancy of O'Mara Frossard),Nichole C. Patton,950
27,25920,4626,Circuit Court Judge (Vacancy of O'Mara Frossard),Rodrick F. Wimberly,344
27,25920,4626,Circuit Court Judge (Vacancy of Pucinski),Edward J. Maloney,1419
27,25920,4626,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,1964
27,25920,4626,"Circuit Court Judge (Vacancy of Simmons, Jr.)",James A. Wright,1696
27,25920,4626,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,1170
27,25920,4626,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Michael A. Forti,602
27,25920,4626,Circuit Court Judge (Vacancy of Stewart),Deidre Baumann,213
27,25920,4626,Circuit Court Judge (Vacancy of Stewart),Mary Margaret Burke,515
27,25920,4626,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,1589
27,25920,4626,Circuit Court Judge (Vacancy of Stewart),Rhonda Salleé,155
27,25920,4626,Circuit Court Judge (Vacancy of Stewart),Sammy W. Lacey Jr.,226
27,25920,4626,Circuit Court Judge (Vacancy of Stewart),Steve Demitro,136
27,25920,4626,Circuit Court Judge (Vacancy of Stewart),Terrence M Jordan,610
27,25920,4626,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,2687
27,25920,4626,Circuit Court Judge (Vacancy of Ward),"Alfred M. Swanson, Jr.",1389
27,25920,4626,Circuit Court Judge (Vacancy of Ward),Brian J. Stephenson,247
27,25920,4626,Circuit Court Judge (Vacancy of Ward),Denise Marie Nalley,420
27,25920,4626,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,889
27,25920,4626,Circuit Court Judge (Vacancy of Ward),Joan Marie Kubalanza,267
27,25920,4626,Circuit Court Judge (Vacancy of Ward),Peter J. Vilkelis,204
27,25920,4626,"Judge, 7th Subcircuit (Vacancy of Jones)",Aicha Marie MacCarthy,1673
27,25920,4626,"Judge, 7th Subcircuit (Vacancy of Starks)",Roxanne L. Rochester,766
27,25920,4626,"Judge, 7th Subcircuit (Vacancy of Starks)",Tommy Brewer,956
27,25920,4626,"Judge, 7th Subcircuit (Vacancy of Terrell)",William G. Gamboney,1490
27,25920,4626,"Judge, 7th Subcircuit (Vacancy of Toney)",Arthur P. Wheatley,702
27,25920,4626,"Judge, 7th Subcircuit (Vacancy of Toney)",Kimberly D. Lewis,536
27,25920,4626,"Judge, 7th Subcircuit (Vacancy of Toney)",Mable Taylor,434
27,25920,4626,"Judge, 7th Subcircuit (Vacancy of Toney)",Mark Battaglia,163
27,25920,4626,"Judge, 8th Subcircuit (Additional Judgeship A)",Laura Liu,680
27,25920,4626,"Judge, 8th Subcircuit (Vacancy of Chiola)",Celia Louise Gamrath,238
27,25920,4626,"Judge, 8th Subcircuit (Vacancy of Chiola)",James A. Shapiro,220
27,25920,4626,"Judge, 8th Subcircuit (Vacancy of Chiola)",Rodney W. Stewart,221
27,25920,4626,"Judge, 8th Subcircuit (Vacancy of Chiola)",Thomas N. Osran,14
27,25920,4626,"Judge, 8th Subcircuit (Vacancy of Cole)",Brad Trowbridge,79
27,25920,4626,"Judge, 8th Subcircuit (Vacancy of Cole)",Ellis B. Levin,69
27,25920,4626,"Judge, 8th Subcircuit (Vacancy of Cole)",Gideon Abraham Baum,36
27,25920,4626,"Judge, 8th Subcircuit (Vacancy of Cole)",Helaine 'Lainie' Berger,135
27,25920,4626,"Judge, 8th Subcircuit (Vacancy of Cole)",James L. Kaplan,298
27,25920,4626,"Judge, 8th Subcircuit (Vacancy of Cole)",John H. Ehrlich,94
27,25920,4626,"Judge, 8th Subcircuit (Vacancy of Durkin Roy)",Deborah Jean Gubin,438
27,25920,4626,"Judge, 8th Subcircuit (Vacancy of Durkin Roy)",Nicholas Geanopoulos,53
27,25920,4626,"Judge, 8th Subcircuit (Vacancy of Durkin Roy)",Sharon Finegan Patterson,217
27,25920,4626,Supreme Court Judge (Vacancy of Fitzgerald),Aurelia Marie Pucinski,736
27,25920,4626,Supreme Court Judge (Vacancy of Fitzgerald),Joy Virginia Cunningham,1600
27,25920,4626,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,1405
27,25920,4626,Supreme Court Judge (Vacancy of Fitzgerald),Thomas W. Flannigan,279
28,25038,5136,Appellate Court Judge (Vacancy of Cahill),James Michael McGing,218
28,25038,5136,Appellate Court Judge (Vacancy of Cahill),Kay Marie Hanlon,317
28,25038,5136,Appellate Court Judge (Vacancy of Cahill),Laura Marie Sullivan,561
28,25038,5136,Appellate Court Judge (Vacancy of Cahill),Mary Brigid Hayes,737
28,25038,5136,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,439
28,25038,5136,Appellate Court Judge (Vacancy of Cahill),Pamela E. Hill-Veal,1786
28,25038,5136,Appellate Court Judge (Vacancy of Gallagher),Marguerite Anne Quinn,1229
28,25038,5136,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",1775
28,25038,5136,Appellate Court Judge (Vacancy of Gallagher),Patrick J. Sherlock,1029
28,25038,5136,Appellate Court Judge (Vacancy of Johnson Coleman),"Nathaniel Roosevelt Howse, Jr.",2760
28,25038,5136,Appellate Court Judge (Vacancy of O'Brien),Don R. Sampen,137
28,25038,5136,Appellate Court Judge (Vacancy of O'Brien),Ellen L. Flannigan,610
28,25038,5136,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,1188
28,25038,5136,Appellate Court Judge (Vacancy of O'Brien),Rodolfo (Rudy) Garcia,414
28,25038,5136,Appellate Court Judge (Vacancy of O'Brien),William Stewart Boyd,1667
28,25038,5136,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,3642
28,25038,5136,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,3646
28,25038,5136,Circuit Court Judge (Vacancy of Conlon),Jo Anne Hopson Guillemette,595
28,25038,5136,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,1396
28,25038,5136,Circuit Court Judge (Vacancy of Conlon),"Stanley L. Hill, Sr.",1861
28,25038,5136,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,3254
28,25038,5136,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,1900
28,25038,5136,Circuit Court Judge (Vacancy of Kirie Kinnaird),Kevin Cunningham,1844
28,25038,5136,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,3241
28,25038,5136,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,2420
28,25038,5136,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Gerald V. Cleary,1175
28,25038,5136,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,672
28,25038,5136,Circuit Court Judge (Vacancy of O'Mara Frossard),Kevin W. Horan,587
28,25038,5136,Circuit Court Judge (Vacancy of O'Mara Frossard),Nichole C. Patton,1361
28,25038,5136,Circuit Court Judge (Vacancy of O'Mara Frossard),Rodrick F. Wimberly,1033
28,25038,5136,Circuit Court Judge (Vacancy of Pucinski),Edward J. Maloney,1894
28,25038,5136,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,1698
28,25038,5136,"Circuit Court Judge (Vacancy of Simmons, Jr.)",James A. Wright,1378
28,25038,5136,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,1242
28,25038,5136,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Michael A. Forti,1100
28,25038,5136,Circuit Court Judge (Vacancy of Stewart),Deidre Baumann,222
28,25038,5136,Circuit Court Judge (Vacancy of Stewart),Mary Margaret Burke,542
28,25038,5136,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,1341
28,25038,5136,Circuit Court Judge (Vacancy of Stewart),Rhonda Salleé,185
28,25038,5136,Circuit Court Judge (Vacancy of Stewart),Sammy W. Lacey Jr.,394
28,25038,5136,Circuit Court Judge (Vacancy of Stewart),Steve Demitro,111
28,25038,5136,Circuit Court Judge (Vacancy of Stewart),Terrence M Jordan,922
28,25038,5136,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,3309
28,25038,5136,Circuit Court Judge (Vacancy of Ward),"Alfred M. Swanson, Jr.",860
28,25038,5136,Circuit Court Judge (Vacancy of Ward),Brian J. Stephenson,336
28,25038,5136,Circuit Court Judge (Vacancy of Ward),Denise Marie Nalley,671
28,25038,5136,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,1275
28,25038,5136,Circuit Court Judge (Vacancy of Ward),Joan Marie Kubalanza,166
28,25038,5136,Circuit Court Judge (Vacancy of Ward),Peter J. Vilkelis,219
28,25038,5136,"Judge, 14th Subcircuit (Vacancy of O'Gara)",Regina Ann Scannicchio,156
28,25038,5136,"Judge, 7th Subcircuit (Vacancy of Jones)",Aicha Marie MacCarthy,3213
28,25038,5136,"Judge, 7th Subcircuit (Vacancy of Starks)",Roxanne L. Rochester,1297
28,25038,5136,"Judge, 7th Subcircuit (Vacancy of Starks)",Tommy Brewer,2198
28,25038,5136,"Judge, 7th Subcircuit (Vacancy of Terrell)",William G. Gamboney,3066
28,25038,5136,"Judge, 7th Subcircuit (Vacancy of Toney)",Arthur P. Wheatley,779
28,25038,5136,"Judge, 7th Subcircuit (Vacancy of Toney)",Kimberly D. Lewis,1298
28,25038,5136,"Judge, 7th Subcircuit (Vacancy of Toney)",Mable Taylor,1377
28,25038,5136,"Judge, 7th Subcircuit (Vacancy of Toney)",Mark Battaglia,167
28,25038,5136,Supreme Court Judge (Vacancy of Fitzgerald),Aurelia Marie Pucinski,849
28,25038,5136,Supreme Court Judge (Vacancy of Fitzgerald),Joy Virginia Cunningham,1269
28,25038,5136,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,1841
28,25038,5136,Supreme Court Judge (Vacancy of Fitzgerald),Thomas W. Flannigan,394
29,25261,6688,Appellate Court Judge (Vacancy of Cahill),James Michael McGing,278
29,25261,6688,Appellate Court Judge (Vacancy of Cahill),Kay Marie Hanlon,414
29,25261,6688,Appellate Court Judge (Vacancy of Cahill),Laura Marie Sullivan,745
29,25261,6688,Appellate Court Judge (Vacancy of Cahill),Mary Brigid Hayes,893
29,25261,6688,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,422
29,25261,6688,Appellate Court Judge (Vacancy of Cahill),Pamela E. Hill-Veal,2637
29,25261,6688,Appellate Court Judge (Vacancy of Gallagher),Marguerite Anne Quinn,1471
29,25261,6688,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",2610
29,25261,6688,Appellate Court Judge (Vacancy of Gallagher),Patrick J. Sherlock,1228
29,25261,6688,Appellate Court Judge (Vacancy of Johnson Coleman),"Nathaniel Roosevelt Howse, Jr.",3376
29,25261,6688,Appellate Court Judge (Vacancy of O'Brien),Don R. Sampen,169
29,25261,6688,Appellate Court Judge (Vacancy of O'Brien),Ellen L. Flannigan,888
29,25261,6688,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,2028
29,25261,6688,Appellate Court Judge (Vacancy of O'Brien),Rodolfo (Rudy) Garcia,492
29,25261,6688,Appellate Court Judge (Vacancy of O'Brien),William Stewart Boyd,1803
29,25261,6688,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,4822
29,25261,6688,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,4772
29,25261,6688,Circuit Court Judge (Vacancy of Conlon),Jo Anne Hopson Guillemette,665
29,25261,6688,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,1912
29,25261,6688,Circuit Court Judge (Vacancy of Conlon),"Stanley L. Hill, Sr.",2648
29,25261,6688,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,4389
29,25261,6688,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,2616
29,25261,6688,Circuit Court Judge (Vacancy of Kirie Kinnaird),Kevin Cunningham,2452
29,25261,6688,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,4337
29,25261,6688,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,3209
29,25261,6688,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Gerald V. Cleary,1633
29,25261,6688,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,1463
29,25261,6688,Circuit Court Judge (Vacancy of O'Mara Frossard),Kevin W. Horan,706
29,25261,6688,Circuit Court Judge (Vacancy of O'Mara Frossard),Nichole C. Patton,1790
29,25261,6688,Circuit Court Judge (Vacancy of O'Mara Frossard),Rodrick F. Wimberly,1018
29,25261,6688,Circuit Court Judge (Vacancy of Pucinski),Edward J. Maloney,2419
29,25261,6688,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,2515
29,25261,6688,"Circuit Court Judge (Vacancy of Simmons, Jr.)",James A. Wright,1670
29,25261,6688,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,1579
29,25261,6688,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Michael A. Forti,1830
29,25261,6688,Circuit Court Judge (Vacancy of Stewart),Deidre Baumann,330
29,25261,6688,Circuit Court Judge (Vacancy of Stewart),Mary Margaret Burke,742
29,25261,6688,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,2049
29,25261,6688,Circuit Court Judge (Vacancy of Stewart),Rhonda Salleé,195
29,25261,6688,Circuit Court Judge (Vacancy of Stewart),Sammy W. Lacey Jr.,495
29,25261,6688,Circuit Court Judge (Vacancy of Stewart),Steve Demitro,139
29,25261,6688,Circuit Court Judge (Vacancy of Stewart),Terrence M Jordan,1163
29,25261,6688,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,4443
29,25261,6688,Circuit Court Judge (Vacancy of Ward),"Alfred M. Swanson, Jr.",1896
29,25261,6688,Circuit Court Judge (Vacancy of Ward),Brian J. Stephenson,376
29,25261,6688,Circuit Court Judge (Vacancy of Ward),Denise Marie Nalley,749
29,25261,6688,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,1629
29,25261,6688,Circuit Court Judge (Vacancy of Ward),Joan Marie Kubalanza,205
29,25261,6688,Circuit Court Judge (Vacancy of Ward),Peter J. Vilkelis,153
29,25261,6688,"Judge, 11th Subcircuit (Vacancy of O'Brien)",Maritza Martinez,333
29,25261,6688,"Judge, 11th Subcircuit (Vacancy of O'Brien)",Maureen A. Murphy,377
29,25261,6688,"Judge, 11th Subcircuit (Vacancy of O'Brien)",Michael R. Clancy,378
29,25261,6688,"Judge, 11th Subcircuit (Vacancy of O'Brien)",Roger Zamparo,61
29,25261,6688,"Judge, 11th Subcircuit (Vacancy of Urso)",Deborah J. Fortier,212
29,25261,6688,"Judge, 11th Subcircuit (Vacancy of Urso)",Jennifer A. Blanc,148
29,25261,6688,"Judge, 11th Subcircuit (Vacancy of Urso)",Lisa Ann Marino,553
29,25261,6688,"Judge, 11th Subcircuit (Vacancy of Urso)",Pamela McLean Meyerson,228
29,25261,6688,"Judge, 7th Subcircuit (Vacancy of Jones)",Aicha Marie MacCarthy,3450
29,25261,6688,"Judge, 7th Subcircuit (Vacancy of Starks)",Roxanne L. Rochester,1368
29,25261,6688,"Judge, 7th Subcircuit (Vacancy of Starks)",Tommy Brewer,2557
29,25261,6688,"Judge, 7th Subcircuit (Vacancy of Terrell)",William G. Gamboney,3381
29,25261,6688,"Judge, 7th Subcircuit (Vacancy of Toney)",Arthur P. Wheatley,1125
29,25261,6688,"Judge, 7th Subcircuit (Vacancy of Toney)",Kimberly D. Lewis,1454
29,25261,6688,"Judge, 7th Subcircuit (Vacancy of Toney)",Mable Taylor,1235
29,25261,6688,"Judge, 7th Subcircuit (Vacancy of Toney)",Mark Battaglia,185
29,25261,6688,Supreme Court Judge (Vacancy of Fitzgerald),Aurelia Marie Pucinski,1150
29,25261,6688,Supreme Court Judge (Vacancy of Fitzgerald),Joy Virginia Cunningham,1867
29,25261,6688,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,2323
29,25261,6688,Supreme Court Judge (Vacancy of Fitzgerald),Thomas W. Flannigan,423
30,19794,2205,Appellate Court Judge (Vacancy of Cahill),James Michael McGing,170
30,19794,2205,Appellate Court Judge (Vacancy of Cahill),Kay Marie Hanlon,206
30,19794,2205,Appellate Court Judge (Vacancy of Cahill),Laura Marie Sullivan,595
30,19794,2205,Appellate Court Judge (Vacancy of Cahill),Mary Brigid Hayes,267
30,19794,2205,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,360
30,19794,2205,Appellate Court Judge (Vacancy of Cahill),Pamela E. Hill-Veal,209
30,19794,2205,Appellate Court Judge (Vacancy of Gallagher),Marguerite Anne Quinn,711
30,19794,2205,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",508
30,19794,2205,Appellate Court Judge (Vacancy of Gallagher),Patrick J. Sherlock,543
30,19794,2205,Appellate Court Judge (Vacancy of Johnson Coleman),"Nathaniel Roosevelt Howse, Jr.",748
30,19794,2205,Appellate Court Judge (Vacancy of O'Brien),Don R. Sampen,109
30,19794,2205,Appellate Court Judge (Vacancy of O'Brien),Ellen L. Flannigan,400
30,19794,2205,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,697
